date,close
2018-01-02,30.6
2018-01-03,31.0
2018-01-04,31.4
2018-01-05,31.4
2018-01-08,32.6
2018-01-09,32.6
2018-01-10,31.8
2018-01-11,33.0
2018-01-12,32.4
2018-01-15,32.2
2018-01-16,32.6
2018-01-17,32.2
2018-01-18,31.8
2018-01-19,31.6
2018-01-22,32.4
2018-01-23,32.2
2018-01-24,32.4
2018-01-25,32.8
2018-01-26,33.0
2018-01-29,33.6
2018-01-30,33.2
2018-01-31,30.24
2018-02-01,29.26
2018-02-02,27.98
2018-02-05,26.99
2018-02-06,27.42
2018-02-07,28.53
2018-02-08,28.71
2018-02-09,27.76
2018-02-12,29.11
2018-02-13,29.93
2018-02-14,30.94
2018-02-15,31.09
2018-02-16,32.86
2018-02-19,35.76
2018-02-20,37.33
2018-02-21,35.89
2018-02-22,35.19
2018-02-23,34.6
2018-02-26,35.9982
2018-02-27,35.8484
2018-02-28,35.8284
2018-03-01,36.218
2018-03-02,36.218
2018-03-05,36.218
2018-03-06,36.218
2018-03-07,36.218
2018-03-08,36.218
2018-03-09,36.218
2018-03-12,36.218
2018-03-13,36.218
2018-03-14,36.218
2018-03-15,36.218
2018-03-16,36.218
2018-03-19,36.218
2018-03-20,36.218
2018-03-21,36.218
2018-03-22,36.218
2018-03-23,36.218
2018-03-26,36.218
2018-03-27,36.218
2018-03-28,36.218
2018-03-29,36.218
2018-04-03,36.218
2018-04-04,36.218
2018-04-05,36.218
2018-04-06,36.218
2018-04-09,36.218
2018-04-10,36.218
2018-04-11,36.218
2018-04-12,36.218
2018-04-13,36.218
2018-04-16,36.218
2018-04-17,36.218
2018-04-18,36.218
2018-04-19,36.218
2018-04-20,36.218
2018-04-23,36.218
2018-04-24,36.218
2018-04-25,36.218
2018-04-26,36.218
2018-04-27,36.218
2018-04-30,36.218
2018-05-02,36.218
2018-05-03,36.218
2018-05-04,36.218
2018-05-07,36.218
2018-05-08,36.218
2018-05-09,36.218
2018-05-10,36.218
2018-05-11,36.218
2018-05-14,36.218
2018-05-15,36.218
2018-05-16,36.218
2018-05-17,36.218
2018-05-18,36.218
2018-05-21,36.218
2018-05-22,36.218
2018-05-23,36.218
2018-05-24,36.218
2018-05-25,36.218
2018-05-28,36.218
2018-05-29,36.218
2018-05-30,36.218
2018-05-31,36.218
2018-06-01,36.218
2018-06-04,36.218
2018-06-05,36.218
2018-06-06,36.218
2018-06-07,36.218
2018-06-08,36.218
2018-06-11,36.218
2018-06-12,36.218
2018-06-13,36.218
2018-06-14,36.218
2018-06-15,36.218
2018-06-18,36.218
2018-06-19,36.218
2018-06-20,36.218
2018-06-21,36.218
2018-06-22,36.218
2018-06-25,36.218
2018-06-26,36.218
2018-06-27,36.218
2018-06-28,36.218
2018-06-29,36.218
2018-07-02,36.218
2018-07-03,36.218
2018-07-04,36.218
2018-07-05,36.218
2018-07-06,36.218
2018-07-09,36.218
2018-07-10,36.218
2018-07-11,36.218
2018-07-12,36.218
2018-07-13,36.218
2018-07-16,36.218
2018-07-17,36.218
2018-07-18,36.218
2018-07-19,36.218
2018-07-20,36.218
2018-07-23,36.218
2018-07-24,36.218
2018-07-25,36.218
2018-07-26,36.218
2018-07-27,36.218
2018-07-30,36.218
2018-07-31,36.218
2018-08-01,36.218
2018-08-02,36.218
2018-08-03,36.218
2018-08-06,36.218
2018-08-07,36.218
2018-08-08,36.218
2018-08-09,36.218
2018-08-10,36.218
2018-08-13,36.218
2018-08-14,36.218
2018-08-15,36.218
2018-08-16,36.218
2018-08-17,36.218
2018-08-20,36.218
2018-08-21,36.218
2018-08-22,36.218
2018-08-23,36.218
2018-08-24,36.218
2018-08-27,36.218
2018-08-28,36.218
2018-08-29,36.218
2018-08-30,36.218
2018-08-31,36.218
2018-09-03,36.218
2018-09-04,36.218
2018-09-05,36.218
2018-09-06,36.218
2018-09-07,36.218
2018-09-10,36.218
2018-09-11,36.218
2018-09-12,36.218
2018-09-13,36.218
2018-09-14,36.218
2018-09-17,36.218
2018-09-18,36.218
2018-09-19,36.218
2018-09-20,36.218
2018-09-21,36.218
2018-09-24,36.218
2018-09-25,36.218
2018-09-26,36.218
2018-09-27,36.218
2018-09-28,36.218
2018-10-01,36.218
2018-10-02,36.218
2018-10-04,36.218
2018-10-05,36.218
2018-10-08,36.218
2018-10-09,36.218
2018-10-10,36.218
2018-10-11,36.218
2018-10-12,36.218
2018-10-15,36.218
2018-10-16,36.218
2018-10-17,36.218
2018-10-18,36.218
2018-10-19,36.218
2018-10-22,36.218
2018-10-23,36.218
2018-10-24,36.218
2018-10-25,36.218
2018-10-26,36.218
2018-10-29,36.218
2018-10-30,36.218
2018-10-31,36.218
2018-11-01,36.218
2018-11-02,36.218
2018-11-05,36.218
2018-11-06,36.218
2018-11-07,36.218
2018-11-08,36.218
2018-11-09,36.218
2018-11-12,36.218
2018-11-13,36.218
2018-11-14,36.218
2018-11-15,36.218
2018-11-16,36.218
2018-11-19,36.218
2018-11-20,36.218
2018-11-21,36.218
2018-11-22,36.218
2018-11-23,36.218
2018-11-26,36.218
2018-11-27,36.218
2018-11-28,36.218
2018-11-29,36.218
2018-11-30,36.218
2018-12-03,36.218
2018-12-04,36.218
2018-12-05,36.218
2018-12-06,36.218
2018-12-07,36.218
2018-12-10,36.218
2018-12-11,36.218
2018-12-12,36.218
2018-12-13,36.218
2018-12-14,36.218
2018-12-17,36.218
2018-12-18,36.218
2018-12-19,36.218
2018-12-20,36.218
2018-12-21,36.218
2018-12-27,36.218
2018-12-28,36.218
2019-01-02,36.218
2019-01-03,36.218
2019-01-04,36.218
2019-01-07,36.218
2019-01-08,36.218
2019-01-09,36.218
2019-01-10,36.218
2019-01-11,36.218
2019-01-14,36.218
2019-01-15,36.218
2019-01-16,36.218
2019-01-17,36.218
2019-01-18,36.218
2019-01-21,36.218
2019-01-22,36.218
2019-01-23,36.218
2019-01-24,36.218
2019-01-25,36.218
2019-01-28,36.218
2019-01-29,36.218
2019-01-30,36.218
2019-01-31,36.218
2019-02-01,36.218
2019-02-04,36.218
2019-02-05,36.218
2019-02-06,36.218
2019-02-07,36.218
2019-02-08,36.218
2019-02-11,36.218
2019-02-12,36.218
2019-02-13,36.218
2019-02-14,36.218
2019-02-15,36.218
2019-02-18,36.218
2019-02-19,36.218
2019-02-20,36.218
2019-02-21,36.218
2019-02-22,36.218
2019-02-25,36.218
2019-02-26,36.218
2019-02-27,36.218
2019-02-28,36.218
2019-03-01,36.218
2019-03-04,36.218
2019-03-05,36.218
2019-03-06,36.218
2019-03-07,36.218
2019-03-08,36.218
2019-03-11,36.218
2019-03-12,36.218
2019-03-13,36.218
2019-03-14,36.218
2019-03-15,36.218
2019-03-18,36.218
2019-03-19,36.218
2019-03-20,36.218
2019-03-21,36.218
2019-03-22,36.218
2019-03-25,36.218
2019-03-26,36.218
2019-03-27,36.218
2019-03-28,36.218
2019-03-29,36.218
2019-04-01,36.218
2019-04-02,36.218
2019-04-03,36.218
2019-04-04,36.218
2019-04-05,36.218
