date,close
2023-01-27,227.64
2023-01-30,223.279
2023-01-31,224.424
2023-02-01,223.778
2023-02-02,228.008
2023-02-03,227.51
2023-02-06,226.728
2023-02-07,225.331
2023-02-08,224.617
2023-02-09,224.243
2023-02-10,220.666
2023-02-13,225.308
2023-02-14,220.486
2023-02-15,215.79
2023-02-16,225.07
2023-02-17,225.377
2023-02-20,230.513
2023-02-21,228.892
2023-02-22,227.321
2023-02-23,227.07
2023-02-24,229.332
2023-02-27,228.074
2023-02-28,229.765
2023-03-01,227.48
2023-03-02,227.669
2023-03-03,230.058
2023-03-06,230.887
2023-03-07,230.649
2023-03-08,230.613
2023-03-09,229.504
2023-03-10,225.601
2023-03-13,223.975
2023-03-14,218.419
2023-03-15,227.211
2023-03-16,222.509
2023-03-17,222.763
2023-03-20,212.944
2023-03-21,221.288
2023-03-22,224.334
2023-03-23,225.765
2023-03-24,223.122
2023-03-27,222.637
2023-03-28,225.874
2023-03-29,224.992
2023-03-30,226.46
2023-03-31,226.684
2023-04-03,230.109
2023-04-04,228.292
2023-04-05,225.924
2023-04-06,223.268
2023-04-11,229.224
2023-04-12,227.139
2023-04-13,227.296
2023-04-14,229.485
2023-04-17,226.714
2023-04-18,235.904
2023-04-19,237.82
2023-04-20,236.213
2023-04-21,239.67
2023-04-24,240.924
2023-04-25,237.982
2023-04-26,239.988
2023-04-27,238.926
2023-04-28,240.053
2023-05-02,236.072
2023-05-03,234.727
2023-05-04,234.653
2023-05-05,226.441
2023-05-08,230.953
2023-05-09,229.716
2023-05-10,230.743
2023-05-11,231.38
2023-05-18,4433.138
2023-05-22,4428.346
2023-05-23,4365.075
2023-05-25,4244.376
2023-05-31,4089.033
2023-06-05,4052.506
2023-06-16,4210.442
2023-07-04,4282.379
