date,close
2022-07-18,4.8605
2022-07-20,5.101
2022-07-21,5.123
2022-07-22,4.925
2022-07-25,4.534
2022-07-26,4.27
2022-07-27,4.456
2022-07-28,4.4685
2022-07-29,4.9005
2022-08-01,5.143
2022-08-02,4.98
2022-08-03,5.025
2022-08-04,5.653
2022-08-05,5.733
2022-08-08,5.507
2022-08-09,5.083
2022-08-10,5.225
2022-08-11,5.444
2022-08-12,5.233
2022-08-15,5.285
2022-08-16,5.448
2022-08-17,5.021
2022-08-18,5.04
2022-08-19,5.168
2022-08-23,4.681
2022-08-24,4.6755
2022-08-25,5.053
2022-08-26,5.028
2022-08-29,4.833
2022-08-30,4.781
2022-08-31,4.702
2022-09-01,4.89
2022-09-02,4.7615
2022-09-05,4.72
2022-09-06,4.3635
2022-09-07,4.285
2022-09-08,4.1075
2022-09-09,4.343
2022-09-12,4.3785
2022-09-13,4.473
2022-09-14,4.5
2022-09-15,4.307
2022-09-16,4.228
2022-09-19,4.0225
2022-09-21,4.1745
2022-09-22,3.966
2022-09-23,3.6145
2022-09-26,3.6645
2022-09-27,3.9045
2022-09-28,4.075
2022-09-29,4.038
2022-09-30,3.885
2022-10-03,3.648
2022-10-04,3.8055
2022-10-05,3.812
2022-10-06,3.6365
2022-10-07,3.5235
2022-10-10,3.486
2022-10-11,3.419
2022-10-12,3.3025
2022-10-13,3.4375
2022-10-14,3.271
2022-10-17,3.4885
2022-10-18,3.6665
2022-10-20,3.517
2022-10-21,3.403
2022-10-24,3.5375
2022-10-25,3.64
2022-10-27,3.7165
2022-10-28,3.415
2022-11-01,3.651
2022-11-02,3.595
2022-11-03,3.4815
2022-11-04,3.3145
2022-11-07,3.235
2022-11-08,3.256
2022-11-09,3.141
2022-11-10,3.326
2022-11-11,3.332
2022-11-14,3.069
2022-11-15,3.241
2022-11-16,3.084
2022-11-17,3.0665
2022-11-18,3.076
2022-11-21,2.9045
2022-11-22,2.946
2022-11-23,3.0075
2022-11-24,2.9335
2022-11-25,2.9105
2022-11-28,2.828
2022-11-29,2.7605
2022-11-30,2.7185
2022-12-01,2.8665
2022-12-02,2.947
2022-12-05,2.861
2022-12-06,2.714
2022-12-07,2.712
2022-12-08,2.8115
2022-12-09,2.7825
2022-12-12,2.844
2022-12-13,2.7
2022-12-14,2.5955
2022-12-15,2.485
2022-12-16,2.4295
2022-12-19,2.2765
2022-12-20,2.33
2022-12-21,2.342
2022-12-22,2.11
2022-12-23,2.153
2022-12-27,2.1185
2022-12-28,2.096
2022-12-29,2.171
2022-12-30,2.169
2023-01-02,2.206
2023-01-03,2.28
2023-01-04,2.4945
2023-01-05,2.32
2023-01-06,2.23
2023-01-09,2.3695
2023-01-10,2.2715
2023-01-11,2.3395
2023-01-12,2.3085
2023-01-13,2.345
2023-01-16,2.407
2023-01-17,2.312
2023-01-18,2.3175
2023-01-19,2.1635
2023-01-20,2.1865
2023-01-23,2.233
2023-01-24,2.3025
2023-01-25,2.302
2023-01-26,2.336
2023-01-27,2.354
2023-01-30,2.3865
2023-01-31,2.3895
2023-02-01,2.7175
2023-02-02,2.8715
2023-02-03,3.1765
2023-02-06,2.988
2023-02-07,2.916
2023-02-08,2.8605
2023-02-09,2.7405
2023-02-10,2.569
2023-02-13,2.572
2023-02-14,2.553
2023-02-15,2.6765
2023-02-16,2.7705
2023-02-17,2.5745
2023-02-21,2.517
2023-02-22,2.4425
2023-02-23,2.4035
2023-02-24,2.357
2023-02-27,2.4145
2023-02-28,2.418
2023-03-01,2.319
2023-03-02,2.261
2023-03-03,2.306
2023-03-06,2.356
2023-03-08,2.14
2023-03-09,2.152
2023-03-10,2.03
2023-03-13,2.018
2023-03-14,2.0145
2023-03-15,2.036
2023-03-16,2.255
2023-03-17,2.086
2023-03-20,1.9656
2023-05-03,1.8136
2023-05-04,1.8502
2023-05-05,1.9196
2023-05-09,2.046
2023-05-11,2.1825
2023-05-12,2.212
2023-05-16,2.6715
2023-05-17,2.798
2023-05-18,3.1075
2023-05-19,3.3865
2023-05-22,3.6535
2023-05-23,3.8645
2023-05-24,3.6615
2023-05-25,3.8215
2023-05-26,3.481
2023-05-30,3.87
2023-05-31,4.107
2023-06-01,4.5345
2023-06-02,4.708
2023-06-05,4.907
2023-06-06,5.834
2023-06-07,6.51
2023-06-08,7.067
2023-06-09,7.222
2023-06-12,6.3
2023-06-13,5.514
2023-06-14,5.033
2023-06-15,5.548
2023-06-16,4.192
2023-06-19,4.1345
2023-06-20,4.0085
2023-06-21,3.9315
2023-06-22,3.8405
2023-06-23,3.759
2023-06-26,3.7405
2023-06-27,3.6465
2023-06-28,3.3775
2023-06-29,3.591
2023-06-30,4.1315
2023-07-03,4.1275
2023-07-04,4.071
2023-07-05,3.925
2023-07-06,3.528
2023-07-07,3.762
2023-07-10,3.7725
2023-07-11,3.8275
2023-07-12,4.0035
2023-07-13,3.937
2023-07-14,3.7395
2023-07-17,3.749
2023-07-18,3.664
2023-07-19,3.7215
2023-07-20,3.458
2023-07-21,3.4045
2023-07-24,3.345
2023-07-25,3.288
2023-07-26,3.2395
2023-07-27,3.27
2023-07-28,3.3305
2023-08-01,3.4415
2023-08-02,3.2675
2023-08-03,3.237
2023-08-04,3.2595
2023-08-07,3.014
2023-08-08,2.932
2023-08-09,2.727
2023-08-10,2.5965
2023-08-11,2.56
