date,close
2022-02-17,42.4
2022-02-18,42.4
2022-02-21,42.4
2022-02-22,41.8
2022-02-23,41.6
2022-02-24,41.6
2022-02-25,41.6
2022-02-28,41.6
2022-03-01,41.4
2022-03-02,41.4
2022-03-03,41.0
2022-03-04,39.4
2022-03-07,41.2
2022-03-08,42.4
2022-03-09,40.2
2022-03-10,41.6
2022-03-11,42.4
2022-03-14,42.4
2022-03-15,42.2
2022-03-16,42.2
2022-03-17,42.2
2022-03-18,42.2
2022-03-21,42.2
2022-03-22,42.2
2022-03-23,42.2
2022-03-24,42.2
2022-03-25,41.8
2022-03-28,42.2
2022-03-29,42.2
2022-03-30,42.4
2022-03-31,42.2
2022-04-01,42.2
2022-04-04,42.2
2022-04-05,42.2
2022-04-06,42.2
2022-04-07,42.2
2022-04-08,42.2
2022-04-11,42.2
2022-04-12,42.8
2022-04-13,42.8
2022-04-14,42.8
2022-04-19,42.8
2022-04-20,42.8
