date,close
2018-01-02,19.602
2018-01-03,19.313
2018-01-04,19.335
2018-01-05,19.477
2018-01-08,19.527
2018-01-09,19.404
2018-01-10,18.909
2018-01-11,18.872
2018-01-12,18.921
2018-01-15,19.842
2018-01-16,18.895
2018-01-17,20.176
2018-01-18,19.14
2018-01-19,19.544
2018-01-22,19.097
2018-01-23,20.135
2018-01-24,18.95
2018-01-25,18.917
2018-01-26,18.998
2018-01-29,19.159
2018-01-30,18.857
2018-01-31,19.558
2018-02-01,19.18
2018-02-02,19.32
2018-02-05,19.22
2018-02-06,19.29
2018-02-07,19.339
2018-02-08,19.517
2018-02-09,19.378
2018-02-12,20.201
2018-02-13,19.272
2018-02-14,19.427
2018-02-15,19.428
2018-02-16,19.361
2018-02-19,19.205
2018-02-20,19.47
2018-02-21,19.319
2018-02-22,19.485
2018-02-23,19.293
2018-02-26,19.284
2018-02-27,19.271
2018-02-28,19.514
2018-03-01,19.419
2018-03-02,19.561
2018-03-05,19.32
2018-03-06,19.415
2018-03-07,19.314
2018-03-08,19.536
2018-03-09,19.494
2018-03-12,19.442
2018-03-13,19.512
2018-03-14,19.335
2018-03-15,19.466
2018-03-16,19.069
2018-03-19,19.173
2018-03-20,18.856
2018-03-21,18.882
2018-03-22,19.496
2018-03-23,19.394
2018-03-26,19.25
2018-03-27,19.469
2018-03-28,19.333
2018-03-29,19.242
2018-04-03,19.371
2018-04-04,19.233
2018-04-05,19.186
2018-04-06,19.204
2018-04-09,18.522
2018-04-10,18.592
2018-04-11,18.724
2018-04-12,19.182
2018-04-13,19.561
2018-04-16,19.373
2018-04-17,19.279
2018-04-18,19.417
2018-04-19,19.424
2018-04-20,19.298
2018-04-23,19.417
2018-04-24,19.426
2018-04-25,19.222
2018-04-26,19.474
2018-04-27,19.519
2018-04-30,19.448
2018-05-02,19.207
2018-05-03,19.356
2018-05-04,19.413
2018-05-07,19.3
2018-05-08,19.412
2018-05-09,20.135
2018-05-10,19.349
2018-05-11,19.513
2018-05-14,19.473
