date,close
2018-01-02,2.7461
2018-01-03,2.7299
2018-01-04,2.7416
2018-01-05,2.7422
2018-01-08,2.7578
2018-01-09,2.7597
2018-01-10,2.7065
2018-01-11,2.6734
2018-01-12,2.6611
2018-01-15,2.6695
2018-01-16,2.665
2018-01-17,2.641
2018-01-18,2.6221
2018-01-19,2.6306
2018-01-22,2.6663
2018-01-23,2.6922
2018-01-24,2.6494
2018-01-25,2.5962
2018-01-26,2.591
2018-01-29,2.5702
2018-01-30,2.6091
2018-01-31,2.6416
2018-02-01,2.6254
2018-02-02,2.6371
2018-02-05,2.6053
2018-02-06,2.5598
2018-02-07,2.5786
2018-02-08,2.5365
2018-02-09,2.53
2018-02-12,2.5812
2018-02-13,2.541
2018-02-14,2.552
2018-02-15,2.5585
2018-02-16,2.6091
2018-02-19,2.5962
2018-02-20,2.6267
2018-02-21,2.6552
2018-02-22,2.5871
2018-02-23,2.6474
2018-02-26,2.5696
2018-02-27,2.4852
2018-02-28,2.4599
2018-03-01,2.4209
2018-03-02,2.3878
2018-03-05,2.456
2018-03-06,2.4728
2018-03-07,2.4339
2018-03-08,2.5118
2018-03-09,2.5352
2018-03-12,2.5475
2018-03-13,2.515
2018-03-14,2.5157
2018-03-15,2.5183
2018-03-16,2.5144
2018-03-19,2.491
2018-03-20,2.4858
2018-03-21,2.4534
2018-03-22,2.4326
2018-03-23,2.4151
2018-03-26,2.3904
2018-03-27,2.4339
2018-03-28,2.4333
2018-03-29,2.4767
2018-04-03,2.4365
2018-04-04,2.395
2018-04-05,2.4553
2018-04-06,2.4359
2018-04-09,2.4365
2018-04-10,2.4527
2018-04-11,2.4586
2018-04-12,2.4657
2018-04-13,2.4664
2018-04-16,2.4826
2018-04-17,2.5287
2018-04-18,2.4547
2018-04-19,2.4469
2018-04-20,2.4904
2018-04-23,2.5507
2018-04-24,2.5488
2018-04-25,2.4878
2018-04-26,2.5507
2018-04-27,2.5598
2018-04-30,2.5709
2018-05-02,2.6306
2018-05-03,2.6617
2018-05-04,2.6351
2018-05-07,2.6896
2018-05-08,2.6708
2018-05-09,2.6838
2018-05-10,2.6851
2018-05-11,2.6838
2018-05-14,2.6189
2018-05-15,2.5592
2018-05-16,2.5442
2018-05-17,2.5644
2018-05-18,2.5588
2018-05-22,2.5741
2018-05-23,2.5421
2018-05-24,2.5296
2018-05-25,2.5359
2018-05-28,2.5338
2018-05-29,2.5088
2018-05-30,2.5373
2018-05-31,2.5123
2018-06-01,2.5289
2018-06-04,2.5651
2018-06-05,2.5442
2018-06-06,2.5373
2018-06-07,2.5373
2018-06-08,2.5199
2018-06-11,2.5331
2018-06-12,2.563
2018-06-13,2.5143
2018-06-14,2.5512
2018-06-15,2.4803
2018-06-18,2.4546
2018-06-19,2.4136
2018-06-20,2.4053
2018-06-21,2.4032
2018-06-22,2.4219
2018-06-25,2.4268
2018-06-26,2.4053
2018-06-27,2.3948
2018-06-28,2.3247
2018-06-29,2.3455
2018-07-02,2.3518
2018-07-03,2.4046
2018-07-04,2.456
2018-07-05,2.4692
2018-07-06,2.5053
2018-07-09,2.5004
2018-07-10,2.5088
2018-07-11,2.5011
2018-07-12,2.5289
2018-07-13,2.5053
2018-07-16,2.4907
2018-07-17,2.4615
2018-07-18,2.4817
2018-07-19,2.4831
2018-07-20,2.5039
2018-07-23,2.5102
2018-07-24,2.5053
2018-07-25,2.7075
2018-07-26,2.5581
2018-07-27,2.6491
2018-07-30,2.6345
2018-07-31,2.6033
2018-08-01,2.6005
2018-08-02,2.5769
2018-08-03,2.6297
2018-08-06,2.6415
2018-08-07,2.5394
2018-08-08,2.5658
2018-08-09,2.5803
2018-08-10,2.5136
2018-08-13,2.5241
2018-08-14,2.5164
2018-08-15,2.5136
2018-08-16,2.5171
2018-08-17,2.4907
2018-08-20,2.5136
2018-08-21,2.5477
2018-08-22,2.5567
2018-08-23,2.5553
2018-08-24,2.5532
2018-08-27,2.579
2018-08-28,2.5706
2018-08-29,2.5984
2018-08-30,2.5387
2018-08-31,2.4893
2018-09-03,2.481
2018-09-04,2.4532
2018-09-05,2.431
2018-09-06,2.44
2018-09-07,2.4344
2018-09-10,2.4532
2018-09-11,2.4567
2018-09-12,2.4344
2018-09-13,2.4344
2018-09-14,2.4706
2018-09-17,2.4872
2018-09-18,2.5053
2018-09-19,2.4435
2018-09-20,2.4282
2018-09-21,2.4629
2018-09-24,2.3969
2018-09-25,2.3844
2018-09-26,2.4101
2018-09-27,2.4407
2018-09-28,2.5296
2018-10-01,2.5171
2018-10-02,2.4761
2018-10-04,2.4838
2018-10-05,2.4511
2018-10-08,2.4157
2018-10-09,2.3941
2018-10-10,2.4685
2018-10-11,2.4122
2018-10-12,2.4067
2018-10-15,2.4615
2018-10-16,2.5539
2018-10-17,2.5678
2018-10-18,2.6165
2018-10-19,2.629
2018-10-22,2.6297
