date,close
2019-11-28,185.32
2019-11-29,184.5
2019-12-02,176.96
2019-12-03,175.74
2019-12-04,171.66
2019-12-05,172.12
2019-12-09,171.4
2019-12-10,175.58
2019-12-11,165.24
2019-12-12,167.52
2019-12-13,168.74
2019-12-16,167.08
2019-12-18,159.58
2019-12-19,157.8
2019-12-20,158.02
2019-12-23,153.7
2019-12-27,149.82
2019-12-30,145.32
2020-01-02,148.86
2020-01-03,147.46
2020-01-06,145.0
2020-01-07,138.26
2020-01-08,137.02
2020-01-10,141.08
2020-01-13,142.32
2020-01-14,166.98
2020-01-15,191.38
2020-01-16,178.9
2020-01-17,191.26
2020-01-20,193.7
2020-01-21,192.22
2020-01-22,196.7
2020-01-23,193.32
2020-01-24,186.62
2020-01-27,172.86
2020-01-28,165.0
2020-01-29,176.76
2020-01-30,170.62
2020-01-31,169.62
2020-02-03,157.1
2020-02-04,163.66
2020-02-05,161.68
2020-02-06,162.38
2020-02-07,154.44
2020-02-10,145.3
2020-02-12,149.88
2020-02-13,150.32
2020-02-14,156.4
2020-02-17,159.6
2020-02-18,164.82
2020-02-19,162.62
2020-02-20,193.82
2020-02-21,175.54
2020-02-24,161.5
2020-02-25,155.44
2020-02-26,150.42
2020-02-27,133.92
2020-02-28,123.86
2020-03-02,127.08
2020-03-03,118.08
2020-03-04,110.98
2020-03-05,107.56
2020-03-06,101.86
2020-03-09,73.32
2020-03-10,67.68
2020-03-11,68.1
2020-03-12,57.47
2020-03-13,45.375
2020-03-16,32.64
2020-03-17,27.345
2020-03-18,24.565
2020-03-19,30.18
2020-03-20,41.235
2020-03-23,33.665
2020-03-24,40.365
2020-03-25,38.0
2020-03-26,76.95
2020-03-27,84.1
2020-03-30,66.34
2020-03-31,61.8
2020-04-01,60.0
2020-04-02,57.84
2020-04-03,55.83
2020-04-06,56.29
2020-04-07,56.75
2020-04-08,60.05
2020-04-09,66.75
2020-04-14,61.93
2020-04-15,65.3
2020-04-16,57.88
2020-04-20,63.61
2020-04-21,63.0
2020-04-22,64.32
2020-04-23,60.97
2020-04-27,88.65
2020-04-28,73.52
2020-04-30,76.92
2020-05-04,69.0
2020-05-05,72.3
2020-05-06,71.2
2020-05-07,70.5
2020-05-08,75.69
2020-05-11,75.88
2020-05-12,73.46
2020-05-13,70.49
2020-05-15,68.22
2020-05-18,74.93
2020-05-19,73.37
2020-05-20,73.42
2020-05-21,78.5
2020-05-22,87.54
2020-05-25,94.99
2020-05-26,92.32
2020-05-27,94.89
2020-05-28,99.63
2020-05-29,85.63
2020-06-02,90.83
2020-06-03,91.06
2020-06-04,88.93
2020-06-05,84.7
2020-06-08,88.61
2020-06-09,89.21
