date,close
2021-06-08,169.275
2021-06-09,169.555
2021-06-10,169.54
2021-06-11,169.795
2021-06-14,169.52
2021-06-15,169.25
2021-06-16,169.485
2021-06-17,169.205
2021-06-18,169.205
2021-06-21,168.99
2021-06-22,168.885
2021-06-23,169.02
2021-06-24,169.1
2021-06-25,168.475
2021-06-28,168.97
2021-06-29,168.92
2021-06-30,169.455
2021-07-01,169.545
2021-07-02,169.95
2021-07-05,169.62
2021-07-06,170.485
2021-07-07,167.34
2021-07-08,167.45
2021-07-09,166.6
2021-07-12,167.24
2021-07-13,167.46
2021-07-14,167.545
2021-07-15,167.725
2021-07-16,168.015
2021-07-19,168.4
2021-07-20,168.72
2021-07-21,168.44
2021-07-22,168.88
2021-07-23,168.97
2021-07-26,168.965
2021-07-27,169.085
2021-07-28,169.005
2021-07-29,169.07
2021-07-30,169.145
2021-08-02,169.53
2021-08-03,169.64
2021-08-04,169.915
2021-08-05,169.92
2021-08-06,169.46
2021-08-09,169.6
2021-08-10,169.66
2021-08-11,169.505
2021-08-12,169.665
2021-08-13,169.685
2021-08-16,169.61
2021-08-17,169.485
2021-08-18,169.725
2021-08-19,169.855
2021-08-20,169.95
2021-08-23,169.645
2021-08-24,169.675
2021-08-25,168.635
2021-08-26,168.585
2021-08-27,168.655
2021-08-30,168.975
2021-08-31,168.115
2021-09-01,168.035
2021-09-02,168.24
2021-09-03,167.88
2021-09-06,168.09
2021-09-07,167.28
2021-09-08,167.47
2021-09-09,168.24
2021-09-10,167.795
2021-09-13,167.82
2021-09-14,168.08
2021-09-15,167.62
2021-09-16,167.58
2021-09-17,167.315
2021-09-20,167.625
2021-09-21,167.825
2021-09-22,167.935
2021-09-23,167.1
2021-09-24,166.615
2021-09-27,166.57
2021-09-28,166.16
2021-09-29,166.385
2021-09-30,166.055
2021-10-01,166.415
2021-10-04,166.36
2021-10-05,165.995
2021-10-06,165.93
2021-10-07,166.04
2021-10-08,165.635
2021-10-11,165.335
2021-10-12,165.145
2021-10-13,165.655
2021-10-14,166.42
2021-10-15,166.17
2021-10-18,166.03
2021-10-19,165.475
2021-10-20,165.655
2021-10-21,165.46
2021-10-22,165.485
2021-10-25,165.66
2021-10-26,165.67
2021-10-27,166.455
2021-10-28,165.945
2021-10-29,165.275
2021-11-01,165.065
2021-11-02,165.865
2021-11-03,166.165
2021-11-04,166.83
2021-11-05,167.675
2021-11-08,167.215
2021-11-09,168.11
2021-11-10,167.18
2021-11-11,167.005
2021-11-12,167.14
2021-11-15,166.92
2021-11-16,167.0
2021-11-17,166.775
2021-11-18,167.475
2021-11-19,168.145
2021-11-22,167.415
2021-11-23,166.495
2021-11-24,166.245
2021-11-25,166.525
2021-11-26,167.53
2021-11-29,167.44
2021-11-30,167.9
2021-12-01,167.65
2021-12-02,168.225
2021-12-03,168.375
2021-12-06,168.595
2021-12-07,168.52
2021-12-08,167.455
2021-12-09,167.91
2021-12-10,168.055
2021-12-13,168.565
2021-12-14,168.36
2021-12-15,168.34
2021-12-16,167.845
2021-12-17,168.36
2021-12-20,168.07
2021-12-21,167.065
2021-12-22,166.865
2021-12-23,166.185
2021-12-27,166.03
2021-12-28,166.065
2021-12-29,165.22
2021-12-30,165.485
2022-01-03,164.63
2022-01-04,164.63
2022-01-05,164.55
2022-01-06,164.295
2022-01-07,163.905
2022-01-10,164.05
2022-01-11,163.905
2022-01-12,164.32
2022-01-13,164.825
2022-01-14,164.305
2022-01-17,163.965
2022-01-18,163.81
2022-01-19,163.7
2022-01-20,163.955
2022-01-21,164.265
2022-01-24,164.585
2022-01-25,164.355
2022-01-26,163.98
2022-01-27,164.12
2022-01-28,163.955
2022-01-31,163.36
2022-02-01,162.945
2022-02-02,163.07
2022-02-03,161.35
2022-02-04,160.48
2022-02-07,160.035
2022-02-08,159.39
2022-02-09,160.035
2022-02-10,158.84
2022-02-11,158.78
2022-02-14,158.8
2022-02-15,158.47
2022-02-16,158.94
2022-02-17,159.465
2022-02-18,159.71
2022-02-21,159.385
2022-02-22,159.08
2022-02-23,159.24
2022-02-24,160.025
2022-02-25,159.525
2022-02-28,160.415
2022-03-01,163.675
2022-03-02,162.175
2022-03-03,162.1
2022-03-04,163.31
2022-03-07,162.57
2022-03-08,161.575
2022-03-09,160.525
2022-03-10,159.025
2022-03-11,159.31
2022-03-14,158.05
2022-03-15,158.515
2022-03-16,158.15
2022-03-17,158.19
2022-03-18,158.45
2022-03-21,157.355
2022-03-22,156.96
2022-03-23,157.23
2022-03-24,156.755
2022-03-25,156.47
2022-03-28,156.305
2022-03-29,155.695
2022-03-30,155.365
2022-03-31,156.585
2022-04-01,156.1
2022-04-04,156.36
2022-04-05,154.915
2022-04-06,154.38
2022-04-07,154.15
2022-04-08,153.725
2022-04-11,152.87
2022-04-12,153.125
2022-04-13,153.29
2022-04-14,152.41
2022-04-19,151.74
2022-04-20,152.29
2022-04-21,151.4
2022-04-22,151.15
2022-04-25,152.25
2022-04-26,152.48
2022-04-27,152.25
2022-04-28,151.23
2022-04-29,150.59
2022-05-02,150.1
2022-05-03,150.4
2022-05-04,149.78
2022-05-05,149.13
2022-05-06,148.995
2022-05-09,148.565
2022-05-10,149.615
2022-05-11,150.355
2022-05-12,151.635
2022-05-13,150.595
2022-05-16,150.7
2022-05-17,149.44
2022-05-18,149.76
2022-05-19,150.4
2022-05-20,149.835
2022-05-23,148.95
2022-05-24,149.565
2022-05-25,149.665
2022-05-26,149.345
2022-05-27,149.695
2022-05-30,148.83
2022-05-31,148.0
2022-06-01,147.3
2022-06-02,146.5
2022-06-03,145.855
2022-06-06,145.36
2022-06-07,146.12
2022-06-08,145.335
2022-06-09,144.075
2022-06-10,143.2
2022-06-13,141.3
2022-06-14,139.79
2022-06-15,141.585
2022-06-16,141.24
2022-06-17,142.365
2022-06-20,141.43
2022-06-21,141.23
2022-06-22,142.655
2022-06-23,144.41
2022-06-24,144.25
2022-06-27,143.255
2022-06-28,142.53
2022-06-29,143.915
2022-06-30,145.08
2022-07-01,146.65
2022-07-04,145.415
2022-07-05,146.645
2022-07-06,143.56
2022-07-07,142.575
2022-07-08,142.23
2022-07-11,143.225
2022-07-12,144.47
2022-07-13,144.435
2022-07-14,143.625
2022-07-15,144.155
2022-07-18,143.465
2022-07-19,142.99
2022-07-20,142.935
2022-07-21,142.91
2022-07-22,144.845
2022-07-25,144.89
2022-07-26,145.81
2022-07-27,145.5
2022-07-28,147.16
2022-07-29,147.65
2022-08-01,148.535
2022-08-02,148.285
2022-08-03,147.615
2022-08-04,148.3
2022-08-05,146.95
2022-08-08,147.305
2022-08-09,146.865
2022-08-10,147.28
2022-08-11,146.515
2022-08-12,146.095
2022-08-15,147.055
2022-08-16,146.01
2022-08-17,144.745
2022-08-18,144.61
2022-08-19,143.27
2022-08-22,142.47
2022-08-23,142.245
2022-08-24,141.78
2022-08-25,142.27
2022-08-26,141.495
2022-08-29,140.425
2022-08-30,140.48
2022-08-31,139.975
2022-09-01,139.45
2022-09-02,140.04
2022-09-05,139.565
2022-09-06,139.525
2022-09-07,140.02
2022-09-08,138.88
2022-09-09,138.665
2022-09-12,139.165
2022-09-13,138.57
2022-09-14,138.795
2022-09-15,138.34
2022-09-16,138.245
2022-09-19,137.945
2022-09-20,136.62
2022-09-21,137.14
2022-09-22,136.425
2022-09-23,135.87
2022-09-26,135.19
2022-09-27,133.495
2022-09-28,134.56
2022-09-29,133.87
2022-09-30,134.705
2022-10-03,136.84
2022-10-04,136.995
2022-10-05,135.54
2022-10-06,134.94
2022-10-07,133.795
2022-10-10,133.205
2022-10-11,133.11
2022-10-12,132.53
2022-10-13,133.035
2022-10-14,132.14
2022-10-17,132.86
2022-10-18,132.865
2022-10-19,132.255
2022-10-20,132.27
2022-10-21,131.875
2022-10-24,132.99
2022-10-25,134.74
2022-10-26,134.98
2022-10-27,136.835
2022-10-28,135.74
2022-10-31,134.85
2022-11-01,135.045
2022-11-02,135.065
2022-11-03,134.42
2022-11-04,133.735
2022-11-07,133.56
