date,close
2019-11-07,18.8
2019-11-08,18.4
2019-11-11,18.4
2019-11-12,17.5
2019-11-13,18.3
2019-11-14,18.3
2019-11-15,18.2
2019-11-18,19.9
2019-11-19,19.4
2019-11-20,19.5
2019-11-21,17.4
2019-11-22,17.8
2019-11-25,17.7
2019-11-26,17.6
2019-11-27,17.2
2019-11-28,16.9
2019-11-29,17.2
2019-12-02,17.2
2019-12-03,16.8
2019-12-04,16.5
2019-12-05,16.3
2019-12-06,17.2
2019-12-09,17.2
2019-12-10,17.2
2019-12-11,16.9
2019-12-12,16.9
2019-12-13,17.0
2019-12-16,16.8
2019-12-17,16.8
2019-12-18,16.6
2019-12-19,16.3
2019-12-20,16.4
2019-12-23,16.0
2019-12-27,16.0
2019-12-30,15.9
2020-01-02,14.6
2020-01-03,14.2
2020-01-06,14.8
2020-01-07,14.7
2020-01-08,16.0
2020-01-09,16.4
2020-01-10,16.9
2020-01-13,18.0
2020-01-14,17.8
2020-01-15,17.6
2020-01-16,17.8
2020-01-17,17.8
2020-01-20,17.9
2020-01-21,17.9
2020-01-22,17.7
2020-01-23,17.6
2020-01-24,17.5
2020-01-27,16.2
2020-01-28,16.6
2020-01-29,16.6
2020-01-30,16.9
2020-01-31,17.1
2020-02-03,16.7
2020-02-04,15.8
2020-02-05,15.9
2020-02-06,15.7
2020-02-07,15.9
2020-02-10,15.6
2020-02-11,15.7
2020-02-12,15.8
2020-02-13,15.3
2020-02-14,15.6
2020-02-17,15.7
2020-02-18,15.4
2020-02-19,15.0
2020-02-20,15.2
2020-02-21,15.3
2020-02-25,14.8
2020-02-26,14.3
2020-02-27,11.8
2020-02-28,12.2
2020-03-02,12.1
2020-03-03,11.8
2020-03-04,11.2
2020-03-05,11.6
2020-03-06,11.9
2020-03-09,11.0
2020-03-10,11.5
2020-03-11,10.6
2020-03-12,12.4
2020-03-13,9.55
2020-03-16,8.5
2020-03-17,9.25
2020-03-18,8.65
2020-03-19,9.9
2020-03-20,10.3
2020-03-23,11.3
2020-03-24,11.8
2020-03-25,13.8
2020-03-26,13.6
2020-03-27,14.3
2020-03-30,14.4
2020-03-31,14.3
2020-04-01,14.0
2020-04-02,13.95
2020-04-03,13.9
2020-04-06,14.35
2020-04-07,13.8
2020-04-08,13.9
2020-04-09,12.85
2020-04-14,12.85
2020-04-15,12.2
2020-04-16,12.5
2020-04-17,12.25
2020-04-20,13.3
2020-04-21,13.15
