date,close
2018-01-02,8.1705
2018-01-03,7.8933
2018-01-04,8.1336
2018-01-05,8.0781
2018-01-08,8.0781
2018-01-09,8.1521
2018-01-10,8.1521
2018-01-11,8.0042
2018-01-12,8.4109
2018-01-15,8.226
2018-01-16,8.2999
2018-01-17,7.6714
2018-01-18,7.8008
2018-01-19,7.8378
2018-01-22,7.653
2018-01-23,7.8933
2018-01-24,7.5236
2018-01-25,7.0984
2018-01-26,7.0614
2018-01-29,7.2093
2018-01-30,7.5051
2018-01-31,7.2278
2018-02-01,7.006
2018-02-02,7.1538
2018-02-05,6.5623
2018-02-06,6.0447
2018-02-07,6.2481
2018-02-08,6.3405
2018-02-09,6.2481
2018-02-12,6.1372
2018-02-13,6.2481
2018-02-14,6.0632
2018-02-15,6.0632
2018-02-16,6.1187
2018-02-19,6.7841
2018-02-20,6.7287
2018-02-21,6.6178
2018-02-22,6.6732
2018-02-23,6.6732
2018-02-26,6.8211
2018-02-27,6.7657
2018-02-28,6.7287
2018-03-01,6.6547
2018-03-02,6.1002
2018-03-05,6.6178
2018-03-06,6.285
2018-03-07,6.1926
2018-03-08,6.1741
2018-03-09,6.1002
2018-03-12,6.4699
2018-03-13,6.2296
2018-03-14,6.3035
2018-03-15,6.1741
2018-03-16,6.1556
2018-03-19,6.1556
2018-03-22,5.8784
2018-03-23,5.5456
2018-03-26,5.3238
2018-03-27,5.1574
2018-03-28,5.2683
2018-03-29,5.3608
2018-04-03,5.4162
2018-04-04,5.3053
2018-04-05,5.4532
2018-04-06,5.3053
2018-04-09,5.5086
2018-04-10,5.4347
2018-04-11,5.3238
2018-04-12,5.2683
2018-04-13,5.1389
2018-04-16,5.2868
2018-04-18,5.3238
2018-04-19,5.3423
2018-04-20,5.2314
2018-04-23,5.3238
2018-04-24,5.2683
2018-04-25,5.1944
2018-04-26,5.0465
2018-04-27,5.0465
2018-04-30,4.9541
2018-05-02,4.9541
2018-05-03,5.065
2018-05-07,4.8986
2018-05-08,4.9911
2018-05-09,4.8801
2018-05-10,4.8801
2018-05-14,4.6768
2018-05-15,4.8432
2018-05-16,4.9171
2018-05-17,4.8801
2018-05-18,4.9356
2018-05-23,4.8617
2018-05-24,4.8801
2018-05-25,4.9726
2018-05-28,5.0095
2018-05-29,4.9356
2018-05-31,4.8432
2018-06-01,5.0095
2018-06-04,5.4347
2018-06-05,5.3423
2018-06-06,5.2868
2018-06-07,5.1759
2018-06-08,5.2499
2018-06-11,5.2129
2018-06-12,5.102
2018-06-13,5.102
2018-06-14,5.102
2018-06-15,4.9541
2018-06-18,4.8709
2018-06-19,4.8709
2018-06-20,4.8432
2018-06-21,4.9911
2018-06-22,4.8894
2018-06-25,4.76
2018-06-26,4.5243
2018-06-27,4.5936
2018-06-28,4.7138
2018-06-29,4.76
2018-07-02,4.5751
2018-07-03,4.9171
2018-07-04,5.1482
2018-07-05,5.2314
2018-07-09,5.1482
2018-07-10,4.9356
2018-07-11,4.9264
2018-07-13,4.8709
2018-07-16,4.8247
2018-07-17,4.7692
2018-07-18,4.7507
2018-07-19,4.7507
2018-07-20,4.7692
2018-07-23,4.7692
2018-07-25,4.7138
2018-07-26,4.7877
2018-07-27,4.7877
2018-07-31,4.8062
2018-08-01,5.1574
2018-08-02,5.028
2018-08-03,5.028
2018-08-08,4.8617
2018-08-10,4.9911
2018-08-13,4.8062
2018-08-16,4.6029
2018-08-20,4.4827
2018-08-21,4.5012
2018-08-22,4.6029
2018-08-23,4.4735
2018-08-24,4.4365
2018-08-27,4.4642
2018-08-28,4.5104
2018-08-29,4.5289
2018-08-30,4.4735
2018-08-31,4.5289
2018-09-03,4.6398
2018-09-04,4.9356
2018-09-05,4.8247
2018-09-06,4.7692
2018-09-10,4.6583
2018-09-12,4.6583
2018-09-13,4.6583
2018-09-14,4.6583
2018-09-18,4.7138
2018-09-20,4.6398
2018-09-21,4.5012
2018-09-24,4.5104
2018-09-25,4.5012
2018-09-26,4.8062
2018-09-27,4.8062
2018-09-28,4.7507
2018-10-01,4.8432
2018-10-02,4.8617
2018-10-04,4.8432
2018-10-05,4.6953
2018-10-08,4.5382
2018-10-10,4.0206
2018-10-11,4.0945
2018-10-12,4.0668
2018-10-15,4.0113
2018-10-16,3.7987
2018-10-17,3.9004
2018-10-18,3.7525
2018-10-19,3.8634
2018-10-22,3.9097
2018-10-23,3.3366
2018-10-24,3.3551
2018-10-25,3.2627
2018-10-26,3.3089
2018-10-29,3.3551
2018-10-30,3.6047
2018-10-31,3.4568
2018-11-02,3.466
2018-11-05,3.4845
2018-11-06,3.5122
2018-11-07,3.5122
2018-11-08,3.3921
2018-11-12,3.2812
2018-11-14,3.2442
2018-11-15,3.0224
2018-11-16,3.1425
2018-11-19,2.9577
2018-11-20,2.9946
2018-11-21,2.4031
2018-11-22,2.819
2018-11-23,2.8652
2018-11-26,2.4955
2018-11-27,2.2552
2018-11-28,2.3476
2018-11-29,2.209
2018-11-30,2.4308
2018-12-03,2.3846
2018-12-04,2.1628
2018-12-05,2.1535
2018-12-06,2.0796
2018-12-07,2.0889
2018-12-10,2.0796
2018-12-11,1.904
2018-12-12,2.0889
2018-12-13,2.1535
2018-12-14,2.4031
2018-12-17,2.4493
2018-12-18,2.172
2018-12-19,2.1998
2018-12-20,2.1905
2018-12-21,2.0889
2018-12-27,2.172
2018-12-28,2.1073
2019-01-02,2.1351
2019-01-04,2.1905
2019-01-08,2.209
2019-01-09,2.172
2019-01-10,2.2182
2019-01-11,2.1905
2019-01-15,2.1998
2019-01-16,2.1258
2019-01-17,2.0981
2019-01-18,2.9392
2019-01-21,2.8652
2019-01-22,2.9392
2019-01-23,2.856
2019-01-24,2.7081
2019-01-25,2.7358
2019-01-28,3.2257
2019-01-29,3.0224
2019-01-30,2.9115
2019-01-31,2.6434
2019-02-01,2.6342
2019-02-05,2.5695
2019-02-06,2.6342
2019-02-07,2.4031
2019-02-08,2.4031
2019-02-11,2.5325
2019-02-12,2.5325
2019-02-13,2.514
2019-02-14,2.514
2019-02-15,2.5787
2019-02-18,2.5602
2019-02-19,2.5417
2019-02-20,2.3384
2019-02-21,2.4308
2019-02-22,2.3661
2019-02-25,2.4123
2019-02-28,2.3754
2019-03-01,2.3661
2019-03-04,2.4031
2019-03-06,2.4955
2019-03-07,2.4493
2019-03-08,2.4955
2019-03-11,2.5233
2019-03-12,2.5233
2019-03-13,2.4031
2019-03-15,2.5233
2019-03-18,2.5325
2019-03-19,2.4031
2019-03-20,2.7636
2019-03-21,2.588
2019-03-22,2.4955
2019-03-26,2.4493
2019-03-27,2.5417
2019-03-28,2.4955
2019-04-01,2.4955
2019-04-03,2.4586
2019-04-05,2.4863
2019-04-08,2.3292
2019-04-09,2.5695
2019-04-10,2.4031
2019-04-11,2.4586
2019-04-12,2.5417
2019-04-15,2.6342
2019-04-16,2.7081
2019-04-17,3.1887
2019-04-18,3.2257
2019-04-23,3.2904
2019-04-24,3.5122
2019-04-25,3.5769
2019-04-26,3.1887
2019-04-29,3.2349
2019-04-30,3.1887
2019-05-02,3.2812
2019-05-03,3.2165
2019-05-08,3.2996
2019-05-09,3.1425
2019-05-10,3.0501
2019-05-14,3.1795
2019-05-15,2.9761
2019-05-16,3.0963
2019-05-17,3.1425
2019-05-20,2.6711
2019-05-21,2.7266
2019-05-22,2.7081
2019-05-23,2.6342
2019-05-27,2.6342
2019-05-29,2.5417
2019-06-03,2.3569
2019-06-04,2.3199
2019-06-06,2.3384
2019-06-07,2.3107
2019-06-11,2.6157
2019-06-13,2.6804
2019-06-14,2.6804
2019-06-19,2.6804
2019-06-21,2.6342
2019-06-24,2.6342
2019-06-25,2.7543
2019-06-27,2.8005
2019-06-28,2.8005
2019-07-02,2.7543
2019-07-03,2.6896
2019-07-04,2.6804
2019-07-05,2.6804
2019-07-08,2.6804
2019-07-10,2.4955
2019-07-11,2.3939
2019-07-15,2.3661
2019-07-23,2.3107
2019-07-24,2.3384
2019-07-31,2.3107
2019-08-01,2.3107
2019-08-02,2.5695
2019-08-06,2.3107
2019-08-07,2.3107
2019-08-08,2.3199
2019-08-09,2.3292
2019-08-13,2.172
2019-08-15,2.3569
2019-08-16,2.3476
2019-08-19,2.2182
2019-08-20,2.2275
2019-08-22,2.0889
2019-08-23,2.246
2019-08-26,2.246
2019-08-29,2.172
2019-08-30,2.172
2019-09-02,1.9687
2019-09-03,2.0519
2019-09-04,2.2275
2019-09-05,2.1628
2019-09-06,2.588
2019-09-09,2.1998
2019-09-11,2.172
2019-09-12,2.2182
2019-09-13,2.172
2019-09-16,2.2182
2019-09-17,2.0334
2019-09-18,2.0426
2019-09-19,2.0334
2019-09-20,1.941
2019-09-23,2.0796
2019-09-24,1.9872
2019-09-26,2.0334
2019-09-27,2.0334
2019-09-30,2.0426
2019-10-02,1.9872
2019-10-04,1.9872
2019-10-07,1.9872
2019-10-08,1.941
2019-10-09,1.941
2019-10-10,1.941
2019-10-11,1.8948
2019-10-14,1.9872
2019-10-15,1.8763
2019-10-16,1.8069
