date,close
2018-01-02,46.85
2018-01-03,47.0
2018-01-04,49.0
2018-01-05,48.8
2018-01-08,48.8
2018-01-09,48.65
2018-01-10,48.45
2018-01-11,48.35
2018-01-12,47.4
2018-01-15,46.05
2018-01-16,45.55
2018-01-17,45.4
2018-01-18,45.35
2018-01-19,44.5
2018-01-22,45.15
2018-01-23,44.65
2018-01-24,44.65
2018-01-25,44.4
2018-01-26,44.85
2018-01-29,44.3
2018-01-30,44.5
2018-01-31,44.5
2018-02-01,39.5
2018-02-02,41.25
2018-02-05,38.8
2018-02-06,37.25
2018-02-07,39.25
2018-02-08,38.85
2018-02-09,38.2
2018-02-12,37.25
2018-02-13,37.35
2018-02-14,38.8
2018-02-15,38.85
2018-02-16,38.75
2018-02-19,37.2
2018-02-20,37.0
2018-02-21,36.85
2018-02-22,36.15
2018-02-23,36.1
2018-02-26,36.15
2018-02-27,34.55
2018-02-28,35.6
2018-03-01,34.6
2018-03-02,32.85
2018-03-05,33.3
2018-03-06,33.75
2018-03-07,34.35
2018-03-08,33.45
2018-03-09,32.0
2018-03-12,32.2
2018-03-13,32.55
2018-03-14,32.95
2018-03-15,33.7
2018-03-16,34.1
2018-03-19,33.4
2018-03-20,33.05
2018-03-21,32.95
2018-03-22,32.0
2018-03-23,33.2
2018-03-26,33.0
2018-03-27,34.2
2018-03-28,31.55
2018-03-29,32.15
2018-04-03,31.4
2018-04-04,31.5
2018-04-05,31.3
2018-04-06,31.05
2018-04-09,31.1
2018-04-10,31.45
2018-04-11,32.75
2018-04-12,33.0
2018-04-13,32.85
2018-04-16,32.5
2018-04-17,32.75
2018-04-18,34.15
2018-04-19,34.45
2018-04-20,35.7
2018-04-23,34.1
2018-04-24,33.05
2018-04-25,31.55
2018-04-26,31.45
2018-04-27,32.25
2018-04-30,33.5
2018-05-02,32.25
2018-05-03,31.3
2018-05-04,31.15
2018-05-07,31.7
2018-05-08,30.9
2018-05-09,30.65
2018-05-10,33.05
2018-05-11,35.0
2018-05-14,33.3
2018-05-15,34.0
2018-05-16,34.45
2018-05-17,34.0
2018-05-18,33.4
2018-05-22,34.1
2018-05-23,32.95
2018-05-24,32.75
2018-05-25,32.85
2018-05-28,32.55
2018-05-29,32.5
2018-05-30,33.05
2018-05-31,34.5
2018-06-01,34.1
2018-06-04,34.7
2018-06-05,35.65
2018-06-06,34.85
2018-06-07,34.8
2018-06-08,34.8
2018-06-11,34.75
2018-06-12,35.05
2018-06-13,36.9
2018-06-14,35.75
2018-06-15,35.35
2018-06-18,34.85
2018-06-19,34.05
2018-06-20,33.95
2018-06-21,32.2
2018-06-22,32.5
2018-06-25,32.1
2018-06-26,32.55
2018-06-27,32.0
2018-06-28,31.6
2018-06-29,32.7
2018-07-02,32.0
2018-07-03,31.95
2018-07-04,31.5
2018-07-05,32.1
2018-07-06,31.7
2018-07-09,31.85
2018-07-10,32.05
2018-07-11,31.4
2018-07-12,31.55
2018-07-13,31.0
2018-07-16,30.95
2018-07-17,30.85
2018-07-18,30.95
2018-07-19,30.6
2018-07-20,30.7
2018-07-23,30.55
2018-07-24,30.65
2018-07-25,28.75
2018-07-26,25.9
2018-07-27,26.55
2018-07-30,26.0
2018-07-31,24.7
2018-08-01,24.0
2018-08-02,25.9
2018-08-03,25.5
2018-08-06,25.55
2018-08-07,25.5
2018-08-08,25.8
2018-08-09,24.5
2018-08-10,24.8
2018-08-13,24.45
2018-08-14,23.65
2018-08-15,23.1
2018-08-16,23.0
2018-08-17,22.45
2018-08-20,23.85
2018-08-21,23.45
2018-08-22,22.45
2018-08-23,22.5
2018-08-24,22.15
2018-08-27,22.6
2018-08-28,22.5
2018-08-29,23.4
2018-08-30,23.85
2018-08-31,24.0
2018-09-03,23.4
2018-09-04,22.65
2018-09-05,22.25
2018-09-06,22.65
2018-09-07,22.25
2018-09-10,22.35
2018-09-11,22.05
2018-09-12,21.15
2018-09-13,21.05
2018-09-14,21.3
2018-09-17,21.95
2018-09-18,21.8
2018-09-19,21.4
2018-09-20,21.4
2018-09-21,21.5
2018-09-24,21.3
2018-09-25,21.7
2018-09-26,21.4
2018-09-27,21.25
2018-09-28,20.9
2018-10-01,21.0
2018-10-02,20.3
2018-10-04,19.7
2018-10-05,18.72
2018-10-08,17.06
2018-10-09,16.44
2018-10-10,16.48
2018-10-11,16.68
2018-10-12,16.52
2018-10-15,16.32
2018-10-16,17.92
2018-10-17,16.94
2018-10-18,16.68
2018-10-19,16.7
2018-10-22,16.5
2018-10-23,16.0
2018-10-24,15.2
2018-10-25,14.76
2018-10-26,13.68
2018-10-29,14.14
2018-10-30,14.76
2018-10-31,15.3
2018-11-01,15.06
2018-11-02,12.22
2018-11-05,11.68
2018-11-06,11.3
2018-11-07,11.36
2018-11-08,12.14
2018-11-09,12.0
2018-11-12,11.28
2018-11-13,11.68
2018-11-14,11.4
2018-11-15,9.78
2018-11-16,10.0
2018-11-19,10.36
2018-11-20,10.4
2018-11-21,10.6
2018-11-22,12.0
2018-11-23,12.26
2018-11-26,12.56
