date,close
2018-01-02,4.8015
2018-01-03,4.8842
2018-01-04,4.8917
2018-01-05,4.9519
2018-01-08,4.9782
2018-01-09,4.9406
2018-01-10,4.8278
2018-01-11,4.7376
2018-01-12,4.7601
2018-01-15,4.7376
2018-01-16,4.8015
2018-01-17,4.809
2018-01-18,4.8128
2018-01-19,4.9368
2018-01-22,5.0158
2018-01-23,5.0308
2018-01-24,5.0158
2018-01-25,4.9331
2018-01-26,4.9406
2018-01-29,4.8353
2018-01-30,4.7564
2018-01-31,4.7752
2018-02-01,4.8052
2018-02-02,4.7639
2018-02-05,4.6398
2018-02-06,4.6624
2018-02-07,4.7
2018-02-08,4.5984
2018-02-09,4.6022
2018-02-12,4.6586
2018-02-13,4.6022
2018-02-14,4.5759
2018-02-15,4.5458
2018-02-16,4.5984
2018-02-19,4.5872
2018-02-20,4.6135
2018-02-21,4.5872
2018-02-22,4.6172
2018-02-23,4.6135
2018-02-26,4.6022
2018-02-27,4.5308
2018-02-28,4.5796
2018-03-01,4.5458
2018-03-02,4.4631
2018-03-05,4.5007
2018-03-06,4.5345
2018-03-07,4.5872
2018-03-08,4.621
2018-03-09,4.5984
2018-03-12,4.5872
2018-03-13,4.6172
2018-03-14,4.5796
2018-03-15,4.5984
2018-03-16,4.5232
2018-03-19,4.5834
2018-03-20,4.636
2018-03-21,4.6323
2018-03-22,4.6022
2018-03-23,4.6135
2018-03-26,4.6285
2018-03-27,4.6699
2018-03-28,4.6924
2018-03-29,4.7864
2018-04-03,4.7376
2018-04-04,4.7338
2018-04-05,4.7977
2018-04-06,4.7526
2018-04-09,4.7676
2018-04-10,4.7564
2018-04-11,4.7338
2018-04-12,4.7564
2018-04-13,4.8052
2018-04-16,4.7789
2018-04-17,4.8128
2018-04-18,4.8128
2018-04-19,4.8165
2018-04-20,4.794
2018-04-23,4.8203
2018-04-24,4.824
2018-04-25,4.7676
2018-04-26,4.7977
2018-04-27,4.8565
2018-04-30,4.884
2018-05-02,4.9232
2018-05-03,4.9232
2018-05-04,4.8996
2018-05-07,4.8879
2018-05-08,4.8918
2018-05-09,4.9153
2018-05-10,4.9232
2018-05-11,4.9232
2018-05-14,4.9192
2018-05-15,4.9075
2018-05-16,4.9075
2018-05-17,4.9114
2018-05-18,4.9075
2018-05-22,4.9192
2018-05-23,4.9192
2018-05-24,4.9271
2018-05-25,4.9702
2018-05-28,4.982
2018-05-29,4.931
2018-05-30,4.9467
2018-05-31,4.9506
2018-06-01,4.9428
2018-06-04,4.9898
2018-06-05,5.0055
2018-06-06,5.029
2018-06-07,4.982
2018-06-08,4.9624
2018-06-11,4.9663
2018-06-12,5.0368
2018-06-13,5.076
2018-06-14,5.1074
2018-06-15,5.1191
2018-06-18,5.0447
2018-06-19,5.0016
2018-06-20,5.0447
2018-06-21,5.0447
2018-06-22,5.0917
2018-06-25,5.0878
2018-06-26,5.0486
2018-06-27,5.0407
2018-06-28,5.0212
2018-06-29,5.0447
