date,close
2022-12-05,24.171
2022-12-06,22.505
2022-12-07,22.379
2022-12-08,26.95
2022-12-09,24.593
2022-12-12,25.723
2022-12-13,24.68
2022-12-14,24.532
2022-12-15,26.435
2022-12-16,24.976
2022-12-19,23.704
2022-12-20,25.244
2022-12-21,23.784
2022-12-22,24.202
2022-12-23,24.073
2022-12-27,24.757
2022-12-28,24.04
2022-12-29,24.313
2022-12-30,23.992
2023-01-02,24.191
2023-01-03,24.085
2023-01-04,24.025
2023-01-05,24.379
2023-01-06,24.419
2023-01-09,24.427
2023-01-10,24.094
2023-01-11,25.007
2023-01-12,24.731
2023-01-13,24.274
2023-01-16,24.592
2023-01-17,25.141
2023-01-18,24.378
2023-01-19,24.334
2023-01-20,24.24
2023-01-23,24.117
2023-01-24,24.395
2023-01-25,25.488
2023-01-26,24.536
2023-01-27,24.069
2023-01-30,24.182
2023-01-31,24.195
2023-02-01,26.285
2023-02-02,26.089
2023-02-03,25.743
2023-02-06,26.063
2023-02-07,26.033
2023-02-08,26.491
2023-02-09,25.912
2023-02-10,26.269
2023-02-13,26.291
2023-02-14,25.687
2023-02-15,25.117
2023-02-16,24.79
2023-02-17,26.081
2023-02-20,25.289
2023-02-21,24.983
2023-02-22,24.771
2023-02-23,25.241
2023-02-24,24.345
2023-02-27,25.069
2023-02-28,25.126
2023-03-01,24.539
2023-03-02,26.1
2023-03-03,24.562
2023-03-06,24.35
2023-03-07,24.519
2023-03-08,24.766
2023-03-09,24.385
2023-03-10,23.528
2023-03-13,25.049
2023-03-14,24.279
2023-03-15,23.486
2023-03-16,23.512
2023-03-17,24.145
2023-03-20,23.424
2023-03-21,23.461
2023-03-22,23.761
2023-03-23,23.965
2023-03-24,23.382
2023-03-27,23.579
2023-03-28,23.891
2023-03-29,23.89
2023-03-30,23.062
2023-03-31,23.531
2023-04-03,20.032
2023-04-04,22.181
2023-04-05,21.921
2023-04-06,21.907
2023-04-11,23.137
2023-04-12,21.266
2023-04-13,21.206
2023-04-14,18.8
2023-04-17,18.035
2023-04-18,17.577
2023-04-19,14.527
2023-04-20,13.039
2023-04-21,12.534
2023-04-24,12.915
2023-04-25,12.666
2023-04-26,12.703
2023-04-27,11.747
2023-04-28,10.762
2023-05-02,7.551
2023-05-03,6.556
2023-05-04,6.326
2023-05-05,5.978
2023-05-08,6.962
2023-05-09,5.939
2023-05-10,5.989
2023-05-11,3.975
2023-05-12,4.102
2023-05-15,5.199
2023-05-16,4.402
2023-05-17,4.82
2023-05-18,5.417
2023-05-19,4.912
2023-05-22,5.406
2023-05-23,4.997
2023-05-24,4.676
2023-05-25,4.623
2023-05-26,4.767
2023-05-29,4.792
2023-05-30,4.812
2023-05-31,4.691
2023-06-01,4.919
2023-06-02,5.028
2023-06-05,4.605
2023-06-06,4.789
2023-06-07,4.674
2023-06-08,4.796
2023-06-09,4.793
2023-06-12,4.965
2023-06-13,4.779
2023-06-14,4.784
2023-06-15,4.872
2023-06-16,4.748
2023-06-19,4.949
2023-06-20,4.561
2023-06-21,4.479
2023-06-22,4.429
2023-06-23,4.148
2023-06-26,3.659
2023-06-27,2.915
2023-06-28,2.242
2023-06-29,2.485
2023-06-30,2.2
2023-07-03,3.018
2023-07-04,3.067
2023-07-05,3.013
2023-07-06,2.89
2023-07-07,2.795
2023-07-10,2.559
2023-07-11,2.581
2023-07-12,4.516
2023-07-13,4.177
2023-07-14,4.193
2023-07-17,3.905
2023-07-18,4.2
2023-07-19,4.39
2023-07-20,4.423
2023-07-21,4.097
2023-07-24,4.259
2023-07-25,4.337
2023-07-26,4.283
2023-07-27,4.494
2023-07-28,3.829
2023-07-31,4.739
2023-08-01,4.78
2023-08-02,4.754
2023-08-03,4.708
2023-08-04,4.834
2023-08-07,4.833
2023-08-08,4.68
2023-08-09,4.678
2023-08-10,4.819
2023-08-11,4.97
2023-08-14,4.737
2023-08-15,4.053
2023-08-16,6.563
2023-08-17,4.441
2023-08-18,4.074
2023-08-21,4.02
2023-08-22,3.004
2023-08-23,3.374
2023-08-24,2.265
2023-08-25,3.025
2023-08-28,3.049
2023-08-29,3.233
2023-08-30,3.042
2023-08-31,2.99
2023-09-01,3.078
2023-09-04,2.86
2023-09-05,3.024
2023-09-06,2.941
2023-09-07,3.429
2023-09-08,3.179
2023-09-11,3.107
2023-09-12,3.021
2023-09-13,3.468
2023-09-14,3.585
2023-09-15,3.48
2023-09-18,3.095
2023-09-19,3.106
2023-09-20,3.11
2023-09-21,2.993
2023-09-22,2.973
2023-09-25,2.504
2023-09-26,2.424
2023-09-27,3.161
2023-09-28,2.268
2023-09-29,2.65
2023-10-02,2.659
2023-10-03,2.67
2023-10-04,2.673
2023-10-05,2.238
2023-10-06,2.531
2023-10-09,2.531
2023-10-10,2.609
2023-10-11,2.537
2023-10-12,2.351
2023-10-13,2.603
2023-10-16,2.54
2023-10-17,2.529
2023-10-18,2.557
2023-10-19,2.252
2023-10-20,2.258
2023-10-23,2.337
2023-10-24,2.053
2023-10-25,1.753
2023-10-26,1.806
2023-10-27,2.133
2023-10-30,2.25
2023-10-31,2.289
2023-11-01,2.483
2023-11-02,2.305
2023-11-03,2.134
2023-11-06,2.821
2023-11-07,2.491
2023-11-08,2.561
2023-11-09,2.303
2023-11-10,2.487
2023-11-13,2.463
2023-11-14,2.421
2023-11-15,2.504
2023-11-16,2.48
2023-11-17,2.609
2023-11-20,2.464
2023-11-21,2.419
2023-11-22,2.418
2023-11-23,2.461
2023-11-24,2.46
2023-11-27,2.496
2023-11-28,2.523
2023-11-29,2.499
2023-11-30,2.722
2023-12-01,2.455
2023-12-04,2.485
2023-12-05,2.474
2023-12-06,2.491
2023-12-07,2.499
2023-12-08,2.244
2023-12-11,2.707
2023-12-12,2.374
2023-12-13,2.159
2023-12-14,2.122
2023-12-15,2.089
2023-12-18,2.09
2023-12-19,2.09
2023-12-20,1.939
2023-12-21,1.985
2023-12-22,1.899
2023-12-27,1.896
2023-12-28,1.836
2023-12-29,1.831
2024-01-02,1.815
2024-01-03,1.782
2024-01-04,1.783
2024-01-05,1.79
2024-01-08,1.801
2024-01-09,1.749
2024-01-10,1.728
2024-01-11,1.739
2024-01-12,1.726
2024-01-15,1.702
2024-01-16,1.662
2024-01-17,1.654
2024-01-18,1.638
2024-01-19,1.665
2024-01-22,1.642
2024-01-23,1.639
2024-01-24,1.656
2024-01-25,1.68
2024-01-26,1.645
2024-01-29,1.622
2024-01-30,1.61
2024-01-31,1.655
2024-02-01,1.616
2024-02-02,2.194
2024-02-05,3.783
2024-02-06,2.816
2024-02-07,2.403
2024-02-08,2.723
