date,close
2021-11-22,12.4
2021-11-23,12.4
2021-11-24,11.59
2021-11-25,11.59
2021-11-26,11.59
2021-11-29,11.59
2021-11-30,11.685
2021-12-01,11.955
2021-12-02,11.955
2021-12-03,11.955
2021-12-06,10.35
2021-12-07,10.35
2021-12-08,10.72
2021-12-09,10.72
2021-12-10,10.72
2021-12-13,10.72
2021-12-14,10.72
2021-12-15,9.98
2021-12-16,9.98
2021-12-17,9.842
2021-12-20,9.842
2021-12-21,9.842
2021-12-22,10.79
2021-12-23,10.79
2021-12-27,10.79
2021-12-28,10.79
2021-12-29,10.79
2021-12-30,11.045
2022-01-03,11.285
2022-01-04,11.12
2022-01-05,11.12
2022-01-06,11.12
2022-01-07,10.77
2022-01-10,9.834
2022-01-11,9.834
2022-01-12,9.834
2022-01-13,9.834
2022-01-14,9.896
2022-01-17,9.896
2022-01-18,8.966
2022-01-19,8.966
2022-01-20,8.966
2022-01-21,8.966
2022-01-24,8.564
2022-01-25,8.564
2022-01-26,8.564
2022-01-27,8.34
2022-01-28,8.34
2022-01-31,8.602
2022-02-01,8.602
2022-02-02,9.942
2022-02-03,9.408
2022-02-04,9.27
2022-02-07,9.27
2022-02-08,9.27
2022-02-09,9.27
2022-02-10,9.27
2022-02-11,9.732
2022-02-14,8.876
2022-02-15,8.876
2022-02-16,8.876
2022-02-17,8.876
2022-02-18,7.004
2022-02-21,6.256
2022-02-22,6.362
2022-02-23,6.332
2022-02-24,6.332
2022-02-25,6.332
2022-02-28,7.214
2022-03-01,7.214
2022-03-02,7.214
2022-03-03,7.214
2022-03-04,6.856
2022-03-07,6.856
2022-03-08,6.856
2022-03-09,6.856
2022-03-10,6.856
2022-03-11,6.856
2022-03-14,6.856
2022-03-15,6.672
2022-03-16,6.672
2022-03-17,6.672
2022-03-18,6.672
2022-03-21,6.672
2022-03-22,7.748
2022-03-23,7.748
2022-03-24,7.748
2022-03-25,8.078
2022-03-28,7.034
2022-03-29,7.24
2022-03-30,7.44
2022-03-31,7.44
2022-04-01,7.44
2022-04-04,7.44
2022-04-05,7.44
2022-04-06,7.44
2022-04-07,7.44
2022-04-08,7.44
2022-04-11,7.44
2022-04-12,7.44
2022-04-13,7.44
2022-04-14,7.44
2022-04-19,7.44
2022-04-20,7.44
2022-04-21,7.44
2022-04-22,7.44
2022-04-25,7.44
2022-04-26,7.44
2022-04-27,7.44
2022-04-28,3.8745
2022-04-29,3.8745
2022-05-02,3.8745
2022-05-03,3.8745
2022-05-04,4.036
2022-05-05,4.0
2022-05-06,4.0
2022-05-09,4.0
2022-05-10,4.0
2022-05-11,4.0
2022-05-12,3.739
2022-05-13,3.739
2022-05-16,3.739
2022-05-17,3.739
2022-05-18,3.739
2022-05-19,3.739
2022-05-20,3.739
2022-05-23,3.739
2022-05-24,3.739
2022-05-25,3.739
2022-05-26,4.0515
2022-05-27,4.0515
2022-05-30,4.0515
2022-05-31,4.0515
2022-06-01,4.0515
2022-06-02,4.0515
2022-06-03,4.0515
2022-06-06,4.0515
2022-06-07,4.0515
2022-06-08,4.0515
2022-06-09,4.0515
2022-06-10,4.0515
2022-06-13,4.0515
2022-06-14,4.0515
2022-06-15,4.0515
2022-06-16,4.0515
