date,close
2018-01-02,61.584
2018-01-03,62.824
2018-01-04,64.966
2018-01-05,63.566
2018-01-08,63.26
2018-01-09,64.596
2018-01-10,62.484
2018-01-11,62.548
2018-01-12,62.599
2018-01-15,63.321
2018-01-16,62.722
2018-01-17,62.857
2018-01-18,62.899
2018-01-19,63.167
2018-01-22,62.647
2018-01-23,62.889
2018-01-24,63.054
2018-01-25,62.384
2018-01-26,62.858
2018-01-29,62.35
2018-01-30,62.467
2018-01-31,62.581
2018-02-01,63.083
2018-02-02,63.388
2018-02-05,64.65
2018-02-06,62.986
2018-02-07,63.007
2018-02-08,62.527
2018-02-09,63.284
2018-02-12,62.836
2018-02-13,62.537
2018-02-14,63.788
2018-02-15,62.659
2018-02-16,62.84
2018-02-19,63.265
2018-02-20,63.318
2018-02-21,62.573
2018-02-22,63.365
2018-02-23,63.862
2018-02-26,63.664
2018-02-27,63.751
2018-02-28,63.898
2018-03-01,64.02
2018-03-02,63.855
2018-03-05,64.301
2018-03-06,64.297
2018-03-07,63.402
2018-03-08,63.323
2018-03-09,64.384
2018-03-12,62.511
2018-03-13,63.236
2018-03-14,62.501
2018-03-15,63.659
2018-03-16,62.562
2018-03-19,63.301
2018-03-20,62.831
2018-03-21,63.307
2018-03-22,63.723
2018-03-23,63.484
2018-03-26,63.443
2018-03-27,62.498
2018-03-28,62.352
2018-03-29,62.694
2018-04-03,63.408
2018-04-04,62.679
2018-04-05,63.13
2018-04-06,62.347
2018-04-09,62.802
2018-04-10,61.625
2018-04-11,62.148
2018-04-12,61.868
2018-04-13,61.998
2018-04-16,61.726
2018-04-17,62.313
2018-04-18,62.045
2018-04-19,62.273
2018-04-20,62.687
2018-04-23,62.333
2018-04-24,62.281
2018-04-25,61.505
2018-04-26,64.66
2018-04-27,63.736
2018-04-30,63.663
2018-05-02,63.682
2018-05-03,63.778
2018-05-04,63.664
2018-05-07,64.187
2018-05-08,63.335
2018-05-09,63.421
2018-05-10,63.316
2018-05-11,63.609
2018-05-14,61.727
2018-05-15,62.183
2018-05-16,61.491
2018-05-17,62.049
2018-05-18,62.647
2018-05-22,61.447
2018-05-23,61.709
2018-05-24,61.449
2018-05-25,63.19
2018-05-28,62.512
2018-05-29,61.253
2018-05-30,61.206
2018-05-31,61.607
2018-06-01,61.517
2018-06-04,61.704
2018-06-05,62.087
2018-06-06,61.578
2018-06-07,60.6
2018-06-08,62.01
2018-06-11,61.956
2018-06-12,61.491
2018-06-13,63.809
2018-06-14,63.13
2018-06-15,62.678
2018-06-18,63.563
2018-06-19,64.113
2018-06-20,63.08
2018-06-21,63.079
2018-06-22,63.844
2018-06-25,64.872
2018-06-26,60.947
2018-06-27,59.977
2018-06-28,61.834
2018-06-29,61.469
2018-07-02,59.926
2018-07-03,60.044
2018-07-04,60.261
2018-07-05,59.796
2018-07-06,60.437
2018-07-09,61.667
2018-07-10,61.578
2018-07-11,62.426
2018-07-12,62.004
2018-07-13,62.212
2018-07-16,62.621
2018-07-17,61.906
2018-07-18,62.301
2018-07-19,62.13
2018-07-20,62.092
2018-07-23,58.673
2018-07-24,58.08
2018-07-25,58.337
2018-07-26,58.583
2018-07-27,59.977
2018-07-30,59.616
2018-07-31,59.753
2018-08-01,59.605
2018-08-02,57.515
2018-08-03,57.963
2018-08-06,59.161
2018-08-07,60.073
2018-08-08,58.598
2018-08-09,60.75
2018-08-10,60.096
2018-08-13,59.376
2018-08-14,60.821
2018-08-15,59.577
2018-08-16,58.23
2018-08-17,58.402
2018-08-20,58.209
2018-08-21,58.414
2018-08-22,58.601
2018-08-23,58.242
2018-08-24,58.529
2018-08-27,57.938
2018-08-28,58.163
2018-08-29,57.939
2018-08-30,57.474
2018-08-31,58.043
2018-09-03,58.198
2018-09-04,58.048
2018-09-05,55.997
2018-09-06,54.74
2018-09-07,56.61
2018-09-10,57.528
2018-09-11,56.256
2018-09-12,54.376
2018-09-13,54.388
2018-09-14,56.186
2018-09-17,56.033
2018-09-18,57.048
2018-09-19,58.953
2018-09-20,56.814
2018-09-21,57.975
2018-09-24,55.177
2018-09-25,55.591
2018-09-26,55.297
2018-09-27,55.049
2018-09-28,55.387
2018-10-01,54.74
2018-10-02,53.243
2018-10-04,54.173
2018-10-05,53.742
2018-10-08,53.375
2018-10-09,53.987
2018-10-10,54.899
2018-10-11,56.612
2018-10-12,54.53
2018-10-15,53.869
2018-10-16,54.522
2018-10-17,54.872
2018-10-18,54.48
2018-10-19,53.86
2018-10-22,53.543
2018-10-23,52.542
2018-10-24,53.298
2018-10-25,51.879
2018-10-26,52.072
2018-10-29,53.902
2018-10-30,51.961
2018-10-31,54.518
2018-11-01,53.213
2018-11-02,54.218
2018-11-05,54.337
2018-11-06,56.056
2018-11-07,54.155
2018-11-08,54.65
2018-11-09,54.648
2018-11-12,54.152
2018-11-13,52.759
2018-11-14,54.236
2018-11-15,53.262
2018-11-16,55.084
2018-11-19,52.694
2018-11-20,50.692
2018-11-21,50.634
2018-11-22,51.006
2018-11-23,50.908
2018-11-26,53.93
2018-11-27,51.412
2018-11-28,52.009
2018-11-29,51.417
2018-11-30,51.052
2018-12-03,51.853
2018-12-04,50.592
2018-12-05,49.733
2018-12-06,50.092
2018-12-07,49.916
2018-12-10,49.565
2018-12-11,51.465
2018-12-12,51.378
2018-12-13,51.431
2018-12-14,51.316
2018-12-17,51.072
2018-12-18,52.476
2018-12-19,51.667
2018-12-20,50.474
2018-12-21,50.27
2018-12-27,50.658
2018-12-28,52.953
2019-01-02,50.477
2019-01-03,51.018
2019-01-04,50.19
2019-01-07,51.407
2019-01-08,51.432
2019-01-09,52.286
2019-01-10,52.408
2019-01-11,52.718
2019-01-14,50.244
2019-01-15,51.241
2019-01-16,50.717
2019-01-17,50.941
2019-01-18,50.879
2019-01-21,50.571
2019-01-22,49.867
2019-01-23,49.846
2019-01-24,50.124
2019-01-25,50.014
2019-01-28,50.492
2019-01-29,52.666
2019-01-30,50.015
2019-01-31,52.34
2019-02-01,50.074
2019-02-04,50.315
2019-02-05,50.509
2019-02-06,50.497
2019-02-07,53.211
2019-02-08,53.173
2019-02-11,51.773
2019-02-12,51.481
2019-02-13,51.885
2019-02-14,52.296
2019-02-15,51.423
2019-02-18,51.735
2019-02-19,51.537
2019-02-20,52.337
2019-02-21,52.137
2019-02-22,52.18
2019-02-25,51.856
2019-02-26,51.721
2019-02-27,50.927
2019-02-28,50.581
2019-03-01,53.555
2019-03-04,51.298
2019-03-05,51.347
2019-03-06,50.847
2019-03-07,46.646
2019-03-08,49.057
2019-03-11,48.936
2019-03-12,46.336
2019-03-13,47.088
2019-03-14,46.589
2019-03-15,47.285
2019-03-18,47.584
2019-03-19,48.68
2019-03-20,46.655
2019-03-21,45.913
2019-03-22,45.551
2019-03-25,47.505
2019-03-26,45.803
2019-03-27,47.476
2019-03-28,46.126
2019-03-29,45.201
2019-04-01,48.587
2019-04-02,46.664
2019-04-03,46.604
2019-04-04,47.394
2019-04-05,49.122
2019-04-08,50.317
2019-04-09,47.143
2019-04-10,48.992
2019-04-11,48.27
2019-04-12,47.986
2019-04-15,49.661
2019-04-16,48.951
2019-04-17,50.237
2019-04-18,48.613
2019-04-23,48.362
2019-04-24,48.714
2019-04-25,49.068
2019-04-26,48.662
2019-04-29,47.181
2019-04-30,45.895
2019-05-02,50.605
2019-05-03,47.698
