date,close
2020-11-19,41.4
2020-11-20,40.6
2020-11-23,40.8
2020-11-24,40.6
2020-11-25,40.6
2020-11-26,40.6
2020-11-27,44.2
2020-11-30,42.8
2020-12-01,42.4
2020-12-02,41.2
2020-12-03,43.2
2020-12-04,41.4
2020-12-07,40.0
2020-12-08,39.0
2020-12-09,43.4
2020-12-10,40.8
2020-12-11,41.4
2020-12-14,41.6
2020-12-15,41.6
2020-12-16,43.0
2020-12-17,44.2
2020-12-18,45.0
2020-12-21,44.6
2020-12-22,43.2
2020-12-23,44.4
2020-12-28,41.2
2020-12-29,39.8
2020-12-30,39.2
2021-01-04,37.8
2021-01-05,37.2
2021-01-06,41.2
2021-01-07,40.6
2021-01-08,40.0
2021-01-11,44.0
2021-01-12,45.2
2021-01-13,44.6
2021-01-14,45.8
2021-01-15,44.4
2021-01-18,44.4
2021-01-19,45.0
2021-01-20,43.4
2021-01-21,44.2
2021-01-22,43.0
2021-01-25,42.0
2021-01-26,45.2
2021-01-27,46.2
2021-01-28,44.0
2021-01-29,45.6
2021-02-01,45.0
2021-02-02,49.8
2021-02-03,49.4
2021-02-04,51.5
2021-02-05,53.0
2021-02-08,51.0
2021-02-09,52.5
2021-02-10,52.0
2021-02-11,50.5
2021-02-12,50.0
2021-02-15,50.5
2021-02-16,51.0
2021-02-17,51.0
2021-02-18,48.6
2021-02-19,51.0
2021-02-22,51.5
2021-02-23,47.4
2021-02-24,49.6
2021-02-25,50.5
2021-02-26,51.5
2021-03-01,56.5
2021-03-02,56.5
2021-03-03,58.0
2021-03-04,53.5
2021-03-05,51.0
2021-03-08,51.5
2021-03-09,54.0
2021-03-10,57.5
2021-03-11,60.0
2021-03-12,59.0
2021-03-15,59.5
2021-03-16,57.5
2021-03-17,57.5
2021-03-18,59.0
2021-03-19,61.0
2021-03-22,60.0
2021-03-23,59.5
2021-03-24,58.0
2021-03-25,56.0
2021-03-26,53.5
2021-03-29,52.0
2021-03-30,51.5
2021-03-31,52.5
2021-04-01,53.24
2021-04-06,53.76
2021-04-07,56.09
2021-04-08,56.09
2021-04-09,53.0
2021-04-12,49.3
2021-04-13,49.58
2021-04-14,50.52
2021-04-15,48.28
2021-04-16,48.62
2021-04-19,46.88
2021-04-20,45.18
2021-04-21,47.04
2021-04-22,48.96
2021-04-23,48.32
2021-04-26,48.24
2021-04-27,50.06
2021-04-28,48.605
2021-04-29,50.39
2021-04-30,47.48
2021-05-03,47.46
2021-05-04,44.8
2021-05-05,47.86
2021-05-06,46.405
2021-05-07,41.03
2021-05-10,39.2
2021-05-11,36.52
