date,close
2021-05-19,23.4649
2021-05-20,23.6214
2021-05-21,23.7778
2021-05-25,23.8247
2021-05-26,23.4649
2021-05-27,23.4649
2021-05-28,23.5588
2021-05-31,23.4884
2021-06-01,23.4649
2021-06-02,23.5275
2021-06-03,23.4806
2021-06-04,23.5119
2021-06-07,23.4649
2021-06-08,23.4649
2021-06-09,23.4962
2021-06-10,23.8717
2021-06-11,26.5936
2021-06-14,27.7981
2021-06-15,27.4227
2021-06-16,26.8517
2021-06-17,26.0774
2021-06-18,26.5701
2021-06-21,26.2807
2021-06-22,26.1243
2021-06-23,26.7735
2021-06-24,26.0852
2021-06-25,26.0148
2021-06-28,25.8349
2021-06-29,25.8193
2021-06-30,25.8505
2021-07-01,25.655
2021-07-02,25.8114
2021-07-05,26.5467
2021-07-06,26.6796
2021-07-07,26.9299
2021-07-08,26.7031
2021-07-09,26.1165
2021-07-12,25.6706
2021-07-13,25.7801
2021-07-14,26.1947
2021-07-15,22.2135
2021-07-16,23.3867
2021-07-19,22.3699
2021-07-20,21.2045
2021-07-21,21.0872
2021-07-22,20.3989
2021-07-23,20.4067
2021-07-26,21.3687
2021-07-27,21.0481
2021-07-28,21.4548
2021-07-29,21.2045
2021-07-30,21.0324
2021-08-02,21.5799
2021-08-03,22.1509
2021-08-04,22.4716
2021-08-05,24.2471
2021-08-06,24.0907
2021-08-09,23.4649
2021-08-10,23.7074
2021-08-11,23.856
2021-08-12,23.856
2021-08-13,23.6214
2021-08-16,23.7309
2021-08-17,23.2381
2021-08-18,23.3789
2021-08-19,23.0739
2021-08-20,23.0739
2021-08-23,22.7297
2021-08-24,23.1286
2021-08-25,23.2381
2021-08-26,23.3945
2021-08-27,23.3163
2021-08-30,23.4962
2021-08-31,23.7152
2021-09-01,23.7778
2021-09-02,23.6761
2021-09-03,24.2471
2021-09-06,25.4204
2021-09-07,24.5913
2021-09-08,24.7633
2021-09-09,24.3566
2021-09-10,24.6382
2021-09-13,24.8728
2021-09-14,24.6773
2021-09-15,24.865
2021-09-16,26.3277
2021-09-17,27.5322
2021-09-20,27.1802
2021-09-21,28.0797
2021-09-22,28.9401
2021-09-23,29.1356
2021-09-24,28.7993
2021-09-27,28.7524
2021-09-28,27.0394
2021-09-29,26.9847
2021-09-30,27.673
2021-10-01,28.6507
2021-10-04,27.54
2021-10-05,28.3848
2021-10-06,27.8372
2021-10-07,28.4004
2021-10-08,28.463
2021-10-11,28.2909
2021-10-12,28.6038
2021-10-13,29.5893
2021-10-14,29.6128
2021-10-15,30.6843
2021-10-18,30.5044
2021-10-19,29.9022
2021-10-20,28.9792
2021-10-21,29.8083
2021-10-22,30.0977
2021-10-25,30.7
2021-10-26,31.1302
2021-10-27,31.0676
2021-10-28,31.2866
2021-10-29,29.1982
2021-11-01,29.2139
2021-11-02,28.9636
2021-11-03,28.768
