date,close
2018-01-02,8.3862
2018-01-03,8.6457
2018-01-04,8.8039
2018-01-05,8.9083
2018-01-08,8.8784
2018-01-09,9.129
2018-01-10,9.1141
2018-01-11,9.2006
2018-01-12,9.132
2018-01-15,9.2812
2018-01-16,9.4453
2018-01-17,9.5616
2018-01-18,9.6959
2018-01-19,9.863
2018-01-22,9.8898
2018-01-23,9.7436
2018-01-24,9.6183
2018-01-25,9.5974
2018-01-26,9.6601
2018-01-29,9.7138
2018-01-30,9.5169
2018-01-31,9.5557
2018-02-01,8.428
2018-02-02,8.1744
2018-02-05,8.1744
2018-02-06,7.9954
2018-02-07,8.2609
2018-02-08,7.876
2018-02-09,7.6941
2018-02-12,7.7328
2018-02-13,7.6165
2018-02-14,7.8223
2018-02-15,7.8223
2018-02-16,7.8104
2018-02-19,7.8462
2018-02-20,7.9984
2018-02-21,8.1207
2018-02-22,8.1505
2018-02-23,8.0073
2018-02-26,7.882
2018-02-27,7.9685
2018-02-28,7.9685
2018-03-01,7.7895
2018-03-02,7.6016
2018-03-05,7.6314
2018-03-06,7.7716
2018-03-07,7.8462
2018-03-08,8.0103
2018-03-09,7.8044
2018-03-12,7.7507
2018-03-13,7.6523
2018-03-14,7.7358
2018-03-15,7.8611
2018-03-16,7.7657
2018-03-19,7.6672
2018-03-20,7.7269
2018-03-21,7.6941
2018-03-22,7.5777
2018-03-23,7.4315
2018-03-26,7.3211
2018-03-27,7.3927
2018-03-28,7.2406
2018-03-29,7.4793
2018-04-03,7.3659
2018-04-04,7.4136
2018-04-05,7.6046
2018-04-06,7.5031
2018-04-09,7.4703
2018-04-10,7.6374
2018-04-11,7.6732
2018-04-12,7.8164
2018-04-13,7.8313
2018-04-16,7.703
2018-04-17,7.888
2018-04-18,7.8402
2018-04-19,7.9357
2018-04-20,7.888
2018-04-23,7.9409
2018-04-24,7.9191
2018-04-25,7.7199
2018-04-26,7.8973
2018-04-27,7.9845
2018-04-30,8.0094
2018-05-02,8.1183
2018-05-03,8.1214
2018-05-04,8.0436
2018-05-07,8.1463
2018-05-08,8.2179
2018-05-09,8.3642
2018-05-10,8.2895
2018-05-11,8.3985
2018-05-14,8.3487
