date,close
2018-01-02,20.2807
2018-01-03,20.6579
2018-01-04,20.7523
2018-01-05,21.6011
2018-01-08,21.6011
2018-01-09,21.0352
2018-01-10,21.1295
2018-01-11,21.1295
2018-01-12,21.1295
2018-01-15,20.9408
2018-01-16,21.0352
2018-01-17,20.8465
2018-01-18,21.0352
2018-01-19,21.2239
2018-01-22,21.2239
2018-01-23,20.8465
2018-01-24,20.8465
2018-01-25,20.9408
2018-01-26,20.7523
2018-01-29,20.8465
2018-01-30,20.7523
2018-01-31,20.9408
2018-02-01,20.8465
2018-02-02,20.5635
2018-02-05,20.4692
2018-02-06,20.2807
2018-02-07,20.6579
2018-02-08,20.6579
2018-02-09,20.4692
2018-02-12,20.1863
2018-02-13,20.3748
2018-02-14,20.3748
2018-02-15,20.3748
2018-02-16,20.2807
2018-02-19,20.3748
2018-02-20,20.2807
2018-02-21,20.2807
2018-02-22,19.1486
2018-02-23,19.4316
2018-02-26,19.6203
2018-02-27,19.6203
2018-02-28,19.526
2018-03-01,19.8089
2018-03-02,19.6203
2018-03-05,19.7146
2018-03-06,19.9032
2018-03-07,19.2429
2018-03-08,19.9032
2018-03-09,20.7523
2018-03-12,20.5635
2018-03-13,20.7523
2018-03-14,20.7523
2018-03-15,20.7523
2018-03-16,20.9408
2018-03-19,21.1295
2018-03-20,21.2239
2018-03-21,21.0352
2018-03-22,19.6203
2018-03-23,19.9032
2018-03-26,19.8089
2018-03-27,19.7146
2018-03-28,19.6203
2018-03-29,19.526
2018-04-03,19.2429
2018-04-04,19.6203
2018-04-05,19.8089
2018-04-06,19.526
2018-04-09,19.526
2018-04-10,19.6203
2018-04-11,19.6203
2018-04-12,19.7146
2018-04-13,19.7146
2018-04-16,19.7146
2018-04-17,19.7146
2018-04-18,19.6203
2018-04-19,19.6203
2018-04-20,19.6203
2018-04-23,19.6203
2018-04-24,19.526
2018-04-25,19.7146
2018-04-26,19.4316
2018-04-27,19.526
2018-04-30,19.6203
2018-05-02,19.0543
2018-05-03,19.3373
2018-05-04,19.0543
2018-05-07,19.4316
2018-05-08,19.526
2018-05-09,19.526
2018-05-10,19.526
2018-05-11,19.7146
2018-05-14,19.6203
2018-05-15,20.2807
2018-05-16,20.3748
2018-05-17,20.5635
2018-05-18,20.6579
2018-05-22,20.6579
2018-05-23,28.9588
2018-05-24,28.7701
2018-05-25,29.2417
2018-05-28,29.0531
2018-05-29,29.0531
2018-05-30,29.0531
2018-05-31,29.0531
2018-06-01,28.8645
2018-06-04,28.9588
2018-06-05,29.0531
2018-06-06,29.1474
2018-06-07,29.1474
2018-06-08,29.1474
2018-06-11,29.2417
2018-06-12,30.0907
2018-06-13,29.902
2018-06-14,29.902
2018-06-15,29.8077
2018-06-18,29.4304
2018-06-19,29.5248
2018-06-20,29.7134
2018-06-21,29.7134
2018-06-22,29.6191
2018-06-25,29.6191
2018-06-26,29.7134
2018-06-27,30.3909
2018-06-28,30.4877
2018-06-29,30.4877
2018-07-02,30.3909
2018-07-03,30.3909
2018-07-04,30.5361
2018-07-05,30.4877
2018-07-06,30.4877
2018-07-09,30.4877
2018-07-10,30.4877
2018-07-11,30.4877
2018-07-12,30.4877
2018-07-13,30.5845
2018-07-16,30.4877
2018-07-17,30.4877
2018-07-18,30.3909
2018-07-19,30.4877
2018-07-20,30.4877
2018-07-23,30.4877
2018-07-24,30.2942
2018-07-25,30.1973
2018-07-26,30.0038
2018-07-27,29.907
2018-07-30,30.0038
2018-07-31,30.1005
2018-08-01,30.1005
2018-08-02,30.1005
2018-08-03,30.1005
2018-08-06,30.1005
2018-08-07,30.1005
