date,close
2018-01-02,6.72
2018-01-03,6.82
2018-01-04,7.1
2018-01-05,7.18
2018-01-08,7.26
2018-01-09,7.1
2018-01-10,7.14
2018-01-11,7.32
2018-01-12,7.44
2018-01-15,7.44
2018-01-16,7.34
2018-01-17,7.36
2018-01-18,7.4
2018-01-19,7.38
2018-01-22,7.34
2018-01-23,7.22
2018-01-24,7.18
2018-01-25,7.24
2018-01-26,7.22
2018-01-29,7.2
2018-01-30,7.06
2018-01-31,6.96
2018-02-01,6.98
2018-02-02,7.12
2018-02-05,7.08
2018-02-06,6.82
2018-02-07,6.94
2018-02-08,6.64
2018-02-09,6.68
2018-02-12,6.56
2018-02-13,6.46
2018-02-14,6.44
2018-02-15,6.72
2018-02-16,6.76
2018-02-19,6.6
2018-02-20,6.74
2018-02-21,6.6
2018-02-22,6.62
2018-02-23,6.6
2018-02-26,6.74
2018-02-27,6.54
2018-02-28,6.66
2018-03-01,6.6
2018-03-02,6.6
2018-03-05,6.6
2018-03-06,6.76
2018-03-07,6.74
2018-03-08,6.74
2018-03-09,6.72
2018-03-12,6.76
2018-03-13,6.54
2018-03-14,6.6
2018-03-15,6.52
2018-03-16,6.6
2018-03-19,6.5
2018-03-20,6.48
2018-03-21,6.46
2018-03-22,6.48
2018-03-23,6.36
2018-03-26,6.56
2018-03-27,6.48
2018-03-28,6.44
2018-03-29,6.32
2018-04-03,6.36
2018-04-04,6.3
2018-04-05,6.38
2018-04-06,6.26
2018-04-09,5.94
2018-04-10,6.2
2018-04-11,6.06
2018-04-12,6.22
2018-04-13,6.18
2018-04-16,6.1
2018-04-17,6.08
2018-04-18,6.08
2018-04-19,6.02
2018-04-20,6.0
2018-04-23,6.08
2018-04-24,6.34
2018-04-25,6.34
2018-04-26,6.36
2018-04-27,6.48
2018-04-30,6.5
2018-05-02,6.38
2018-05-03,6.5
2018-05-04,6.4
2018-05-07,6.36
2018-05-08,6.42
2018-05-09,6.42
2018-05-10,6.38
2018-05-11,6.46
2018-05-14,6.52
2018-05-15,6.56
2018-05-16,6.58
2018-05-17,6.64
2018-05-18,6.66
2018-05-22,6.7
2018-05-23,6.56
2018-05-24,6.68
2018-05-25,6.7
2018-05-28,6.7
2018-05-29,6.6
2018-05-30,6.44
2018-05-31,6.42
2018-06-01,6.36
2018-06-04,6.3
2018-06-05,6.36
2018-06-06,6.34
2018-06-07,6.32
2018-06-08,6.26
2018-06-11,6.3
2018-06-12,6.28
2018-06-13,6.2
2018-06-14,6.28
2018-06-15,6.24
2018-06-18,6.27
2018-06-19,6.16
2018-06-20,6.1
2018-06-21,6.06
2018-06-22,6.06
2018-06-25,6.04
2018-06-27,6.07
2018-06-28,6.0
2018-06-29,6.05
2018-07-02,6.01
2018-07-03,6.06
2018-07-04,6.06
2018-07-05,6.05
2018-07-06,6.04
2018-07-09,6.08
2018-07-10,6.02
2018-07-11,5.9
2018-07-12,5.88
2018-07-13,5.7
2018-07-16,5.84
2018-07-17,5.9
2018-07-18,5.84
2018-07-19,5.9
2018-07-20,5.9
2018-07-23,5.8
2018-07-24,5.96
2018-07-25,5.88
2018-07-26,5.98
2018-07-27,5.94
2018-07-30,5.9
2018-07-31,5.9
2018-08-01,5.96
2018-08-03,5.92
2018-08-06,5.84
2018-08-07,5.9
2018-08-08,5.94
2018-08-09,5.8
2018-08-10,5.84
2018-08-13,5.62
2018-08-14,5.6
2018-08-15,5.6
2018-08-16,5.42
2018-08-17,5.42
2018-08-20,5.46
2018-08-21,5.44
2018-08-22,4.63
2018-08-23,4.58
2018-08-24,4.65
2018-08-27,4.85
2018-08-28,5.4
2018-08-29,5.32
2018-08-30,5.5
2018-08-31,5.28
2018-09-03,5.12
2018-09-04,5.38
2018-09-05,5.26
2018-09-06,5.14
2018-09-07,4.93
2018-09-10,5.24
2018-09-11,5.36
2018-09-12,5.34
2018-09-13,5.76
2018-09-14,5.64
2018-09-17,5.66
2018-09-18,5.86
2018-09-19,5.84
2018-09-20,5.86
2018-09-21,5.82
2018-09-24,5.62
2018-09-25,5.5
2018-09-26,5.58
2018-09-27,5.6
2018-09-28,5.68
2018-10-01,5.68
2018-10-02,5.86
2018-10-04,5.76
2018-10-05,5.9
2018-10-08,5.94
2018-10-09,5.9
2018-10-10,5.92
2018-10-11,5.68
2018-10-12,5.46
2018-10-15,5.52
2018-10-16,5.36
2018-10-17,5.32
2018-10-18,5.5
2018-10-19,5.4
2018-10-22,5.34
2018-10-23,5.12
2018-10-24,5.06
2018-10-25,5.08
2018-10-26,4.95
2018-10-29,4.95
2018-10-30,4.92
2018-10-31,4.92
2018-11-02,4.87
2018-11-05,4.84
2018-11-06,4.83
