date,close
2018-01-02,15.222
2018-01-03,15.255
2018-01-04,15.355
2018-01-05,15.271
2018-01-08,15.105
2018-01-09,15.248
2018-01-10,14.98
2018-01-11,15.533
2018-01-12,15.149
2018-01-15,15.196
2018-01-16,15.195
2018-01-17,15.193
2018-01-18,15.135
2018-01-19,15.365
2018-01-22,15.358
2018-01-23,15.15
2018-01-24,15.403
2018-01-25,15.335
2018-01-26,15.275
2018-01-29,15.132
2018-01-30,15.245
2018-01-31,15.285
2018-02-01,15.278
2018-02-02,15.216
2018-02-05,15.876
2018-02-06,15.406
2018-02-07,15.17
2018-02-08,14.947
2018-02-09,14.716
2018-02-12,14.743
2018-02-13,15.037
2018-02-14,14.815
2018-02-15,14.869
2018-02-16,14.854
2018-02-19,15.127
2018-02-20,14.999
2018-02-21,14.941
2018-02-22,14.765
2018-02-23,14.677
2018-02-26,14.948
2018-02-27,15.138
2018-02-28,14.922
2018-03-01,15.48
2018-03-02,14.936
2018-03-05,14.905
2018-03-06,14.591
2018-03-07,14.97
2018-03-08,15.127
2018-03-09,15.051
2018-03-12,15.094
2018-03-13,15.934
2018-03-14,15.637
2018-03-15,15.551
2018-03-16,15.411
2018-03-19,15.799
2018-03-20,15.642
2018-03-21,15.413
2018-03-22,15.847
2018-03-23,15.973
2018-03-26,16.129
2018-03-27,15.889
2018-03-28,15.98
2018-03-29,16.462
2018-04-03,15.476
2018-04-04,15.219
2018-04-05,15.746
2018-04-06,15.559
2018-04-09,15.573
2018-04-10,15.84
2018-04-11,15.714
2018-04-12,15.549
2018-04-13,15.574
2018-04-16,15.8
2018-04-17,15.731
2018-04-18,16.105
2018-04-19,15.978
2018-04-20,16.121
2018-04-23,16.141
2018-04-24,16.304
2018-04-25,16.114
2018-04-26,16.283
2018-04-27,16.246
2018-04-30,16.233
2018-05-02,16.06
2018-05-03,16.108
2018-05-04,16.009
2018-05-07,16.345
2018-05-08,16.278
2018-05-09,16.292
2018-05-10,16.184
2018-05-11,16.189
2018-05-14,16.019
2018-05-15,15.861
2018-05-16,15.829
2018-05-17,16.179
2018-05-18,15.865
2018-05-21,15.884
2018-05-22,15.72
2018-05-23,16.106
2018-05-24,15.994
2018-05-25,15.711
2018-05-28,16.031
2018-05-29,15.857
2018-05-30,15.911
2018-05-31,15.728
2018-06-01,15.495
2018-06-04,15.498
2018-06-05,15.205
2018-06-06,16.23
2018-06-07,15.795
2018-06-08,15.979
2018-06-11,15.698
2018-06-12,16.27
2018-06-13,15.734
2018-06-14,16.012
2018-06-15,16.012
2018-06-18,15.99
2018-06-19,15.877
2018-06-20,15.794
2018-06-21,15.745
2018-06-22,15.943
2018-06-25,15.552
2018-06-26,15.427
2018-06-27,15.569
2018-06-28,15.574
2018-06-29,15.587
2018-07-02,15.408
2018-07-03,15.918
2018-07-04,15.782
2018-07-05,16.418
2018-07-06,16.543
2018-07-09,16.279
2018-07-10,16.451
2018-07-11,16.823
2018-07-12,16.315
2018-07-13,16.311
2018-07-16,16.326
2018-07-17,16.32
2018-07-18,16.491
2018-07-19,16.868
2018-07-20,16.569
2018-07-23,16.294
2018-07-24,16.216
2018-07-25,16.301
2018-07-26,16.194
2018-07-27,16.429
2018-07-30,16.259
2018-07-31,16.582
2018-08-01,16.284
2018-08-02,16.288
2018-08-03,16.318
2018-08-06,16.11
2018-08-07,15.83
2018-08-08,15.915
2018-08-09,16.11
2018-08-10,16.383
2018-08-13,16.865
2018-08-14,16.797
2018-08-15,16.821
2018-08-16,16.471
2018-08-17,16.06
2018-08-20,15.715
2018-08-21,15.69
2018-08-22,15.349
2018-08-23,15.008
2018-08-24,15.244
2018-08-27,15.026
2018-08-28,15.074
2018-08-29,15.058
2018-08-30,15.235
2018-08-31,15.343
2018-09-03,15.227
2018-09-04,14.723
2018-09-05,15.145
2018-09-06,15.092
2018-09-07,15.323
2018-09-10,15.167
2018-09-11,15.457
2018-09-12,15.221
2018-09-13,15.435
2018-09-14,15.624
2018-09-17,15.123
2018-09-18,15.225
2018-09-19,14.933
2018-09-20,15.557
2018-09-21,15.986
2018-09-24,15.026
2018-09-25,15.138
2018-09-26,15.164
2018-09-27,14.99
2018-09-28,15.403
2018-10-01,15.107
2018-10-02,14.999
2018-10-04,14.684
2018-10-05,14.649
2018-10-08,14.001
2018-10-09,13.861
2018-10-10,13.901
2018-10-11,13.139
2018-10-12,13.552
2018-10-15,13.42
2018-10-16,13.59
2018-10-17,13.66
2018-10-18,13.595
2018-10-19,13.302
2018-10-22,13.696
2018-10-23,13.55
2018-10-24,13.251
2018-10-25,13.234
2018-10-26,12.88
2018-10-29,12.932
2018-10-30,12.954
2018-10-31,13.244
2018-11-01,13.124
2018-11-02,13.162
2018-11-05,13.882
2018-11-06,13.548
2018-11-07,13.921
2018-11-08,13.549
2018-11-09,13.915
2018-11-12,13.921
2018-11-13,13.33
2018-11-14,13.458
2018-11-15,13.052
2018-11-16,13.067
2018-11-19,13.032
2018-11-20,13.206
2018-11-21,12.706
2018-11-22,12.817
2018-11-23,12.569
2018-11-26,12.927
2018-11-27,13.419
2018-11-28,13.512
2018-11-29,13.429
2018-11-30,13.516
2018-12-03,13.559
2018-12-04,13.361
2018-12-05,12.846
2018-12-06,12.773
2018-12-07,12.874
2018-12-10,12.642
2018-12-11,12.701
2018-12-12,12.815
2018-12-13,12.627
2018-12-14,12.547
2018-12-17,12.621
2018-12-18,12.627
2018-12-19,12.585
2018-12-20,12.575
2018-12-21,12.832
2018-12-27,12.565
2018-12-28,12.596
2019-01-02,12.774
2019-01-03,12.344
2019-01-04,12.327
2019-01-07,12.474
2019-01-08,12.382
2019-01-09,12.258
2019-01-10,12.339
2019-01-11,12.041
2019-01-14,12.453
2019-01-15,13.046
2019-01-16,13.209
2019-01-17,13.181
2019-01-18,13.161
2019-01-21,12.907
2019-01-22,13.2
2019-01-23,12.948
2019-01-24,13.086
2019-01-25,13.223
2019-01-28,13.094
2019-01-29,13.082
2019-01-30,12.975
2019-01-31,12.982
2019-02-01,12.885
2019-02-04,13.131
2019-02-05,13.32
2019-02-06,12.996
2019-02-07,12.761
2019-02-08,12.871
2019-02-11,12.758
2019-02-12,12.745
2019-02-13,12.595
2019-02-14,12.515
2019-02-15,12.683
2019-02-18,13.012
2019-02-19,12.92
2019-02-20,12.806
2019-02-21,12.803
2019-02-22,12.763
2019-02-25,12.722
2019-02-26,13.03
2019-02-27,13.113
2019-02-28,13.002
2019-03-01,13.115
2019-03-04,13.037
2019-03-05,13.114
2019-03-06,13.211
2019-03-07,13.27
2019-03-08,14.686
2019-03-11,14.213
2019-03-12,14.357
2019-03-13,14.39
2019-03-14,14.138
2019-03-15,14.143
2019-03-18,14.104
2019-03-19,14.076
2019-03-20,13.634
2019-03-21,13.363
2019-03-22,13.099
2019-03-25,13.333
2019-03-26,13.428
2019-03-27,13.141
2019-03-28,14.23
2019-03-29,14.021
2019-04-01,13.335
2019-04-02,13.56
2019-04-03,13.375
2019-04-04,13.488
2019-04-05,13.241
2019-04-08,12.982
2019-04-09,13.765
2019-04-10,13.563
2019-04-11,13.474
2019-04-12,13.676
2019-04-15,13.782
2019-04-16,13.861
2019-04-17,13.759
2019-04-18,13.67
2019-04-23,13.812
2019-04-24,13.763
2019-04-25,13.562
2019-04-26,13.809
2019-04-29,13.763
2019-04-30,15.522
2019-05-02,15.363
2019-05-03,15.556
2019-05-06,15.614
2019-05-07,15.442
2019-05-08,15.902
2019-05-09,15.453
2019-05-10,15.649
2019-05-13,15.866
2019-05-14,15.513
2019-05-15,16.088
2019-05-16,15.925
2019-05-17,15.831
2019-05-20,16.231
2019-05-21,15.93
2019-05-22,15.829
2019-05-23,15.582
2019-05-24,15.297
2019-05-27,15.842
2019-05-28,15.636
2019-05-29,15.333
2019-05-30,15.39
2019-05-31,15.417
2019-06-03,15.285
2019-06-04,15.433
2019-06-05,15.347
2019-06-06,15.387
2019-06-07,15.561
2019-06-11,15.462
2019-06-12,15.338
2019-06-13,15.254
2019-06-14,15.732
