date,close
2022-06-14,32.0
2022-06-15,32.2
2022-06-16,32.0
2022-06-17,32.0
2022-06-20,32.2
2022-06-21,32.0
2022-06-22,32.0
2022-06-23,32.2
2022-06-24,32.0
2022-06-27,32.0
2022-06-28,32.0
2022-06-29,31.8
2022-06-30,31.8
2022-07-01,31.8
2022-07-04,31.8
2022-07-05,31.2
2022-07-06,31.4
2022-07-07,31.4
2022-07-08,31.4
2022-07-11,31.6
2022-07-12,31.6
2022-07-13,31.4
2022-07-14,31.6
2022-07-15,31.6
2022-07-18,31.8
2022-07-19,31.6
2022-07-20,31.6
2022-07-21,31.6
2022-07-22,31.6
2022-07-25,31.6
2022-07-26,31.6
2022-07-27,31.8
2022-07-28,31.4
2022-07-29,31.8
2022-08-01,31.8
2022-08-02,32.0
2022-08-03,32.0
2022-08-04,32.0
2022-08-05,32.0
2022-08-08,32.0
2022-08-09,32.0
2022-08-10,32.0
2022-08-11,32.0
2022-08-12,32.0
2022-08-15,32.0
2022-08-16,31.8
2022-08-17,32.0
2022-08-18,32.0
2022-08-19,32.0
2022-08-22,32.2
2022-08-23,32.2
2022-08-24,32.0
2022-08-25,32.0
2022-08-26,31.8
2022-08-29,32.0
2022-08-30,32.0
2022-08-31,31.8
2022-09-01,32.0
2022-09-02,32.0
2022-09-05,32.2
2022-09-06,32.2
2022-09-07,32.2
2022-09-08,32.2
2022-09-09,32.2
2022-09-12,32.2
2022-09-13,32.2
2022-09-14,32.2
2022-09-15,32.2
2022-09-16,32.2
2022-09-19,32.2
2022-09-20,32.6
2022-09-21,32.4
2022-09-22,32.2
2022-09-23,32.2
2022-09-26,32.2
2022-09-27,32.2
2022-09-28,32.2
2022-09-29,32.0
2022-09-30,32.2
2022-10-03,32.0
2022-10-04,32.0
2022-10-05,32.2
2022-10-06,32.0
2022-10-07,32.2
2022-10-10,32.0
2022-10-11,32.0
2022-10-12,32.0
2022-10-13,32.0
2022-10-14,32.0
2022-10-17,32.0
2022-10-18,32.0
2022-10-19,32.2
2022-10-20,32.2
2022-10-21,32.2
2022-10-24,32.2
2022-10-25,32.4
2022-10-26,32.4
2022-10-27,32.2
2022-10-28,32.2
2022-10-31,32.0
2022-11-01,32.2
2022-11-02,32.2
2022-11-03,32.2
2022-11-04,32.2
2022-11-07,32.0
2022-11-08,32.0
2022-11-09,32.2
2022-11-10,32.2
2022-11-11,32.2
2022-11-14,32.2
2022-11-15,32.2
2022-11-16,32.2
2022-11-17,32.4
2022-11-18,32.4
2022-11-21,32.6
2022-11-22,32.4
2022-11-23,32.4
2022-11-24,32.4
2022-11-25,32.4
2022-11-28,32.4
2022-11-29,32.6
2022-11-30,32.6
2022-12-01,32.6
2022-12-02,32.6
2022-12-05,32.6
2022-12-06,32.2
2022-12-07,32.2
2022-12-08,32.4
2022-12-09,32.2
2022-12-12,32.4
2022-12-13,32.4
2022-12-14,32.4
2022-12-15,32.2
2022-12-16,32.2
2022-12-19,32.0
2022-12-20,32.2
2022-12-21,32.2
2022-12-22,32.4
2022-12-23,32.2
2022-12-27,32.2
2022-12-28,32.2
2022-12-29,32.2
2022-12-30,32.0
2023-01-02,32.2
2023-01-03,32.2
2023-01-04,32.4
2023-01-05,32.6
2023-01-06,32.6
2023-01-09,32.4
2023-01-10,32.6
2023-01-11,32.4
2023-01-12,32.6
2023-01-13,32.6
2023-01-16,32.6
2023-01-17,32.6
2023-01-18,32.6
2023-01-19,32.6
2023-01-20,32.6
2023-01-23,32.4
2023-01-24,32.4
2023-01-25,32.4
2023-01-26,32.6
2023-01-27,32.6
2023-01-30,32.4
2023-01-31,32.4
2023-02-01,32.4
2023-02-02,32.6
2023-02-03,32.6
2023-02-06,32.4
2023-02-07,32.6
2023-02-08,32.6
2023-02-09,32.2
2023-02-10,32.4
2023-02-13,32.6
2023-02-14,32.4
2023-02-15,32.4
2023-02-16,32.4
2023-02-17,32.6
2023-02-20,32.4
2023-02-21,32.6
2023-02-22,32.6
2023-02-23,32.6
2023-02-24,32.4
2023-02-27,32.6
2023-02-28,32.4
2023-03-01,32.2
2023-03-02,32.4
2023-03-03,32.0
2023-03-06,32.2
2023-03-07,32.0
2023-03-08,32.2
2023-03-09,32.2
2023-03-10,31.8
2023-03-13,31.6
2023-03-14,31.8
2023-03-15,31.0
2023-03-16,31.0
2023-03-17,30.2
2023-03-20,30.8
2023-03-21,31.6
2023-03-22,31.6
2023-03-23,31.2
2023-03-24,30.2
2023-03-27,30.0
2023-03-28,30.0
2023-03-29,31.0
2023-03-30,30.4
2023-03-31,30.2
2023-04-03,30.2
2023-04-04,30.4
2023-04-05,30.2
2023-04-06,30.0
2023-04-11,30.0
2023-04-12,30.0
2023-04-13,30.0
2023-04-14,30.0
2023-04-17,29.7
2023-04-18,29.9
2023-04-19,30.0
2023-04-20,30.1
2023-04-21,30.8
2023-04-24,31.0
2023-04-25,31.1
2023-04-26,30.8
2023-04-27,30.3
2023-04-28,30.9
2023-05-02,30.2
2023-05-03,30.1
2023-05-04,29.2
2023-05-05,29.4
2023-05-08,30.0
2023-05-09,29.4
2023-05-10,31.5
2023-05-11,32.1
2023-05-12,32.2
2023-05-15,31.9
2023-05-16,31.2
2023-05-17,31.2
2023-05-18,30.5
2023-05-19,30.6
2023-05-22,30.1
2023-05-23,32.9
2023-05-24,32.9
2023-05-25,33.0
2023-05-26,32.9
2023-05-29,32.9
2023-05-30,32.9
2023-05-31,32.9
2023-06-01,32.9
2023-06-02,33.0
