date,close
2021-12-02,179.0
2021-12-03,197.0
2021-12-06,206.0
2021-12-07,206.0
2021-12-08,214.0
2021-12-09,210.0
2021-12-10,210.0
2021-12-13,220.0
2021-12-14,212.0
2021-12-15,220.0
2021-12-16,236.0
2021-12-17,228.0
2021-12-20,232.0
2021-12-21,228.0
2021-12-22,232.0
2021-12-23,234.0
2021-12-27,234.0
2021-12-28,254.0
2021-12-29,268.0
2021-12-30,270.0
2022-01-03,280.0
2022-01-04,282.0
2022-01-05,292.0
2022-01-06,296.0
2022-01-07,294.0
2022-01-10,302.0
2022-01-11,310.0
2022-01-12,318.0
2022-01-13,318.0
2022-01-14,240.0
2022-01-17,286.0
2022-01-18,300.0
2022-01-19,280.0
2022-01-20,292.0
2022-01-21,284.0
2022-01-24,256.0
2022-01-25,266.0
2022-01-26,274.0
2022-01-27,272.0
2022-01-28,272.0
2022-01-31,238.0
2022-02-01,234.0
2022-02-02,228.0
2022-02-03,218.0
2022-02-04,210.0
2022-02-07,206.0
2022-02-08,204.0
2022-02-09,204.0
2022-02-10,206.0
2022-02-11,210.0
2022-02-14,214.0
2022-02-15,228.0
2022-02-16,232.0
2022-02-17,224.0
2022-02-18,220.0
2022-02-21,206.0
2022-02-22,180.0
2022-02-23,182.0
2022-02-24,145.0
2022-02-25,169.0
2022-02-28,148.0
2022-03-01,135.0
2022-03-02,115.0
2022-03-03,120.0
2022-03-04,136.0
2022-03-07,120.0
2022-03-08,138.0
2022-03-09,165.0
2022-03-10,185.0
2022-03-11,226.0
2022-03-14,216.0
2022-03-15,202.0
2022-03-16,208.0
2022-03-17,185.0
2022-03-18,194.0
2022-03-21,206.0
2022-03-22,187.0
2022-03-23,177.0
2022-03-24,162.0
2022-03-25,169.0
2022-03-28,186.0
2022-03-29,180.0
2022-03-30,168.0
2022-03-31,165.0
2022-04-01,162.0
2022-04-04,157.0
2022-04-05,150.0
2022-04-06,143.0
2022-04-07,146.0
2022-04-08,150.0
2022-04-11,150.0
2022-04-12,144.0
2022-04-13,140.0
2022-04-14,123.0
2022-04-19,125.0
2022-04-20,107.0
2022-04-21,107.0
2022-04-22,107.0
2022-04-25,98.0
2022-04-26,98.0
2022-04-27,98.0
2022-04-28,104.0
2022-04-29,101.0
2022-05-02,93.5
2022-05-03,84.0
2022-05-04,85.5
2022-05-05,109.0
2022-05-06,109.0
2022-05-09,109.0
2022-05-10,98.5
2022-05-11,98.5
2022-05-12,88.0
2022-05-13,88.0
2022-05-16,90.0
2022-05-17,90.5
2022-05-18,89.5
2022-05-19,89.5
2022-05-20,92.0
2022-05-23,91.5
2022-05-24,92.0
2022-05-25,92.0
2022-05-26,93.5
2022-05-27,93.5
2022-05-30,93.5
2022-05-31,83.0
2022-06-01,85.0
2022-06-02,85.0
2022-06-03,85.0
2022-06-06,80.0
2022-06-07,81.5
2022-06-08,79.5
2022-06-09,79.0
2022-06-10,75.0
2022-06-13,69.0
2022-06-14,59.0
2022-06-15,66.0
2022-06-16,67.5
2022-06-17,64.0
2022-06-20,63.0
2022-06-21,55.0
2022-06-22,55.0
2022-06-23,49.0
2022-06-24,40.0
2022-06-27,37.6
2022-06-28,35.8
2022-06-29,26.0
2022-06-30,21.0
2022-07-01,19.8
2022-07-04,14.0
2022-07-05,14.0
2022-07-06,11.9
2022-07-07,7.85
2022-07-08,7.9
2022-07-11,18.0
2022-07-12,18.0
2022-07-13,18.0
2022-07-14,12.0
2022-07-15,16.1
2022-07-18,15.8
2022-07-19,16.2
2022-07-20,14.1
2022-07-21,20.0
2022-07-22,19.0
2022-07-25,16.0
2022-07-26,15.8
2022-07-27,15.5
2022-07-28,15.3
2022-07-29,15.5
2022-08-01,13.9
2022-08-02,13.9
2022-08-03,13.6
2022-08-04,13.6
2022-08-05,12.2
2022-08-08,13.5
2022-08-09,12.5
2022-08-10,14.6
2022-08-11,13.5
2022-08-12,13.5
2022-08-15,14.2
2022-08-16,13.5
2022-08-17,12.3
2022-08-18,12.6
2022-08-19,12.0
2022-08-22,12.0
2022-08-23,12.0
2022-08-24,12.7
2022-08-25,14.6
2022-08-26,14.0
2022-08-29,14.0
2022-08-30,14.0
2022-08-31,12.0
2022-09-01,11.8
2022-09-02,11.5
2022-09-05,11.6
2022-09-06,11.5
2022-09-07,11.3
2022-09-08,11.3
2022-09-09,10.6
2022-09-12,10.2
2022-09-13,9.8
2022-09-14,8.7
2022-09-15,8.6
2022-09-16,8.5
2022-09-19,7.3
2022-09-20,7.75
2022-09-21,7.35
2022-09-22,7.7
2022-09-23,8.0
2022-09-26,8.0
2022-09-27,7.7
2022-09-28,7.8
2022-09-29,7.1
2022-09-30,7.5
2022-10-03,7.55
2022-10-04,8.0
2022-10-05,7.5
2022-10-06,7.3
2022-10-07,7.3
2022-10-10,7.35
2022-10-11,7.25
2022-10-12,6.9
2022-10-13,6.2
2022-10-14,6.2
2022-10-17,6.6
2022-10-18,6.55
2022-10-19,6.6
2022-10-20,6.0
2022-10-21,5.55
2022-10-24,5.1
2022-10-25,5.1
2022-10-26,5.5
2022-10-27,5.4
2022-10-28,5.1
2022-10-31,5.2
2022-11-01,5.1
2022-11-02,5.2
2022-11-03,4.98
2022-11-04,5.05
2022-11-07,4.8
2022-11-08,4.9
2022-11-09,5.0
2022-11-10,5.0
2022-11-11,4.96
2022-11-14,4.96
2022-11-15,4.9
2022-11-16,4.56
2022-11-17,4.68
2022-11-18,4.8
2022-11-21,4.56
2022-11-22,4.88
2022-11-23,4.32
2022-11-24,4.5
2022-11-25,3.9
2022-11-28,4.0
2022-11-29,3.8
2022-11-30,3.8
2022-12-01,5.4
2022-12-02,7.0
2022-12-05,7.75
2022-12-06,8.35
2022-12-07,8.9
2022-12-08,9.45
2022-12-09,9.45
2022-12-12,10.0
2022-12-13,11.0
2022-12-14,10.9
2022-12-15,9.55
2022-12-16,9.95
2022-12-19,10.3
2022-12-20,10.5
2022-12-21,11.6
2022-12-22,11.4
2022-12-23,11.8
2022-12-27,12.2
2022-12-28,12.0
2022-12-29,10.4
2022-12-30,8.2
2023-01-02,10.8
2023-01-03,10.5
2023-01-04,10.0
2023-01-05,8.85
2023-01-06,8.8
2023-01-09,8.55
2023-01-10,9.05
2023-01-11,8.85
2023-01-12,8.95
2023-01-13,9.0
2023-01-16,9.0
2023-01-17,9.0
2023-01-18,8.4
2023-01-19,7.6
2023-01-20,7.8
2023-01-23,7.8
2023-01-24,8.0
2023-01-25,7.9
2023-01-26,8.0
2023-01-27,8.0
2023-01-30,7.55
2023-01-31,6.9
2023-02-01,6.5
2023-02-02,6.6
2023-02-03,6.5
2023-02-06,6.15
2023-02-07,6.1
2023-02-08,6.6
2023-02-09,6.9
2023-02-10,6.7
2023-02-13,6.2
2023-02-14,6.0
2023-02-15,6.2
2023-02-16,5.85
2023-02-17,5.95
2023-02-20,5.95
2023-02-21,5.95
2023-02-22,5.45
2023-02-23,4.86
2023-02-24,4.26
2023-02-27,5.0
2023-02-28,4.9
2023-03-01,5.45
2023-03-02,5.45
2023-03-03,5.1
2023-03-06,4.84
2023-03-07,4.76
2023-03-08,4.92
2023-03-09,4.74
2023-03-10,4.5
2023-03-13,4.44
2023-03-14,4.26
2023-03-15,4.04
2023-03-16,3.76
2023-03-17,3.74
2023-03-20,3.4
2023-03-21,3.56
2023-03-22,3.54
2023-03-23,3.44
2023-03-24,3.36
2023-03-27,3.38
2023-03-28,3.28
2023-03-29,3.26
2023-03-30,3.06
2023-03-31,3.12
2023-04-03,2.94
2023-04-04,2.75
2023-04-05,2.72
2023-04-06,2.75
2023-04-11,2.66
2023-04-12,2.55
2023-04-13,2.39
2023-04-14,2.37
2023-04-17,2.37
2023-04-18,2.3
