date,close
2022-02-16,14.8
2022-02-17,14.4
2022-02-18,14.0
2022-02-21,14.2
2022-02-22,14.8
2022-02-23,14.4
2022-02-24,15.1
2022-02-25,14.3
2022-02-28,15.1
2022-03-01,14.4
2022-03-02,14.7
2022-03-03,14.3
2022-03-04,14.3
2022-03-07,14.0
2022-03-08,13.9
2022-03-09,13.9
2022-03-10,14.0
2022-03-11,14.3
2022-03-14,14.0
2022-03-15,14.0
2022-03-16,14.5
2022-03-17,14.0
2022-03-18,14.0
2022-03-21,14.2
2022-03-22,14.0
2022-03-23,14.0
2022-03-24,13.8
2022-03-25,13.5
2022-03-28,13.7
2022-03-29,13.9
2022-03-30,13.8
2022-03-31,13.7
2022-04-01,13.3
2022-04-04,13.4
2022-04-05,13.0
2022-04-06,12.7
2022-04-07,12.5
2022-04-08,12.9
2022-04-11,12.5
2022-04-12,13.0
2022-04-13,13.2
2022-04-14,13.0
2022-04-19,13.5
2022-04-20,13.0
2022-04-21,13.6
2022-04-22,13.7
2022-04-25,13.3
2022-04-26,13.4
2022-04-27,13.1
2022-04-28,13.0
2022-04-29,13.0
2022-05-02,13.0
2022-05-03,13.3
2022-05-04,13.4
2022-05-05,12.6
2022-05-06,13.4
2022-05-09,13.6
2022-05-10,12.8
2022-05-11,13.2
2022-05-12,12.9
2022-05-13,12.9
2022-05-16,12.9
2022-05-17,13.0
2022-05-18,13.1
2022-05-19,12.9
2022-05-20,13.2
2022-05-23,13.2
2022-05-24,12.8
2022-05-25,13.1
2022-05-26,13.5
2022-05-27,13.8
2022-05-30,13.5
2022-05-31,14.2
2022-06-01,13.9
2022-06-02,14.0
2022-06-03,14.1
2022-06-06,14.0
2022-06-07,13.8
2022-06-08,14.0
2022-06-09,14.0
2022-06-10,13.4
2022-06-13,13.4
2022-06-14,13.3
2022-06-15,13.4
2022-06-16,13.0
2022-06-17,13.5
2022-06-20,13.0
2022-06-21,13.2
2022-06-22,13.0
2022-06-23,13.0
2022-06-24,13.3
2022-06-27,13.5
2022-06-28,13.9
2022-06-29,13.1
2022-06-30,13.0
2022-07-01,13.8
2022-07-04,13.5
2022-07-05,13.5
2022-07-06,14.8
2022-07-07,15.8
2022-07-08,16.7
2022-07-11,16.6
2022-07-12,15.7
