date,close
2018-01-02,85.4457
2018-01-03,85.9831
2018-01-04,86.0278
2018-01-05,85.9831
2018-01-08,85.9383
2018-01-09,86.0726
2018-01-10,85.9383
2018-01-11,85.8487
2018-01-12,85.9831
2018-01-15,86.2518
2018-01-16,86.3413
2018-01-17,86.0726
2018-01-18,86.1622
2018-01-19,86.1174
2018-01-22,85.8487
2018-01-23,86.1174
2018-01-24,85.7144
2018-01-25,85.6248
2018-01-26,85.8935
2018-01-29,85.6696
2018-01-30,85.5352
2018-01-31,85.8039
2018-02-01,85.3113
2018-02-02,85.4457
2018-02-05,84.6396
2018-02-06,84.1917
2018-02-07,84.1022
2018-02-08,84.55
2018-02-09,84.1917
2018-02-12,84.55
2018-02-13,84.2813
2018-02-14,84.2365
2018-02-15,84.5052
2018-02-16,84.8635
2018-02-19,84.4157
2018-02-20,84.9083
2018-02-21,85.0874
2018-02-22,85.177
2018-02-23,85.2665
2018-02-26,84.5052
2018-02-27,84.4157
2018-02-28,83.8335
2018-03-01,83.923
2018-03-02,83.6096
2018-03-05,83.8783
2018-03-06,84.147
2018-03-07,84.2813
2018-03-08,84.8635
2018-03-09,84.9531
2018-03-12,84.9978
2018-03-13,85.3113
2018-03-14,85.0426
2018-03-15,85.9831
2018-03-16,85.2665
2018-03-19,86.2518
2018-03-20,85.5352
2018-03-21,85.5352
2018-03-22,85.5352
2018-03-23,85.1322
2018-03-26,84.9531
2018-03-27,84.9978
2018-03-28,85.1322
2018-03-29,84.8635
2018-04-03,85.177
2018-04-04,85.6696
2018-04-05,85.9383
2018-04-06,85.9831
2018-04-09,86.0726
2018-04-10,86.1174
2018-04-11,86.0726
2018-04-12,86.0726
2018-04-13,85.9831
2018-04-16,86.1622
2018-04-17,85.9383
2018-04-18,86.2518
2018-04-19,86.1622
2018-04-20,86.3413
2018-04-23,86.4309
2018-04-24,86.4309
2018-04-25,86.1622
2018-04-26,86.0278
2018-04-27,86.0726
2018-04-30,85.5352
2018-05-02,85.8487
2018-05-03,86.1174
2018-05-04,86.0726
2018-05-07,86.2965
2018-05-08,86.2965
2018-05-09,86.7891
2018-05-10,87.5057
2018-05-11,87.1474
2018-05-14,86.9683
2018-05-15,86.8339
2018-05-16,86.5205
2018-05-17,87.094
2018-05-18,87.3715
2018-05-22,87.5103
2018-05-23,86.6777
2018-05-24,86.539
2018-05-25,86.4002
2018-05-28,86.2614
2018-05-29,86.5852
2018-05-30,86.1227
2018-05-31,86.1227
2018-06-01,86.4002
2018-06-04,87.0477
2018-06-05,87.3715
2018-06-06,87.094
2018-06-07,87.3715
2018-06-08,87.1865
2018-06-11,86.724
2018-06-12,86.4002
