date,close
2018-01-02,46.2935
2018-01-03,46.0454
2018-01-04,45.6485
2018-01-05,44.2095
2018-01-08,44.2095
2018-01-09,44.9538
2018-01-10,46.1446
2018-01-11,46.6408
2018-01-12,45.7973
2018-01-15,44.9042
2018-01-16,44.9042
2018-01-17,45.3508
2018-01-18,46.1446
2018-01-19,46.4424
2018-01-22,46.4424
2018-01-23,45.4996
2018-01-24,45.45
2018-01-25,46.492
2018-01-26,46.095
2018-01-29,45.5492
2018-01-30,45.5492
2018-01-31,45.3011
2018-02-01,44.9042
2018-02-02,44.7057
2018-02-05,44.2095
2018-02-06,42.721
2018-02-07,44.9538
2018-02-08,44.1103
2018-02-09,44.0111
2018-02-12,44.2095
2018-02-13,43.9615
2018-02-14,44.8546
2018-02-15,46.3431
2018-02-16,46.8393
2018-02-19,47.5339
2018-02-20,45.6981
2018-02-21,45.7973
2018-02-22,47.4347
2018-02-23,47.2362
2018-02-26,46.4424
2018-02-27,46.5912
2018-02-28,46.095
2018-03-01,45.1027
2018-03-02,43.9118
2018-03-05,44.3088
2018-03-06,46.2935
2018-03-07,45.7973
2018-03-08,45.9958
2018-03-09,46.0454
2018-03-12,46.6408
2018-03-13,46.095
2018-03-14,45.8469
2018-03-15,45.7477
2018-03-16,46.0454
2018-03-19,45.9462
2018-03-20,45.45
2018-03-21,44.5569
2018-03-22,44.4576
2018-03-23,43.0187
2018-03-26,43.8622
2018-03-27,44.0607
2018-03-28,43.4653
2018-03-29,43.2172
2018-04-03,42.4233
2018-04-04,41.9767
2018-04-05,41.9767
2018-04-06,42.5225
2018-04-09,42.8699
2018-04-10,42.3241
2018-04-11,43.0683
2018-04-12,42.3737
2018-04-13,42.6714
2018-04-16,42.1752
2018-04-17,41.9271
2018-04-18,46.2935
2018-04-19,45.1523
2018-04-20,45.6485
2018-04-23,45.2019
2018-04-24,43.5149
2018-04-25,43.6638
2018-04-26,44.3584
2018-04-27,44.3088
2018-04-30,45.9462
2018-05-02,44.3088
2018-05-03,44.2592
2018-05-04,45.0531
2018-05-07,45.0034
