date,close
2018-01-02,3.0057
2018-01-03,3.0257
2018-01-04,3.1336
2018-01-05,3.1496
2018-01-08,3.2199
2018-01-09,3.2671
2018-01-10,3.3287
2018-01-11,3.3566
2018-01-12,3.3406
2018-01-15,3.2871
2018-01-16,3.3095
2018-01-17,3.367
2018-01-18,3.4182
2018-01-19,3.4134
2018-01-22,3.4182
2018-01-23,3.3942
2018-01-24,3.3838
2018-01-25,3.3918
2018-01-26,3.3335
2018-01-29,3.2815
2018-01-30,3.2535
2018-01-31,3.2215
2018-02-01,3.2615
2018-02-02,3.2375
2018-02-05,3.2295
2018-02-06,3.1656
2018-02-07,3.1816
2018-02-08,3.0137
2018-02-09,2.9897
2018-02-12,3.0697
2018-02-13,3.0697
2018-02-14,3.1016
2018-02-15,3.0697
2018-02-16,3.1096
2018-02-19,3.1336
2018-02-20,3.1976
2018-02-21,3.2535
2018-02-22,3.3015
2018-02-23,3.2935
2018-02-26,3.3734
2018-02-27,3.3574
2018-02-28,3.2855
2018-03-01,3.1896
2018-03-02,3.1016
2018-03-05,3.1976
2018-03-06,3.1656
2018-03-07,3.1096
2018-03-08,3.1176
2018-03-09,3.1656
2018-03-12,3.1656
2018-03-13,3.1896
2018-03-14,3.1016
2018-03-15,3.0936
2018-03-16,3.1256
2018-03-19,3.1016
2018-03-20,3.1736
2018-03-21,3.1816
2018-03-22,3.1336
2018-03-23,3.1336
2018-03-26,3.0936
2018-03-27,3.1416
2018-03-28,3.1176
2018-03-29,3.1656
2018-04-03,3.1416
2018-04-04,3.1176
2018-04-05,3.1496
2018-04-06,3.1496
2018-04-09,2.8858
2018-04-10,2.8778
2018-04-11,2.9018
2018-04-12,3.0297
2018-04-13,2.9657
2018-04-16,2.8938
2018-04-17,2.9737
2018-04-18,3.0057
2018-04-19,3.0137
2018-04-20,3.0297
2018-04-23,3.0137
2018-04-24,3.0297
2018-04-25,2.9657
2018-04-26,3.0217
2018-04-27,3.0377
2018-04-30,3.0537
2018-05-02,2.9977
2018-05-03,2.9817
2018-05-04,3.0057
2018-05-07,3.0377
2018-05-08,3.0217
2018-05-09,3.0697
2018-05-10,3.1416
2018-05-11,3.1976
2018-05-14,3.2215
2018-05-15,3.1816
2018-05-16,3.2055
2018-05-17,3.2055
2018-05-18,3.1336
2018-05-22,3.2135
2018-05-23,3.2135
2018-05-24,3.1816
2018-05-25,3.1816
2018-05-28,3.1656
2018-05-29,3.1416
2018-05-30,3.1336
2018-05-31,3.1176
2018-06-01,3.1576
2018-06-04,3.1816
2018-06-05,3.1736
