date,close
2018-01-02,534.682
2018-01-03,540.615
2018-01-04,518.425
2018-01-05,516.22
2018-01-08,512.666
2018-01-09,502.451
2018-01-10,515.609
2018-01-11,518.98
2018-01-12,513.036
2018-01-15,516.031
2018-01-16,519.951
2018-01-17,509.413
2018-01-18,509.887
2018-01-19,509.066
2018-01-22,504.509
2018-01-23,503.826
2018-01-24,495.108
2018-01-25,499.946
2018-01-26,505.167
2018-01-29,538.471
2018-01-30,532.996
2018-01-31,504.51
2018-02-01,500.554
2018-02-02,508.98
2018-02-05,510.593
2018-02-06,506.508
2018-02-07,501.803
2018-02-08,511.193
2018-02-09,512.382
2018-02-12,506.234
2018-02-13,513.793
2018-02-14,512.791
2018-02-15,508.873
2018-02-16,509.98
2018-02-19,524.958
2018-02-20,521.6
2018-02-21,508.43
2018-02-22,503.646
2018-02-23,497.54
2018-02-26,503.461
2018-02-27,507.774
2018-02-28,506.721
2018-03-01,505.767
2018-03-02,505.956
2018-03-05,529.847
2018-03-06,499.407
2018-03-07,502.407
2018-03-08,515.463
2018-03-09,497.521
2018-03-12,501.133
2018-03-13,519.663
2018-03-14,514.191
2018-03-15,512.48
2018-03-16,510.263
2018-03-19,510.782
2018-03-20,506.491
2018-03-21,506.038
2018-03-22,510.448
2018-03-23,514.839
2018-03-26,498.194
2018-03-27,501.775
2018-03-28,498.288
2018-03-29,500.002
2018-04-03,491.86
2018-04-04,489.611
2018-04-05,494.969
2018-04-06,489.764
2018-04-09,505.47
2018-04-10,515.226
2018-04-11,491.076
2018-04-12,493.48
2018-04-13,490.989
2018-04-16,494.707
2018-04-17,501.651
2018-04-18,492.203
2018-04-19,496.155
2018-04-20,492.603
2018-04-23,494.864
2018-04-24,494.453
2018-04-25,504.15
2018-04-26,499.739
2018-04-27,499.924
2018-04-30,497.016
2018-05-02,477.97
2018-05-03,490.066
2018-05-04,503.663
2018-05-07,503.959
2018-05-08,503.206
2018-05-09,473.717
2018-05-10,475.106
2018-05-11,476.983
2018-05-14,471.254
2018-05-15,479.157
2018-05-16,476.898
2018-05-17,471.756
2018-05-18,494.622
2018-05-21,494.312
2018-05-22,470.967
2018-05-23,471.119
2018-05-24,478.739
2018-05-25,503.099
2018-05-28,488.422
2018-05-29,476.195
2018-05-30,495.759
2018-05-31,474.229
2018-06-01,463.749
2018-06-04,505.69
2018-06-05,475.641
2018-06-06,464.064
2018-06-07,493.199
2018-06-08,465.478
