date,close
2021-03-18,23.3745
2021-03-19,23.6144
2021-03-22,23.5185
2021-03-23,23.6432
2021-03-24,23.3169
2021-03-25,23.5856
2021-03-26,23.1441
2021-03-29,23.0385
2021-03-30,23.2305
2021-03-31,23.0385
2021-04-01,23.0385
2021-04-06,23.0385
2021-04-07,23.0385
2021-04-08,23.0385
2021-04-09,23.0577
2021-04-12,23.0385
2021-04-13,23.1441
2021-04-14,23.0385
2021-04-15,23.5952
2021-04-16,23.6528
2021-04-19,23.7968
2021-04-20,23.3745
2021-04-21,23.5185
2021-04-22,23.72
2021-04-23,23.72
2021-04-26,23.9696
2021-04-27,24.8336
2021-04-28,24.8432
2021-04-29,24.6992
2021-04-30,24.728
2021-05-03,24.9008
2021-05-04,25.0736
2021-05-05,25.0927
2021-05-06,24.9872
2021-05-07,25.1599
2021-05-10,25.4383
2021-05-11,25.6207
2021-05-12,25.5823
2021-05-13,25.6783
2021-05-14,26.0143
2021-05-17,24.9776
2021-05-18,25.6303
2021-05-19,24.968
2021-05-20,25.3423
2021-05-21,25.4671
2021-05-25,25.6783
2021-05-26,26.0143
2021-05-27,25.6783
2021-05-28,25.7359
2021-05-31,25.9375
2021-06-01,26.0911
2021-06-02,25.9183
2021-06-03,25.9183
2021-06-04,25.8511
2021-06-07,25.7263
2021-06-08,25.9183
2021-06-09,26.3791
2021-06-10,26.8302
2021-06-11,26.4847
2021-06-14,26.3791
2021-06-15,26.3503
2021-06-16,26.6478
2021-06-17,26.6478
2021-06-18,26.2063
2021-06-21,26.6382
2021-06-22,26.715
2021-06-23,26.3695
2021-06-24,26.3503
2021-06-25,26.3983
2021-06-28,26.0143
2021-06-29,26.0911
2021-06-30,26.0719
2021-07-01,26.3023
2021-07-02,26.2447
2021-07-05,26.2831
2021-07-06,26.4751
2021-07-07,26.7246
2021-07-08,26.8686
2021-07-09,27.9918
2021-07-12,28.7981
2021-07-13,28.8173
2021-07-14,28.5485
2021-07-15,28.5389
2021-07-16,28.5581
2021-07-19,28.4909
2021-07-20,28.2797
2021-07-21,28.6925
2021-07-22,28.3181
2021-07-23,28.5293
2021-07-26,28.5197
2021-07-27,28.2797
2021-07-28,28.4717
2021-07-29,28.824
2021-07-30,28.8337
2021-08-02,28.912
2021-08-03,28.4424
2021-08-04,28.3641
2021-08-05,28.276
2021-08-06,28.3739
2021-08-09,28.6478
2021-08-10,29.4893
