date,close
2018-01-02,9.2528
2018-01-03,9.1621
2018-01-04,9.3435
2018-01-05,9.2982
2018-01-08,9.8878
2018-01-09,9.7064
2018-01-10,9.8425
2018-01-11,9.7518
2018-01-12,10.16
2018-01-15,10.0693
2018-01-16,10.16
2018-01-17,10.0693
2018-01-18,10.16
2018-01-19,9.3435
2018-01-22,9.5703
2018-01-23,9.7064
2018-01-24,9.7518
2018-01-25,9.9332
2018-01-26,10.2507
2018-01-29,10.0693
2018-01-30,9.9332
2018-01-31,10.0693
2018-02-01,10.0239
2018-02-02,9.9785
2018-02-05,9.9785
2018-02-06,9.7971
2018-02-07,10.0693
2018-02-08,9.7971
2018-02-09,9.0714
2018-02-12,9.8425
2018-02-13,9.7971
2018-02-14,10.0239
2018-02-15,9.7623
2018-02-16,9.809
2018-02-19,9.7623
2018-02-20,9.6222
2018-02-21,9.6222
2018-02-22,9.7156
2018-02-23,9.6689
2018-02-26,9.6689
2018-02-27,9.6689
2018-02-28,9.5755
2018-03-01,9.4821
2018-03-02,9.3046
2018-03-05,9.3046
2018-03-06,9.1551
2018-03-07,8.9496
2018-03-09,8.8748
2018-03-12,9.043
2018-03-13,8.9309
2018-03-14,8.688
2018-03-15,8.5572
2018-03-16,8.5572
2018-03-19,8.3704
2018-03-20,8.1649
2018-03-21,8.1275
2018-03-22,8.0901
2018-03-23,8.1275
2018-03-26,8.2022
2018-03-27,8.277
2018-03-28,8.1275
2018-03-29,8.1088
2018-04-03,8.1462
2018-04-04,8.0154
2018-04-05,8.2956
2018-04-06,8.277
2018-04-09,8.3704
2018-04-10,8.0901
2018-04-11,8.0154
2018-04-12,7.978
2018-04-13,8.0901
2018-04-16,8.0341
2018-04-17,8.0901
2018-04-18,8.277
2018-04-19,8.1835
2018-04-20,8.1835
2018-04-23,8.1835
2018-04-24,8.1835
2018-04-25,8.0901
2018-04-26,8.1088
2018-04-27,8.1275
2018-04-30,8.1275
2018-05-02,8.1649
2018-05-03,8.1088
2018-05-04,8.0341
2018-05-07,8.0714
2018-05-08,8.1835
2018-05-09,8.0341
2018-05-10,8.0527
2018-05-11,8.0154
2018-05-15,8.0341
2018-05-16,7.623
2018-05-17,8.1088
2018-05-18,8.1462
2018-05-22,8.1649
2018-05-23,8.0714
2018-05-24,8.1275
2018-05-25,8.3143
2018-05-28,8.0341
2018-05-29,8.1275
2018-05-30,8.0714
2018-05-31,8.0714
2018-06-01,8.1275
2018-06-04,8.1275
2018-06-06,8.2022
2018-06-07,8.3891
2018-06-08,7.9406
2018-06-11,7.7538
2018-06-14,7.8099
2018-06-15,7.8659
2018-06-18,7.8192
2018-06-19,7.567
2018-06-20,7.7164
2018-06-22,7.4735
2018-06-25,7.3801
2018-06-26,7.2213
2018-06-28,7.4735
2018-07-02,7.1092
2018-07-03,7.1933
2018-07-04,7.2493
2018-07-05,7.212
2018-07-06,7.0905
2018-07-09,7.0065
2018-07-10,6.6515
2018-07-11,7.8472
