date,close
2021-05-03,19.2403
2021-05-04,18.2783
2021-05-05,18.1866
2021-05-06,17.5407
2021-05-07,18.5531
2021-05-10,18.1866
2021-05-11,17.866
2021-05-12,17.8202
2021-05-13,17.8935
2021-05-14,17.4354
2021-05-17,17.5728
2021-05-18,17.2521
2021-05-19,17.3162
2021-05-20,17.1926
2021-05-21,17.188
2021-05-25,17.1788
2021-05-26,17.1788
2021-05-27,17.1147
2021-05-28,17.1422
2021-05-31,17.1651
2021-06-01,17.2246
2021-06-02,17.4079
2021-06-03,17.1193
2021-06-04,17.3758
2021-06-07,17.9118
2021-06-08,17.8202
2021-06-09,17.1788
2021-06-10,17.1559
2021-06-11,17.0414
2021-06-14,17.0276
2021-06-15,17.0414
2021-06-16,16.5558
2021-06-17,16.3222
2021-06-18,16.2076
2021-06-21,16.226
2021-06-22,16.171
2021-06-23,16.3313
2021-06-24,16.1298
2021-06-25,16.6199
2021-06-28,16.5237
2021-06-29,16.4596
2021-06-30,16.2901
2021-07-01,16.9498
2021-07-02,16.7574
2021-07-05,16.9589
2021-07-06,17.0368
2021-07-07,17.0643
2021-07-08,16.9772
2021-07-09,17.5545
2021-07-12,17.5453
2021-07-13,17.5453
2021-07-14,17.8247
2021-07-15,17.8431
2021-07-16,17.9576
2021-07-19,17.5041
2021-07-20,16.6749
2021-07-21,16.9498
2021-07-22,16.8581
2021-07-23,16.7207
2021-07-26,16.7665
2021-07-27,16.7665
2021-07-28,16.6016
2021-07-29,16.6749
2021-07-30,16.9498
2021-08-02,17.0093
2021-08-03,17.2246
2021-08-04,17.2017
2021-08-05,17.7789
2021-08-06,17.5407
2021-08-09,17.7331
2021-08-10,17.4399
2021-08-11,17.7194
2021-08-12,17.9209
2021-08-13,18.1042
2021-08-16,18.1317
2021-08-17,18.2783
2021-08-18,18.2599
2021-08-19,17.7102
2021-08-20,17.8797
2021-08-23,17.6323
2021-08-24,17.8293
2021-08-25,17.7056
2021-08-26,17.7789
2021-08-27,17.8614
2021-08-30,17.7423
2021-08-31,17.8476
2021-09-01,18.0446
2021-09-02,18.15
2021-09-03,18.8188
2021-09-06,19.2494
2021-09-07,19.6984
2021-09-08,19.0937
2021-09-09,19.2036
2021-09-10,18.7364
2021-09-13,18.5898
2021-09-14,18.6264
2021-09-15,18.489
2021-09-16,18.7364
2021-09-17,18.7089
2021-09-20,18.7913
2021-09-21,19.1303
2021-09-22,19.2769
2021-09-23,19.2586
2021-09-24,19.2128
2021-09-27,19.3319
2021-09-28,18.9654
2021-09-29,18.6356
2021-09-30,18.828
2021-10-01,18.5073
2021-10-04,18.4248
2021-10-05,18.0584
2021-10-06,17.9576
2021-10-07,18.1408
2021-10-08,18.2416
2021-10-11,18.0355
2021-10-12,18.3882
2021-10-13,18.379
2021-10-14,18.7272
2021-10-15,18.8005
2021-10-18,18.8921
2021-10-19,19.1487
2021-10-20,19.2861
2021-10-21,19.3227
2021-10-22,19.3869
2021-10-25,19.6434
2021-10-26,19.7442
2021-10-27,19.4418
2021-10-28,19.6159
2021-10-29,19.2403
2021-11-01,19.4235
2021-11-02,19.8266
2021-11-03,19.7259
2021-11-04,19.6526
2021-11-05,19.6526
2021-11-08,19.9366
2021-11-09,20.1565
2021-11-10,19.6068
2021-11-11,19.6068
2021-11-12,19.9732
2021-11-15,20.1565
2021-11-16,21.0727
2021-11-17,21.0727
2021-11-18,21.6224
2021-11-19,21.9889
2021-11-22,22.5386
2021-11-23,19.6068
2021-11-24,19.2403
2021-11-25,19.2403
2021-11-26,20.1565
2021-11-29,20.523
2021-11-30,20.7062
2021-12-01,20.523
2021-12-02,20.1565
2021-12-03,19.79
2021-12-06,19.4235
2021-12-07,20.1565
2021-12-08,19.79
2021-12-09,20.3397
2021-12-10,19.79
2021-12-13,20.523
2021-12-14,19.845
2021-12-15,20.4497
2021-12-16,20.5596
2021-12-17,20.5046
2021-12-20,20.7245
2021-12-21,21.0727
2021-12-22,20.7245
2021-12-23,21.1093
2021-12-27,20.8528
2021-12-28,21.036
2021-12-29,21.1093
2021-12-30,21.6224
2022-01-03,21.3292
2022-01-04,20.9078
2022-01-05,20.3947
2022-01-06,19.8266
2022-01-07,20.1015
2022-01-10,19.4785
2022-01-11,19.2769
2022-01-12,18.9837
