date,close
2018-01-02,99.1656
2018-01-03,100.8307
2018-01-04,99.6281
2018-01-05,99.3506
2018-01-08,99.9056
2018-01-09,99.2581
2018-01-10,99.3506
2018-01-11,99.5356
2018-01-12,99.9981
2018-01-15,100.5531
2018-01-16,101.5707
2018-01-17,99.7206
2018-01-18,99.0731
2018-01-19,99.1656
2018-01-22,100.3681
2018-01-23,101.1082
2018-01-24,103.4208
2018-01-25,96.6679
2018-01-26,95.8354
2018-01-29,94.3553
2018-01-30,94.9103
2018-01-31,94.9103
2018-02-01,93.8928
2018-02-02,92.8752
2018-02-05,90.4701
2018-02-06,88.3887
2018-02-07,92.1352
2018-02-08,90.5163
2018-02-09,90.4238
2018-02-12,92.6902
2018-02-13,91.3489
2018-02-14,89.4988
2018-02-15,89.0825
2018-02-16,89.6375
2018-02-19,89.8225
2018-02-20,89.4988
2018-02-21,88.9437
2018-02-22,90.2388
2018-02-23,96.2054
2018-02-26,95.1878
2018-02-27,92.6902
2018-02-28,93.8003
2018-03-01,92.7827
2018-03-02,92.6902
2018-03-05,93.7078
2018-03-06,94.6328
2018-03-07,96.5754
2018-03-08,95.4654
2018-03-09,97.5005
2018-03-12,96.9454
2018-03-13,96.1129
2018-03-14,93.7078
2018-03-15,94.8178
2018-03-16,97.6855
2018-03-19,97.408
2018-03-20,95.8354
2018-03-21,95.9279
2018-03-22,91.6264
2018-03-23,91.9039
2018-03-26,89.9613
2018-03-27,90.7938
2018-03-28,90.9326
2018-03-29,92.7827
2018-04-03,93.5227
2018-04-05,91.3026
2018-04-06,94.4478
2018-04-09,90.3776
2018-04-10,90.3776
2018-04-11,89.5913
2018-04-12,91.6264
2018-04-13,91.4876
2018-04-16,91.0611
2018-04-17,88.754
2018-04-18,91.2495
2018-04-19,90.8728
2018-04-20,90.9199
2018-04-23,90.0253
2018-04-24,90.8728
2018-04-25,89.6486
2018-04-26,90.1194
2018-04-27,90.5432
2018-04-30,92.097
2018-05-02,89.9782
2018-05-03,90.4019
2018-05-04,89.9311
2018-05-07,91.6732
2018-05-08,88.6127
2018-05-09,86.2585
2018-05-10,86.6352
2018-05-11,88.2831
2018-05-14,89.5073
2018-05-15,89.9782
2018-05-16,89.6957
2018-05-17,90.8257
2018-05-18,89.9311
2018-05-22,91.7674
2018-05-23,91.1553
2018-05-24,90.7315
2018-05-25,90.9199
2018-05-28,90.8728
2018-05-29,90.4019
2018-05-30,90.0723
2018-05-31,89.7898
2018-06-01,89.0836
2018-06-04,86.3998
2018-06-05,87.4827
2018-06-06,87.9065
2018-06-07,88.6127
2018-06-08,88.5656
2018-06-11,87.2002
