date,close
2021-10-13,3.1
2021-10-14,2.96
2021-10-15,3.2
2021-10-18,3.0
2021-10-19,3.02
2021-10-20,3.04
2021-10-21,3.16
2021-10-22,3.16
2021-10-25,2.86
2021-10-26,2.96
2021-10-27,2.62
2021-10-28,2.84
2021-10-29,2.76
2021-11-01,2.86
2021-11-02,2.86
2021-11-03,2.58
2021-11-04,2.6
2021-11-05,2.4
2021-11-08,2.4
2021-11-09,2.26
2021-11-10,2.28
2021-11-11,2.44
2021-11-12,2.34
2021-11-15,2.36
2021-11-16,2.36
2021-11-17,2.36
2021-11-18,2.34
2021-11-19,2.38
2021-11-22,2.36
2021-11-23,2.24
2021-11-24,2.26
2021-11-25,2.24
2021-11-26,2.12
2021-11-29,1.8
2021-11-30,1.9
2021-12-01,1.86
2021-12-02,1.76
2021-12-03,1.64
2021-12-06,1.64
2021-12-07,1.64
2021-12-08,2.0
2021-12-09,2.0
2021-12-10,2.16
2021-12-13,1.99
2021-12-14,1.95
2021-12-15,1.96
2021-12-16,2.0
2021-12-17,1.98
2021-12-20,2.0
2021-12-21,1.96
2021-12-22,2.04
2021-12-23,1.86
2021-12-27,1.86
2021-12-28,1.74
2021-12-29,1.71
2021-12-30,1.6
2022-01-03,1.6
2022-01-04,1.66
2022-01-05,1.56
2022-01-06,1.56
2022-01-07,1.68
2022-01-10,1.72
2022-01-11,1.68
2022-01-12,1.57
2022-01-13,1.35
2022-01-14,1.33
2022-01-17,1.34
2022-01-18,1.17
2022-01-19,1.11
2022-01-20,1.62
2022-01-21,1.57
2022-01-24,1.58
2022-01-25,1.5
2022-01-26,1.54
2022-01-27,1.56
2022-01-28,1.49
2022-01-31,1.5
2022-02-01,1.53
2022-02-02,1.65
2022-02-03,1.71
2022-02-04,1.77
2022-02-07,1.7
2022-02-08,1.73
2022-02-09,1.85
2022-02-10,1.93
2022-02-11,1.93
2022-02-14,1.94
2022-02-15,1.98
2022-02-16,1.92
2022-02-17,1.95
2022-02-18,1.95
2022-02-21,1.93
2022-02-22,1.93
2022-02-23,1.93
2022-02-24,1.79
2022-02-25,1.42
2022-02-28,1.6
2022-03-01,1.6
2022-03-02,1.64
2022-03-03,1.64
2022-03-04,1.57
2022-03-07,1.53
2022-03-08,1.53
2022-03-09,1.54
2022-03-10,1.56
2022-03-11,1.59
2022-03-14,1.6
2022-03-15,1.61
2022-03-16,1.65
2022-03-17,1.59
2022-03-18,1.59
2022-03-21,1.59
2022-03-22,1.59
2022-03-23,1.61
2022-03-24,1.61
2022-03-25,1.61
2022-03-28,1.61
2022-03-29,1.61
2022-03-30,1.57
2022-03-31,1.53
2022-04-01,1.57
2022-04-04,1.57
2022-04-05,1.57
2022-04-06,1.57
2022-04-07,1.54
2022-04-08,1.55
2022-04-11,1.54
2022-04-12,1.5
2022-04-13,1.5
2022-04-14,1.5
2022-04-19,1.49
2022-04-20,1.49
2022-04-21,1.49
2022-04-22,1.49
2022-04-25,1.4
2022-04-26,1.4
2022-04-27,1.4
2022-04-28,1.44
2022-04-29,1.34
2022-05-02,1.34
2022-05-03,1.5
2022-05-04,1.41
2022-05-05,1.34
2022-05-06,1.34
2022-05-09,1.34
2022-05-10,1.33
2022-05-11,1.33
2022-05-12,1.29
2022-05-13,1.29
2022-05-16,1.29
2022-05-17,1.3
2022-05-18,1.3
2022-05-19,1.3
2022-05-20,1.22
2022-05-23,1.21
2022-05-24,1.205
2022-05-25,1.205
2022-05-26,1.21
2022-05-27,1.21
2022-05-30,1.21
2022-05-31,1.04
2022-06-01,1.04
2022-06-02,1.04
2022-06-03,1.04
2022-06-06,1.13
2022-06-07,1.08
2022-06-08,1.04
2022-06-09,1.11
2022-06-10,1.07
2022-06-13,1.11
2022-06-14,1.06
2022-06-15,1.06
2022-06-16,1.08
2022-06-17,1.04
2022-06-20,1.0
2022-06-21,1.0
2022-06-22,1.0
2022-06-23,1.26
2022-06-24,1.23
2022-06-27,1.22
2022-06-28,1.23
2022-06-29,1.2
2022-06-30,1.19
2022-07-01,1.19
2022-07-04,1.19
2022-07-05,1.0
2022-07-06,0.96
2022-07-07,0.95
2022-07-08,1.03
2022-07-11,1.03
2022-07-12,1.03
2022-07-13,1.03
2022-07-14,0.9
2022-07-15,0.875
2022-07-18,0.8
2022-07-19,0.8
2022-07-20,0.8
2022-07-21,0.8
2022-07-22,0.8
2022-07-25,0.8
2022-07-26,0.8
2022-07-27,0.8
2022-07-28,0.8
2022-07-29,0.68
2022-08-01,1.25
2022-08-02,1.24
2022-08-03,1.0
2022-08-04,1.0
2022-08-05,0.995
2022-08-08,0.995
2022-08-09,0.9
2022-08-10,0.9
2022-08-11,0.68
2022-08-12,0.68
2022-08-15,0.68
2022-08-16,0.99
2022-08-17,0.99
2022-08-18,0.99
2022-08-19,0.8
2022-08-22,0.75
2022-08-23,0.65
2022-08-24,0.85
2022-08-25,0.85
2022-08-26,0.65
2022-08-29,0.65
2022-08-30,0.69
2022-08-31,0.675
2022-09-01,0.675
2022-09-02,0.6
2022-09-05,0.6
2022-09-06,0.7
2022-09-07,0.7
2022-09-08,0.795
2022-09-09,0.795
2022-09-12,0.5
2022-09-13,0.6
2022-09-14,0.6
2022-09-15,0.545
2022-09-16,0.49
2022-09-19,0.49
2022-09-20,0.49
2022-09-21,0.49
2022-09-22,0.48
2022-09-23,0.51
2022-09-26,0.51
2022-09-27,0.545
2022-09-28,0.555
2022-09-29,0.675
2022-09-30,0.65
2022-10-03,0.65
2022-10-04,0.71
2022-10-05,0.805
2022-10-06,0.65
2022-10-07,0.65
2022-10-10,0.705
2022-10-11,0.705
2022-10-12,0.795
2022-10-13,0.795
2022-10-14,0.795
2022-10-17,0.61
2022-10-18,0.61
2022-10-19,0.61
2022-10-20,0.8
2022-10-21,0.8
2022-10-24,0.7
2022-10-25,0.745
2022-10-26,0.745
2022-10-27,0.745
2022-10-28,0.615
2022-10-31,0.615
2022-11-01,0.945
2022-11-02,0.945
2022-11-03,0.945
2022-11-04,0.9
2022-11-07,0.9
2022-11-08,0.8
2022-11-09,0.845
2022-11-10,0.7
2022-11-11,0.555
2022-11-14,0.57
2022-11-15,0.61
2022-11-16,0.51
2022-11-17,0.55
2022-11-18,0.51
2022-11-21,0.525
2022-11-22,0.49
2022-11-23,0.545
2022-11-24,0.354
2022-11-25,0.354
2022-11-28,0.535
2022-11-29,0.5
2022-11-30,0.4
2022-12-01,0.4
2022-12-02,0.4
2022-12-05,0.432
2022-12-06,0.595
2022-12-07,0.45
2022-12-08,0.466
2022-12-09,0.47
2022-12-12,0.42
2022-12-14,0.4
