date,close
2018-12-28,8.0
2019-01-02,7.2
2019-01-03,7.8
2019-01-04,7.8
2019-01-07,7.8
2019-01-09,7.8
2019-01-10,7.25
2019-01-11,7.2
2019-01-14,7.23
2019-01-15,7.5
2019-01-16,7.08
2019-01-17,7.15
2019-01-18,7.146
2019-01-21,7.175
2019-01-22,7.152
2019-01-23,7.15
2019-01-24,7.278
2019-01-25,7.011
2019-01-28,7.005
2019-01-29,7.11
2019-01-30,6.951
2019-01-31,7.052
2019-02-01,7.079
2019-02-04,7.004
2019-02-05,7.053
2019-02-06,7.092
2019-02-07,7.075
2019-02-08,7.045
2019-02-11,7.066
2019-02-12,7.076
2019-02-13,7.026
2019-02-14,7.066
2019-02-15,7.066
2019-02-18,7.13
2019-02-19,7.169
2019-02-20,7.175
2019-02-21,7.177
2019-02-22,7.151
2019-02-25,7.161
2019-02-26,7.176
2019-02-27,7.176
2019-02-28,7.176
2019-03-01,7.126
2019-03-04,7.126
2019-03-05,6.997
2019-03-06,6.987
2019-03-07,6.801
2019-03-08,6.647
2019-03-11,6.384
2019-03-12,6.73
2019-03-13,6.9
2019-03-14,6.9
2019-03-15,6.483
2019-03-18,6.775
2019-03-19,7.139
2019-03-20,6.965
2019-03-21,6.965
2019-03-22,6.97
2019-03-25,6.97
2019-03-26,6.92
2019-03-27,6.927
2019-03-28,7.09
2019-03-29,7.16
2019-04-02,6.95
2019-04-03,6.95
2019-04-04,7.05
2019-04-05,6.95
2019-04-08,6.85
2019-04-09,6.7
2019-04-10,6.7
2019-04-11,6.7
2019-04-12,6.55
2019-04-15,6.55
2019-04-16,6.5
2019-04-17,6.45
2019-04-18,6.5
2019-04-23,6.5
2019-04-24,6.5
2019-04-25,6.5
2019-04-26,6.55
2019-04-29,6.9
2019-04-30,6.9
2019-05-02,6.8
2019-05-03,6.9
2019-05-06,7.1
2019-05-07,6.95
2019-05-08,6.95
2019-05-09,6.95
2019-05-10,6.95
2019-05-13,6.95
2019-05-14,6.95
2019-05-15,6.95
2019-05-16,6.95
2019-05-17,7.15
2019-05-20,7.0
2019-05-21,7.15
2019-05-23,6.75
2019-05-24,6.8
2019-05-27,6.9
2019-05-28,6.8
2019-05-29,7.0
2019-05-30,6.9
2019-05-31,6.85
2019-06-03,7.1
2019-06-04,7.1
2019-06-05,7.0
2019-06-06,7.0
2019-06-07,6.85
2019-06-11,6.8
2019-06-12,6.8
2019-06-13,6.9
2019-06-14,6.9
2019-06-17,6.55
2019-06-18,6.5
2019-06-19,6.65
2019-06-20,6.5
2019-06-21,6.45
2019-06-24,6.55
2019-06-25,6.7
2019-06-26,6.7
2019-06-27,6.8
2019-06-28,6.75
2019-07-01,6.75
2019-07-02,6.85
2019-07-03,6.9
2019-07-04,6.9
2019-07-05,6.85
2019-07-08,6.85
2019-07-09,6.85
2019-07-10,6.85
2019-07-11,6.75
2019-07-12,6.75
2019-07-15,6.75
2019-07-16,6.85
2019-07-17,7.0
2019-07-18,6.8
2019-07-19,7.05
2019-07-22,7.05
2019-07-23,6.9
2019-07-24,6.8
