date,close
2018-01-02,32.6881
2018-01-03,33.6833
2018-01-04,34.4488
2018-01-05,34.4488
2018-01-08,35.9033
2018-01-09,35.9799
2018-01-10,34.8699
2018-01-11,35.5589
2018-01-12,32.1522
2018-01-15,31.2336
2018-01-16,30.315
2018-01-17,30.6977
2018-01-18,30.4681
2018-01-19,30.4681
2018-01-22,30.8508
2018-01-23,30.8508
2018-01-24,30.6212
2018-01-25,31.0422
2018-01-26,31.0805
2018-01-29,31.7695
2018-01-30,31.5781
2018-01-31,31.3867
2018-02-01,31.3867
2018-02-02,31.0039
2018-02-05,31.0039
2018-02-06,30.2767
2018-02-07,30.6212
2018-02-08,30.6212
2018-02-09,31.0039
2018-02-12,30.5446
2018-02-13,30.6212
2018-02-14,30.5064
2018-02-15,30.0853
2018-02-16,29.7025
2018-02-19,30.1236
2018-02-20,30.1619
2018-02-21,29.8557
2018-02-22,30.3915
2018-02-23,30.0853
2018-02-26,29.8557
2018-02-27,29.3581
2018-02-28,29.3198
2018-03-01,29.3963
2018-03-02,29.3198
2018-03-05,29.3581
2018-03-06,29.2815
2018-03-07,29.3581
2018-03-08,29.4346
2018-03-09,29.1284
2018-03-12,28.7074
2018-03-13,28.937
2018-03-14,29.0518
2018-03-15,29.4346
2018-03-16,29.2815
2018-03-19,29.5494
2018-03-20,29.4729
2018-03-21,29.3963
2018-03-22,29.3581
2018-03-23,29.0901
2018-03-26,28.7074
2018-03-27,28.8222
2018-03-28,28.4777
2018-03-29,28.4394
2018-04-03,27.138
2018-04-04,26.4108
2018-04-05,27.6739
2018-04-06,27.9418
2018-04-09,27.9801
2018-04-10,27.9418
2018-04-11,27.406
2018-04-12,27.5591
2018-04-13,27.4442
2018-04-16,26.449
2018-04-17,26.7935
2018-04-18,26.7553
2018-04-19,26.717
2018-04-20,26.9849
2018-04-23,26.717
2018-04-24,26.7935
2018-04-25,26.7935
2018-04-26,26.6404
2018-04-27,27.2146
2018-04-30,27.6739
2018-05-02,28.3246
2018-05-03,29.3963
2018-05-04,30.4681
2018-05-07,30.6977
2018-05-08,30.2767
2018-05-09,30.2767
2018-05-10,30.4681
2018-05-11,30.736
2018-05-14,30.736
2018-05-15,30.5064
2018-05-16,30.5446
2018-05-17,30.4681
2018-05-18,30.1619
2018-05-22,30.1236
2018-05-23,30.0853
2018-05-24,30.047
2018-05-25,29.9705
2018-05-28,30.047
2018-05-29,29.2815
2018-05-30,29.0518
2018-05-31,29.2432
2018-06-04,29.0901
2018-06-05,28.4777
2018-06-06,28.5543
2018-06-07,28.5925
2018-06-08,28.7839
2018-06-11,29.0136
2018-06-12,29.0901
2018-06-13,29.0136
2018-06-14,28.516
2018-06-15,28.5543
2018-06-18,28.4777
2018-06-19,28.4777
2018-06-20,28.3629
2018-06-21,27.9036
2018-06-22,27.4825
2018-06-25,26.4108
2018-06-26,26.6404
2018-06-27,26.3725
2018-06-28,26.6404
2018-06-29,26.4873
2018-07-02,26.4873
2018-07-03,27.5973
2018-07-04,28.4394
2018-07-05,29.0136
2018-07-06,28.937
2018-07-09,29.1755
2018-07-10,28.619
2018-07-11,28.6588
2018-07-12,28.2215
2018-07-13,27.9036
2018-07-16,27.8638
2018-07-17,28.2613
2018-07-18,28.2215
2018-07-19,28.46
2018-07-20,28.1023
2018-07-23,28.4203
2018-07-24,28.619
2018-07-25,29.0165
2018-07-26,29.7717
2018-07-27,30.2487
2018-07-30,30.209
2018-07-31,30.527
2018-08-01,30.527
2018-08-02,30.527
2018-08-03,30.6065
2018-08-06,29.8115
2018-08-07,29.4935
2018-08-08,29.3743
2018-08-09,30.3282
2018-08-10,30.2885
2018-08-13,30.209
2018-08-14,30.1692
2018-08-15,29.732
2018-08-16,30.0897
2018-08-17,30.209
2018-08-20,29.5332
2018-08-21,29.255
2018-08-22,29.3345
2018-08-23,29.8115
2018-08-24,29.9705
2018-08-27,29.9705
2018-08-28,29.9705
2018-08-29,29.6922
2018-08-30,29.414
2018-08-31,29.732
2018-09-03,29.732
2018-09-04,29.573
2018-09-05,29.573
2018-09-06,29.0165
2018-09-07,29.6525
2018-09-10,29.6922
2018-09-11,29.3345
2018-09-12,29.2948
2018-09-13,29.255
2018-09-14,29.1358
2018-09-17,29.1358
2018-09-18,29.0165
2018-09-19,29.0563
2018-09-20,29.1358
2018-09-21,28.8575
