date,close
2022-07-18,24.97
2022-07-19,26.135
2022-07-20,26.865
2022-07-21,26.885
2022-07-22,26.4
2022-07-25,26.43
2022-07-26,25.35
2022-07-27,26.135
2022-07-28,26.785
2022-07-29,26.85
2022-08-01,27.5
2022-08-02,28.195
2022-08-03,28.835
2022-08-04,28.765
2022-08-05,28.96
2022-08-08,29.29
2022-08-09,24.715
2022-08-10,22.315
2022-08-11,23.105
2022-08-12,22.855
2022-08-15,22.665
2022-08-16,21.57
2022-08-17,20.775
2022-08-18,21.42
2022-08-19,13.702
2022-08-23,20.155
2022-08-24,20.56
2022-08-25,20.66
2022-08-26,20.04
2022-08-29,20.23
2022-08-30,20.01
2022-08-31,19.666
2022-09-01,20.72
2022-09-02,19.978
2022-09-06,18.968
2022-09-07,18.466
2022-09-08,18.486
2022-09-09,19.206
2022-09-12,19.476
2022-09-13,19.024
2022-09-14,18.422
2022-09-15,18.254
2022-09-16,17.984
2022-09-19,17.334
2022-09-20,16.98
2022-09-21,17.428
2022-09-22,16.636
2022-09-23,16.566
2022-09-26,17.25
2022-09-27,17.18
2022-09-28,17.514
2022-09-29,16.738
2022-09-30,16.892
2022-10-03,16.248
2022-10-04,16.076
2022-10-05,15.828
2022-10-06,16.356
2022-10-07,15.914
2022-10-10,15.44
2022-10-11,15.596
2022-10-12,15.704
2022-10-13,15.364
2022-10-14,14.776
2022-10-17,15.214
2022-10-18,15.7
2022-10-19,16.21
2022-10-21,16.186
2022-10-24,15.97
2022-10-25,16.618
2022-10-27,17.04
2022-10-28,16.756
2022-10-31,17.156
2022-11-01,16.94
2022-11-02,16.808
2022-11-03,16.928
2022-11-04,16.722
2022-11-07,16.692
2022-11-08,17.0
2022-11-10,17.098
2022-11-11,17.216
2022-11-14,17.288
2022-11-15,17.82
2022-11-17,16.496
2022-11-18,16.666
2022-11-21,15.728
2022-11-22,15.74
2022-11-23,15.654
2022-11-24,16.002
2022-11-25,15.728
2022-11-28,14.976
2022-11-29,14.272
2022-12-01,19.104
2022-12-02,18.756
2022-12-06,16.762
2022-12-07,16.77
2022-12-08,17.394
2022-12-09,17.86
2022-12-12,17.296
2022-12-13,17.646
2022-12-14,17.396
2022-12-15,16.738
2022-12-16,16.898
2022-12-19,17.098
2022-12-20,17.286
2022-12-21,17.944
2022-12-22,17.364
2022-12-23,17.426
2022-12-27,17.48
2022-12-28,17.27
2022-12-29,17.588
2022-12-30,17.372
2023-01-02,17.462
2023-01-03,17.706
2023-01-04,18.848
2023-01-05,20.225
2023-01-06,20.155
2023-01-09,20.305
2023-01-10,19.966
2023-01-11,20.045
2023-01-12,19.954
2023-01-13,19.72
2023-01-16,19.936
2023-01-17,20.04
2023-01-18,20.505
2023-01-19,19.634
2023-01-20,20.27
2023-01-23,20.94
2023-01-24,21.23
2023-01-25,21.01
2023-01-26,22.01
2023-01-27,22.24
2023-01-30,22.585
2023-01-31,22.835
2023-02-01,23.48
2023-02-02,25.43
2023-02-03,27.065
2023-02-06,26.37
2023-02-07,26.16
2023-02-08,28.75
2023-02-09,28.48
2023-02-10,27.325
2023-02-13,27.44
2023-02-14,26.7
2023-02-15,27.5
2023-02-16,27.475
2023-02-20,26.38
2023-02-21,25.765
2023-02-22,26.185
2023-02-23,25.855
2023-02-24,25.375
2023-02-27,25.795
2023-02-28,26.095
2023-03-01,25.305
2023-03-02,25.06
2023-03-03,26.17
2023-03-06,26.025
2023-03-07,26.065
2023-03-08,25.86
2023-03-09,25.78
2023-03-10,24.445
2023-03-13,23.915
2023-03-14,24.245
2023-03-15,23.67
2023-03-16,24.585
2023-03-17,24.115
2023-03-20,23.685
2023-05-03,23.115
2023-05-04,23.135
2023-05-05,23.6
2023-05-08,24.185
2023-05-16,22.275
2023-05-17,22.515
2023-05-19,22.845
2023-05-22,22.93
2023-05-24,23.45
2023-05-25,23.32
2023-05-30,26.345
2023-05-31,26.365
2023-06-01,25.84
2023-06-05,26.315
2023-06-06,27.325
2023-06-09,27.8
2023-06-12,28.685
2023-06-13,31.06
2023-06-14,30.145
2023-06-16,29.435
2023-06-20,31.905
2023-06-21,31.275
2023-07-04,26.47
2023-07-06,26.095
2023-07-07,26.7
2023-07-10,26.645
2023-07-11,26.165
2023-07-12,26.025
2023-07-13,25.48
2023-07-14,24.65
2023-07-17,24.27
2023-07-18,23.705
2023-07-19,24.2
2023-07-20,23.6
2023-07-24,22.62
2023-07-25,22.27
2023-07-26,22.745
2023-07-27,24.505
2023-07-28,24.6
2023-07-31,25.005
2023-08-01,25.075
2023-08-02,24.46
2023-08-03,24.18
2023-08-04,23.995
2023-08-07,23.205
2023-08-08,24.46
2023-08-09,23.69
2023-08-10,23.85
2023-08-11,23.64
2023-08-14,24.255
2023-08-15,24.23
2023-08-16,23.725
2023-08-17,23.045
2023-08-18,22.245
2023-08-21,23.13
2023-08-22,23.28
2023-08-23,23.495
2023-08-24,23.47
2023-08-25,23.49
2023-08-28,23.655
2023-08-29,24.115
2023-08-30,23.56
2023-08-31,24.115
2023-09-01,24.36
2023-09-04,23.865
2023-09-05,23.795
2023-09-06,23.84
2023-09-11,21.74
2023-09-12,21.49
2023-09-13,20.925
2023-09-14,20.845
2023-09-18,19.912
2023-09-19,20.16
2023-09-20,20.295
2023-09-21,20.05
2023-09-22,19.75
2023-09-25,19.558
2023-09-26,19.124
2023-09-27,19.258
2023-09-28,19.502
2023-09-29,19.332
2023-10-02,19.124
2023-10-05,17.578
2023-10-06,17.472
2023-10-09,16.616
2023-10-10,17.116
2023-10-11,16.87
2023-10-12,17.0
2023-10-13,17.048
2023-10-16,16.378
2023-10-17,16.39
2023-10-18,16.286
2023-10-19,16.05
2023-10-20,15.478
2023-10-23,15.59
2023-10-24,15.714
2023-10-25,15.216
