date,close
2021-01-19,131.54
2021-01-20,131.54
2021-01-21,132.56
2021-01-22,131.48
2021-01-25,131.48
2021-01-26,125.66
2021-01-27,124.62
2021-01-28,124.62
2021-01-29,124.62
2021-02-01,127.1
2021-02-02,131.02
2021-02-03,131.56
2021-02-04,133.72
2021-02-05,134.86
2021-02-08,135.4
2021-02-09,134.74
2021-02-10,134.74
2021-02-11,134.74
2021-02-12,134.74
2021-02-15,157.6
2021-02-16,146.02
2021-02-17,146.02
2021-02-18,137.14
2021-02-19,137.14
2021-02-22,139.0
2021-02-23,139.0
2021-02-24,133.24
2021-02-25,123.82
2021-02-26,122.0
2021-03-01,124.56
2021-03-02,129.52
2021-03-03,123.68
2021-03-04,123.68
2021-03-05,104.16
2021-03-08,114.08
2021-03-09,116.38
2021-03-10,117.52
2021-03-11,119.6
2021-03-12,118.24
2021-03-15,121.2
2021-03-16,123.84
2021-03-17,122.64
2021-03-18,120.56
2021-03-19,121.92
2021-03-22,123.12
2021-03-23,120.72
2021-03-24,116.64
2021-03-25,115.84
2021-03-26,114.32
2021-03-29,115.04
2021-03-30,115.04
2021-03-31,115.04
2021-04-01,115.04
2021-04-06,137.45
2021-04-07,133.75
2021-04-08,135.2
2021-04-09,131.3
2021-04-12,128.65
2021-04-13,130.45
2021-04-14,129.7
2021-04-15,133.55
2021-04-16,131.65
2021-04-19,126.35
2021-04-20,121.7
2021-04-21,126.95
2021-04-22,131.5
2021-04-23,131.5
2021-04-26,133.3
2021-04-27,138.2
2021-04-28,136.4
2021-04-29,131.95
2021-04-30,132.7
2021-05-03,128.9
2021-05-04,121.45
2021-05-05,121.45
2021-05-06,121.45
2021-05-07,111.1
2021-05-10,111.1
2021-05-11,111.1
2021-05-12,95.3
2021-05-13,92.5
2021-05-14,92.62
2021-05-17,92.48
2021-05-18,95.44
2021-05-19,92.92
2021-05-20,92.92
2021-05-21,92.92
2021-05-25,92.92
2021-05-26,102.5
2021-05-27,100.45
2021-05-28,103.45
2021-05-31,102.6
2021-06-01,102.6
2021-06-02,102.6
2021-06-03,96.28
2021-06-04,98.12
2021-06-07,97.9
2021-06-08,94.04
2021-06-09,95.14
2021-06-10,96.44
2021-06-11,98.48
2021-06-14,102.65
2021-06-15,102.65
2021-06-16,97.7
2021-06-17,97.7
2021-06-18,100.55
2021-06-21,100.6
2021-06-22,102.8
2021-06-23,106.85
2021-06-24,106.7
2021-06-25,104.05
2021-06-28,101.75
2021-06-29,101.75
2021-06-30,106.7
2021-07-01,104.9
2021-07-02,105.1
2021-07-05,104.9
2021-07-06,106.0
2021-07-07,103.75
2021-07-08,99.56
2021-07-09,104.05
2021-07-12,103.3
2021-07-13,105.5
2021-07-14,105.5
2021-07-15,105.5
2021-07-16,99.08
2021-07-19,100.35
2021-07-20,97.7
2021-07-21,99.2
2021-07-22,101.0
2021-07-23,101.3
2021-07-26,96.86
2021-07-27,96.86
2021-07-28,95.24
2021-07-29,94.18
2021-07-30,94.3
2021-08-02,95.72
2021-08-03,92.96
2021-08-04,95.86
2021-08-05,95.86
2021-08-06,96.4
2021-08-09,97.78
2021-08-10,97.78
2021-08-11,97.78
2021-08-12,88.66
2021-08-13,87.88
2021-08-16,85.48
2021-08-17,84.46
2021-08-18,85.24
2021-08-19,83.74
2021-08-20,83.14
2021-08-23,83.14
2021-08-24,83.14
2021-08-25,83.14
2021-08-26,83.14
2021-08-27,102.5
2021-08-30,106.25
2021-08-31,105.95
2021-09-01,108.1
2021-09-02,112.25
2021-09-03,110.6
2021-09-06,111.0
2021-09-07,110.35
2021-09-08,109.3
2021-09-09,111.65
2021-09-10,109.3
2021-09-13,109.3
2021-09-14,108.35
2021-09-15,107.2
2021-09-16,107.65
2021-09-17,110.35
2021-09-20,109.45
2021-09-21,112.55
2021-09-22,112.4
2021-09-23,109.45
2021-09-24,109.0
2021-09-27,106.15
2021-09-28,102.55
2021-09-29,104.45
2021-09-30,107.0
2021-10-01,106.7
2021-10-04,106.7
2021-10-05,91.44
2021-10-06,92.74
2021-10-07,96.1
2021-10-08,96.1
2021-10-11,96.1
2021-10-12,89.66
2021-10-13,89.0
2021-10-14,91.0
2021-10-15,89.86
2021-10-18,86.2
2021-10-19,86.2
2021-10-20,86.2
2021-10-21,91.54
2021-10-22,93.32
2021-10-25,93.32
2021-10-26,93.32
2021-10-27,97.66
2021-10-28,99.86
2021-10-29,100.6
2021-11-01,103.45
2021-11-02,102.95
2021-11-03,102.95
2021-11-04,99.78
2021-11-05,100.0
2021-11-08,100.0
2021-11-09,92.8
2021-11-10,93.06
2021-11-11,89.62
2021-11-12,91.48
2021-11-15,90.78
2021-11-16,90.3
2021-11-17,92.76
2021-11-18,92.76
2021-11-19,92.76
2021-11-22,85.46
2021-11-23,82.76
2021-11-24,82.44
2021-11-25,82.44
2021-11-26,92.9
2021-11-29,92.08
2021-11-30,91.9
2021-12-01,92.72
2021-12-02,92.72
2021-12-03,92.72
2021-12-06,92.72
2021-12-07,92.72
2021-12-08,85.78
2021-12-09,85.46
2021-12-10,83.92
2021-12-13,80.84
2021-12-14,80.0
2021-12-15,81.24
2021-12-16,81.24
2021-12-17,81.24
2021-12-20,87.98
2021-12-21,89.18
2021-12-22,88.54
2021-12-23,85.48
2021-12-27,85.2
2021-12-28,84.86
2021-12-29,86.06
2021-12-30,85.04
2022-01-03,89.1
2022-01-04,85.54
2022-01-05,87.56
2022-01-06,87.56
2022-01-07,78.88
2022-01-10,79.0
2022-01-11,80.66
2022-01-12,80.66
2022-01-13,80.66
2022-01-14,66.66
2022-01-17,68.3
2022-01-18,65.56
2022-01-19,63.08
2022-01-20,66.88
2022-01-21,63.68
2022-01-24,61.44
2022-01-25,61.44
2022-01-26,60.62
2022-01-27,58.9
2022-01-28,58.9
2022-01-31,58.9
2022-02-01,58.9
2022-02-02,61.22
2022-02-03,62.14
2022-02-04,62.92
2022-02-07,64.42
2022-02-08,64.34
2022-02-09,67.0
2022-02-10,66.82
2022-02-11,64.4
2022-02-14,64.72
2022-02-15,63.58
2022-02-16,60.62
2022-02-17,59.04
2022-02-18,54.16
2022-02-21,54.48
2022-02-22,54.64
2022-02-23,53.48
2022-02-24,48.79
2022-02-25,48.79
2022-02-28,48.79
2022-03-01,59.3
2022-03-02,57.5
2022-03-03,55.82
2022-03-04,53.64
2022-03-07,53.64
2022-03-08,52.58
2022-03-09,53.26
2022-03-10,51.76
2022-03-11,50.88
2022-03-14,50.88
2022-03-15,43.71
2022-03-16,43.71
2022-03-17,43.71
2022-03-18,43.71
2022-03-21,43.71
2022-03-22,55.26
2022-03-23,55.1
2022-03-24,53.78
2022-03-25,52.78
2022-03-28,54.44
2022-03-29,58.24
2022-03-30,60.52
2022-03-31,60.74
2022-04-01,63.98
2022-04-04,63.98
2022-04-05,63.98
2022-04-06,67.72
2022-04-07,65.59
2022-04-08,67.42
2022-04-11,67.42
