date,close
2021-11-22,4.915
2021-11-23,4.915
2021-11-24,4.915
2021-11-25,4.915
2021-11-26,4.915
2021-11-29,4.915
2021-11-30,4.915
2021-12-01,5.12
2021-12-02,4.58
2021-12-03,4.58
2021-12-06,4.58
2021-12-07,4.58
2021-12-08,4.58
2021-12-09,4.58
2021-12-10,4.58
2021-12-13,4.58
2021-12-14,4.58
2021-12-15,4.58
2021-12-16,4.58
2021-12-17,4.58
2021-12-20,4.58
2021-12-21,4.58
2021-12-22,4.58
2021-12-23,4.58
2021-12-27,4.585
2021-12-28,4.65
2021-12-29,4.65
2021-12-30,4.65
2022-01-03,5.24
2022-01-04,5.28
2022-01-05,5.23
2022-01-06,5.36
2022-01-07,5.36
2022-01-10,5.36
2022-01-11,5.36
2022-01-12,5.36
2022-01-13,5.36
2022-01-14,5.36
2022-01-17,5.36
2022-01-18,5.36
2022-01-19,5.36
2022-01-20,5.36
2022-01-21,4.65
2022-01-24,4.65
2022-01-25,4.755
2022-01-26,4.755
2022-01-27,4.755
2022-01-28,4.755
2022-01-31,4.755
2022-02-01,4.755
2022-02-02,4.755
2022-02-03,4.755
2022-02-04,4.365
2022-02-07,4.365
2022-02-08,4.365
2022-02-09,4.365
2022-02-10,4.365
2022-02-11,4.365
2022-02-14,4.365
2022-02-15,4.365
2022-02-16,4.365
2022-02-17,4.365
2022-02-18,4.365
2022-02-21,3.89
2022-02-22,3.89
2022-02-23,3.89
2022-02-24,3.89
2022-02-25,3.89
2022-02-28,3.89
2022-03-01,3.89
2022-03-02,3.89
2022-03-03,3.855
2022-03-04,3.855
2022-03-07,3.855
2022-03-08,3.855
2022-03-09,3.855
2022-03-10,4.05
2022-03-11,4.05
2022-03-14,4.05
2022-03-15,3.9
2022-03-16,3.72
2022-03-17,3.72
2022-03-18,4.075
2022-03-21,4.025
2022-03-22,3.97
2022-03-23,3.97
2022-03-24,3.9
2022-03-25,3.9
2022-03-28,3.845
2022-03-29,3.855
2022-03-30,3.855
2022-03-31,3.855
2022-04-01,3.855
2022-04-04,3.965
2022-04-05,3.965
2022-04-06,3.965
2022-04-07,4.19
2022-04-08,4.19
2022-04-11,4.19
2022-04-12,4.19
2022-04-13,4.19
2022-04-14,4.19
2022-04-19,2.905
2022-04-20,2.905
2022-04-21,2.905
2022-04-22,2.905
2022-04-25,2.905
2022-04-26,2.905
2022-04-27,2.905
2022-04-28,2.495
2022-04-29,2.495
2022-05-02,2.495
