date,close
2018-01-02,11.054
2018-01-03,10.482
2018-01-04,10.545
2018-01-05,10.815
2018-01-08,10.608
2018-01-09,10.635
2018-01-10,10.682
2018-01-11,10.534
2018-01-12,10.519
2018-01-15,10.579
2018-01-16,10.526
2018-01-17,10.477
2018-01-18,10.529
2018-01-19,10.757
2018-01-22,10.63
2018-01-23,10.763
2018-01-24,10.898
2018-01-25,10.867
2018-01-26,10.594
2018-01-29,10.544
2018-01-30,10.459
2018-01-31,10.239
2018-02-01,9.995
2018-02-02,10.247
2018-02-05,10.231
2018-02-06,10.631
2018-02-07,10.402
2018-02-08,10.311
2018-02-09,10.055
2018-02-12,10.091
2018-02-13,10.051
2018-02-14,9.77
2018-02-15,9.749
2018-02-16,9.681
2018-02-19,9.737
2018-02-20,9.735
2018-02-21,9.41
2018-02-22,9.036
2018-02-23,9.534
2018-02-26,9.62
2018-02-27,9.263
2018-02-28,9.055
2018-03-01,9.277
2018-03-02,9.364
2018-03-05,9.425
2018-03-06,9.518
2018-03-07,9.3
2018-03-08,9.133
2018-03-09,9.361
2018-03-12,9.323
2018-03-13,9.354
2018-03-14,9.335
2018-03-15,10.057
2018-03-16,10.274
2018-03-19,9.956
2018-03-20,9.67
2018-03-21,10.047
2018-03-22,10.079
2018-03-23,9.707
2018-03-26,10.012
2018-03-27,9.906
2018-03-28,9.724
2018-03-29,9.53
2018-04-03,9.292
2018-04-04,9.237
2018-04-05,9.37
2018-04-06,9.38
2018-04-09,9.407
2018-04-10,9.358
2018-04-11,9.149
2018-04-12,8.18
2018-04-13,8.194
2018-04-16,8.425
2018-04-17,8.361
2018-04-18,8.175
2018-04-19,8.008
2018-04-20,8.551
2018-04-23,8.454
2018-04-24,8.445
2018-04-25,8.334
2018-04-26,8.257
2018-04-27,7.94
2018-04-30,8.468
2018-05-02,9.473
2018-05-03,8.547
2018-05-04,8.467
2018-05-07,8.407
2018-05-08,8.471
2018-05-09,8.335
2018-05-10,8.341
2018-05-11,8.318
2018-05-14,9.043
2018-05-15,8.772
2018-05-16,8.034
2018-05-17,8.045
2018-05-18,8.001
2018-05-21,7.905
2018-05-22,8.553
2018-05-23,8.511
2018-05-24,8.487
2018-05-25,8.373
2018-05-28,8.275
2018-05-29,7.961
2018-05-30,8.174
2018-05-31,8.061
2018-06-01,8.076
2018-06-04,7.877
2018-06-05,8.011
2018-06-06,7.907
2018-06-07,8.144
2018-06-08,8.201
2018-06-11,9.791
2018-06-12,9.095
2018-06-13,9.314
2018-06-14,9.159
2018-06-15,9.296
2018-06-18,9.428
2018-06-19,10.013
2018-06-20,10.065
2018-06-21,10.201
2018-06-22,10.425
2018-06-25,10.189
2018-06-26,9.726
2018-06-27,9.818
2018-06-28,9.915
2018-06-29,10.369
2018-07-02,10.386
2018-07-03,10.929
2018-07-04,13.106
2018-07-05,13.504
2018-07-06,13.442
2018-07-09,12.633
2018-07-10,12.06
2018-07-11,12.093
2018-07-12,12.126
2018-07-13,12.197
2018-07-16,12.307
2018-07-17,12.174
2018-07-18,11.486
2018-07-19,11.523
2018-07-20,11.507
2018-07-23,11.857
2018-07-24,10.844
2018-07-25,11.586
2018-07-26,10.712
2018-07-27,11.568
2018-07-30,10.853
2018-07-31,11.001
2018-08-01,10.965
2018-08-02,10.435
2018-08-03,10.212
2018-08-06,10.357
2018-08-07,10.566
2018-08-08,10.937
2018-08-09,10.847
2018-08-10,10.794
2018-08-13,10.907
2018-08-14,10.476
2018-08-15,10.542
2018-08-16,10.201
2018-08-17,10.286
2018-08-20,9.804
2018-08-21,9.665
2018-08-22,9.83
2018-08-23,10.647
2018-08-24,9.699
2018-08-27,9.826
2018-08-28,9.583
2018-08-29,9.294
2018-08-30,10.163
2018-08-31,10.328
2018-09-03,10.214
2018-09-04,10.075
2018-09-05,9.121
2018-09-06,9.326
2018-09-07,9.358
2018-09-10,8.709
2018-09-11,9.875
2018-09-12,8.79
2018-09-13,8.803
2018-09-14,8.797
2018-09-17,8.754
2018-09-18,8.708
2018-09-19,8.506
2018-09-20,8.244
2018-09-21,8.208
2018-09-24,8.271
2018-09-25,8.221
2018-09-26,8.617
2018-09-27,8.594
2018-09-28,8.652
