date,close
2018-01-02,3.51
2018-01-03,3.585
2018-01-04,3.66
2018-01-05,3.645
2018-01-08,3.93
2018-01-09,3.795
2018-01-10,3.825
2018-01-11,3.93
2018-01-12,3.855
2018-01-15,3.795
2018-01-16,3.825
2018-01-17,3.75
2018-01-18,3.735
2018-01-19,3.735
2018-01-22,3.825
2018-01-23,3.735
2018-01-24,3.72
2018-01-25,3.69
2018-01-26,3.63
2018-01-29,3.63
2018-01-30,3.615
2018-01-31,3.615
2018-02-01,3.525
2018-02-02,3.495
2018-02-05,3.48
2018-02-06,3.495
2018-02-07,3.51
2018-02-08,3.6
2018-02-09,3.48
2018-02-12,3.435
2018-02-13,3.42
2018-02-14,3.42
2018-02-15,3.45
2018-02-16,3.525
2018-02-19,3.495
2018-02-20,3.42
2018-02-21,3.42
2018-02-22,3.45
2018-02-23,3.45
2018-02-26,3.405
2018-02-27,3.36
2018-02-28,3.42
2018-03-01,3.33
2018-03-02,3.195
2018-03-05,3.255
2018-03-06,3.255
2018-03-07,3.33
2018-03-08,3.27
2018-03-09,3.27
2018-03-12,3.255
2018-03-13,3.255
2018-03-14,3.3
2018-03-15,3.3
2018-03-16,3.21
2018-03-19,3.18
2018-03-20,3.135
2018-03-21,3.09
2018-03-22,2.982
2018-03-23,3.06
2018-03-26,3.105
2018-03-27,3.15
2018-03-28,3.165
2018-03-29,3.345
2018-04-03,3.495
2018-04-04,3.405
2018-04-05,3.51
2018-04-06,3.45
2018-04-09,3.36
2018-04-10,3.465
2018-04-11,3.525
2018-04-12,3.525
2018-04-13,3.465
2018-04-16,3.48
2018-04-17,3.345
2018-04-18,3.45
2018-04-19,3.39
2018-04-20,3.345
2018-04-23,3.45
2018-04-24,3.435
2018-04-25,3.465
2018-04-26,3.45
2018-04-27,3.225
2018-04-30,3.195
2018-05-02,3.165
2018-05-03,3.09
2018-05-04,3.21
2018-05-07,3.195
2018-05-08,3.18
2018-05-09,3.18
2018-05-10,3.165
2018-05-11,3.18
2018-05-14,3.255
2018-05-15,3.18
2018-05-16,3.15
2018-05-17,3.15
2018-05-18,3.18
2018-05-21,3.18
2018-05-22,3.21
2018-05-23,3.12
2018-05-24,2.97
2018-05-25,2.85
2018-05-28,2.868
2018-05-29,2.754
2018-05-30,2.76
2018-05-31,2.754
2018-06-01,2.7
2018-06-04,2.802
2018-06-05,2.778
2018-06-06,2.778
2018-06-07,2.94
2018-06-08,2.91
2018-06-11,2.778
2018-06-12,2.82
2018-06-13,2.79
2018-06-14,2.76
2018-06-15,2.73
2018-06-18,2.784
2018-06-19,2.745
2018-06-20,2.625
2018-06-21,2.658
2018-06-22,2.625
2018-06-25,2.685
2018-06-26,2.811
2018-06-27,2.91
2018-06-28,2.733
2018-06-29,2.769
2018-07-02,2.817
2018-07-03,2.796
2018-07-04,2.793
2018-07-05,2.793
2018-07-06,2.82
2018-07-09,2.841
2018-07-10,2.868
2018-07-11,2.9715
2018-07-12,2.9715
2018-07-13,2.88
2018-07-16,2.808
2018-07-17,2.808
2018-07-18,2.796
2018-07-19,3.0
2018-07-20,3.045
2018-07-23,3.03
2018-07-24,2.958
2018-07-25,2.94
2018-07-26,2.958
2018-07-27,3.0
2018-07-30,2.898
2018-07-31,2.91
2018-08-01,2.964
2018-08-02,2.88
2018-08-03,2.91
2018-08-06,2.97
2018-08-07,2.922
2018-08-08,2.892
2018-08-09,2.928
2018-08-10,2.928
2018-08-13,2.928
2018-08-14,2.928
2018-08-15,2.91
2018-08-16,2.94
2018-08-17,2.928
2018-08-20,2.928
2018-08-21,2.898
2018-08-22,2.85
2018-08-23,2.796
2018-08-24,2.838
2018-08-27,2.718
2018-08-28,2.55
2018-08-29,2.736
2018-08-30,2.916
2018-08-31,2.868
2018-09-03,2.808
2018-09-04,2.736
2018-09-05,2.73
2018-09-06,2.7
2018-09-07,2.694
2018-09-10,2.694
2018-09-11,2.568
2018-09-12,2.61
2018-09-13,2.568
2018-09-14,2.562
2018-09-17,2.64
2018-09-18,3.195
2018-09-19,2.988
2018-09-20,2.994
2018-09-21,2.934
2018-09-24,2.826
2018-09-25,2.826
2018-09-26,2.844
2018-09-27,2.88
2018-09-28,2.724
2018-10-01,2.634
2018-10-02,2.73
2018-10-04,2.922
2018-10-05,2.91
2018-10-08,2.946
2018-10-09,2.928
2018-10-10,2.898
2018-10-11,2.64
2018-10-12,2.598
2018-10-15,2.64
2018-10-16,2.598
2018-10-17,2.622
2018-10-18,2.61
2018-10-19,2.562
2018-10-22,2.736
2018-10-23,1.998
2018-10-24,1.962
2018-10-25,2.016
2018-10-26,2.04
2018-10-29,2.184
2018-10-30,2.184
2018-10-31,2.436
2018-11-01,2.37
2018-11-02,2.28
2018-11-05,2.058
2018-11-06,2.184
2018-11-07,2.184
2018-11-08,2.1
2018-11-09,2.124
2018-11-12,2.13
2018-11-13,2.178
2018-11-14,2.16
2018-11-15,2.4
2018-11-16,2.28
2018-11-19,2.196
2018-11-20,2.136
2018-11-21,2.148
2018-11-22,2.124
2018-11-23,2.094
2018-11-26,2.052
2018-11-27,2.01
2018-11-28,2.01
2018-11-29,1.98
2018-11-30,1.59
2018-12-03,1.59
2018-12-04,1.674
2018-12-05,1.53
2018-12-06,1.59
2018-12-07,1.644
2018-12-10,1.614
2018-12-11,1.728
2018-12-12,1.758
2018-12-13,1.746
2018-12-14,1.89
2018-12-17,1.932
2018-12-18,1.8
2018-12-19,1.83
2018-12-20,1.68
2018-12-21,1.662
2018-12-27,1.518
2018-12-28,1.5
2019-01-02,1.56
2019-01-03,1.728
2019-01-04,1.77
2019-01-07,1.656
2019-01-08,1.602
2019-01-09,1.578
2019-01-10,1.578
2019-01-11,1.578
2019-01-14,1.722
2019-01-15,1.722
2019-01-16,2.07
2019-01-17,1.998
2019-01-18,1.77
2019-01-21,2.01
