date,close
2018-12-04,12.25
2018-12-05,12.22
2018-12-06,12.2
2018-12-07,12.07
2018-12-10,12.076
2018-12-11,11.9
2018-12-12,12.0
2018-12-13,11.8
2018-12-14,11.746
2018-12-17,11.642
2018-12-19,11.886
2018-12-20,11.9
2018-12-21,11.85
2018-12-27,12.25
2018-12-28,12.15
2019-01-02,11.9
2019-01-03,11.856
2019-01-04,11.872
2019-01-07,11.896
2019-01-08,11.896
2019-01-09,11.8
2019-01-10,11.7
2019-01-11,11.84
2019-01-14,11.8
2019-01-15,11.75
2019-01-16,11.75
2019-01-17,11.75
2019-01-18,11.796
2019-01-21,11.798
2019-01-22,11.8
2019-01-23,11.8
2019-01-24,11.7
2019-01-25,11.796
2019-01-28,11.8
2019-01-29,11.8
2019-01-30,11.8
2019-01-31,11.8
2019-02-05,11.796
2019-02-07,11.8
2019-02-11,11.8
2019-02-12,11.7
2019-02-13,11.8
2019-02-14,11.71
2019-02-18,11.7
2019-02-19,11.7
2019-02-21,11.75
2019-02-22,11.77
2019-02-25,11.7
2019-02-27,11.75
2019-02-28,11.422
2019-03-01,11.446
2019-03-04,11.412
2019-03-05,11.0
2019-03-07,10.25
2019-03-08,10.85
2019-03-11,10.968
2019-03-12,11.0
2019-03-13,11.06
2019-03-14,11.03
2019-03-15,11.388
2019-03-18,11.8
2019-03-19,11.75
2019-03-20,11.612
2019-03-21,11.768
2019-03-22,11.576
2019-03-25,11.576
2019-03-26,11.752
2019-03-27,11.402
2019-03-29,11.206
2019-04-02,11.15
2019-04-03,11.15
2019-04-04,11.2
2019-04-05,11.35
2019-04-08,11.1
2019-04-09,11.1
2019-04-10,11.2
2019-04-12,11.0
2019-04-15,10.7
2019-04-16,10.8
2019-04-17,11.0
2019-04-18,10.85
2019-04-23,10.85
2019-04-26,10.85
2019-04-29,10.75
2019-05-02,10.75
2019-05-07,10.55
2019-05-09,10.7
2019-05-10,10.6
2019-05-13,10.5
2019-05-15,10.25
2019-05-16,10.25
2019-05-17,10.35
2019-05-21,10.15
2019-05-22,10.35
2019-05-23,10.7
2019-05-24,10.9
2019-05-27,10.9
2019-05-28,11.7
2019-05-29,11.6
2019-05-31,11.55
2019-06-03,11.55
2019-06-04,11.55
2019-06-05,11.2
2019-06-06,10.85
2019-06-07,10.7
2019-06-11,10.35
2019-06-12,10.2
2019-06-13,10.15
2019-06-14,10.7
2019-06-17,10.25
2019-06-18,10.3
2019-06-19,10.15
2019-06-20,10.35
2019-06-21,10.65
2019-06-24,11.2
2019-06-25,11.2
2019-06-26,11.5
2019-06-27,11.0
2019-06-28,11.15
2019-07-04,11.5
