date,close
2021-11-18,32.2
2021-11-19,31.64
2021-11-22,30.0
2021-11-23,29.0
2021-11-24,28.2
2021-11-25,28.8
2021-11-26,28.78
2021-11-29,29.84
2021-11-30,28.68
2021-12-01,28.8
2021-12-02,28.0
2021-12-03,28.0
2021-12-06,26.06
2021-12-07,26.06
2021-12-08,28.8
2021-12-09,27.9
2021-12-10,27.34
2021-12-13,26.32
2021-12-14,24.14
2021-12-15,25.76
2021-12-16,26.4
2021-12-17,26.24
2021-12-20,25.98
2021-12-21,26.12
2021-12-22,26.34
2021-12-23,26.34
2021-12-27,28.5
2021-12-28,29.5
2021-12-29,26.56
2021-12-30,26.94
2022-01-03,26.54
2022-01-04,27.28
2022-01-05,25.5
2022-01-06,25.96
2022-01-07,22.12
2022-01-10,21.48
2022-01-11,21.04
2022-01-12,21.84
2022-01-13,20.9
2022-01-14,20.58
2022-01-17,20.4
2022-01-18,19.88
2022-01-19,20.6
2022-01-20,20.9
2022-01-21,20.84
2022-01-24,19.13
2022-01-25,17.63
2022-01-26,17.17
2022-01-27,17.17
2022-01-28,16.48
2022-01-31,17.58
2022-02-01,18.13
2022-02-02,17.81
2022-02-03,17.16
2022-02-04,16.35
2022-02-07,16.8
2022-02-08,16.8
2022-02-09,16.8
2022-02-10,16.41
2022-02-11,16.1
2022-02-14,15.26
2022-02-15,15.26
2022-02-16,15.94
2022-02-17,14.87
2022-02-18,14.78
2022-02-21,13.6
2022-02-22,13.6
2022-02-23,13.0
2022-02-24,14.78
2022-02-25,16.15
2022-02-28,15.76
2022-03-01,15.47
2022-03-02,15.47
2022-03-03,17.26
2022-03-04,15.07
2022-03-07,13.51
2022-03-08,13.26
2022-03-09,15.1
2022-03-10,14.8
2022-03-11,14.49
2022-03-14,15.12
2022-03-15,14.6
2022-03-16,16.73
2022-03-17,17.63
2022-03-18,17.6
2022-03-21,16.78
2022-03-22,16.91
2022-03-23,16.08
2022-03-24,15.26
2022-03-25,15.26
2022-03-28,15.26
2022-03-29,17.31
2022-03-30,16.91
2022-03-31,16.32
2022-04-01,16.7
2022-04-04,17.11
2022-04-05,18.625
2022-04-06,18.63
2022-04-07,18.69
2022-04-08,18.69
2022-04-11,16.56
2022-04-12,16.56
2022-04-13,16.25
2022-04-14,16.25
2022-04-19,16.24
2022-04-20,16.575
2022-04-21,16.575
2022-04-22,16.575
2022-04-25,17.03
2022-04-26,17.03
2022-04-27,17.03
2022-04-28,9.438
2022-04-29,9.69
2022-05-02,10.36
