date,close
2019-12-27,7.24
2019-12-30,7.2
2020-01-02,7.4
2020-01-03,7.4
2020-01-06,7.44
2020-01-07,7.44
2020-01-08,7.3
2020-01-09,7.4
2020-01-10,7.5
2020-01-13,7.54
2020-01-14,7.7
2020-01-15,7.6
2020-01-16,8.0
2020-01-17,8.1
2020-01-20,7.94
2020-01-21,8.04
2020-01-22,8.04
2020-01-23,8.06
2020-01-24,8.0
2020-01-27,8.0
2020-01-28,8.0
2020-01-29,8.0
2020-01-30,8.0
2020-01-31,7.95
2020-02-03,7.95
2020-02-04,7.9
2020-02-05,7.95
2020-02-06,7.95
2020-02-07,7.95
2020-02-10,8.25
2020-02-11,8.3
2020-02-12,8.35
2020-02-13,8.35
2020-02-14,8.4
2020-02-17,8.25
2020-02-18,8.4
2020-02-19,8.4
2020-02-20,8.4
2020-02-21,8.4
2020-02-24,8.3
2020-02-25,8.35
2020-02-28,8.15
2020-03-02,8.1
2020-03-03,8.0
2020-03-04,8.0
2020-03-05,8.0
2020-03-06,8.1
2020-03-09,8.0
2020-03-10,8.15
2020-03-11,7.85
2020-03-12,7.65
2020-03-13,8.0
2020-03-16,8.1
2020-03-17,8.1
2020-03-18,8.0
2020-03-19,7.95
2020-03-20,7.8
2020-03-23,8.0
2020-03-25,7.65
2020-03-26,7.8
2020-03-27,7.8
2020-03-30,7.85
2020-03-31,7.85
2020-04-01,7.92
2020-04-02,8.1
2020-04-03,8.0
2020-04-06,8.0
2020-04-07,8.0
2020-04-08,8.0
2020-04-09,7.9
2020-04-14,8.0
2020-04-15,8.0
2020-04-16,8.0
2020-04-17,8.0
2020-04-20,7.95
2020-04-21,7.95
2020-04-22,8.0
2020-04-23,8.0
2020-04-24,8.0
2020-04-27,8.1
2020-04-28,8.0
2020-04-29,8.1
2020-04-30,8.05
2020-05-04,8.1
2020-05-05,8.1
2020-05-06,8.15
2020-05-07,8.0
2020-05-08,8.6
2020-05-11,8.4
2020-05-12,8.45
2020-05-13,8.4
2020-05-14,8.45
2020-05-15,9.0
2020-05-18,9.4
2020-05-19,10.0
2020-05-20,9.9
2020-05-22,9.65
2020-05-25,9.9
2020-05-26,10.1
2020-05-27,10.2
2020-05-28,10.1
2020-05-29,9.95
2020-06-02,9.9
2020-06-03,9.9
2020-06-05,11.2
2020-06-08,11.6
2020-06-09,11.9
2020-06-10,11.4
2020-06-11,10.7
2020-06-12,10.8
2020-06-15,10.1
2020-06-16,9.85
2020-06-17,9.55
2020-06-18,9.7
2020-06-19,10.0
2020-06-22,9.9
2020-06-23,9.75
2020-06-24,9.8
2020-06-25,9.75
2020-06-26,9.6
2020-06-29,9.45
2020-06-30,9.35
2020-07-01,9.2
2020-07-02,9.5
2020-07-03,9.65
2020-07-06,9.7
2020-07-07,9.45
2020-07-08,9.3
2020-07-09,9.4
2020-07-10,9.4
2020-07-13,9.25
2020-07-14,9.2
2020-07-15,9.15
2020-07-16,9.4
2020-07-17,9.45
2020-07-20,9.45
2020-07-21,9.5
2020-07-22,9.5
2020-07-23,9.5
2020-07-24,9.35
2020-07-27,9.3
2020-07-28,9.25
2020-07-29,9.3
2020-07-30,9.15
2020-07-31,9.2
2020-08-03,9.2
2020-08-04,9.1
2020-08-05,9.15
2020-08-06,9.1
2020-08-07,9.0
2020-08-10,9.15
2020-08-11,9.25
2020-08-12,9.15
2020-08-13,9.1
2020-08-14,8.95
2020-08-17,8.8
2020-08-18,8.95
2020-08-19,8.85
2020-08-20,8.7
2020-08-21,8.8
2020-08-24,8.7
2020-08-25,8.6
2020-08-26,8.7
2020-08-27,8.65
2020-08-28,8.5
2020-08-31,8.5
2020-09-01,8.5
2020-09-02,8.45
2020-09-03,8.4
2020-09-04,8.35
2020-09-07,8.7
2020-09-08,8.7
2020-09-09,8.5
2020-09-10,8.4
2020-09-11,8.3
2020-09-14,8.45
2020-09-15,8.2
2020-09-16,8.25
2020-09-17,8.25
2020-09-18,8.1
2020-09-21,8.05
2020-09-22,7.95
2020-09-23,8.05
2020-09-24,8.1
2020-09-25,8.0
2020-09-28,8.05
2020-09-29,8.05
2020-09-30,8.0
2020-10-01,8.0
2020-10-02,8.0
2020-10-05,8.0
2020-10-06,7.9
2020-10-07,7.8
2020-10-08,7.85
2020-10-09,7.6
2020-10-12,7.65
2020-10-13,7.65
2020-10-14,7.6
2020-10-15,7.45
2020-10-16,7.5
2020-10-19,7.5
2020-10-20,7.4
2020-10-21,7.35
2020-10-22,7.3
2020-10-23,7.3
2020-10-26,7.3
2020-10-27,7.15
2020-10-28,7.2
2020-10-29,7.1
2020-10-30,7.0
2020-11-02,7.0
2020-11-03,6.85
2020-11-04,6.8
2020-11-05,6.7
2020-11-06,6.7
2020-11-09,6.6
2020-11-10,6.6
2020-11-11,6.6
2020-11-12,6.35
2020-11-13,5.95
2020-11-16,5.5
2020-11-17,5.5
2020-11-18,5.35
2020-11-19,5.5
2020-11-20,5.4
2020-11-23,5.4
2020-11-25,5.1
2020-11-26,5.1
2020-11-30,5.05
2020-12-01,5.0
2020-12-04,4.8
2020-12-07,4.8
2020-12-08,4.78
2020-12-09,4.72
2020-12-10,4.74
2020-12-11,4.56
2020-12-14,4.7
2020-12-15,4.78
2020-12-16,4.56
2020-12-17,4.52
2020-12-18,4.42
2020-12-21,4.3
2020-12-22,4.22
2020-12-23,4.2
2020-12-28,4.3
2020-12-29,5.6
2020-12-30,5.6
2021-01-04,4.9
2021-01-07,4.82
2021-01-08,4.6
2021-01-12,4.54
2021-01-13,4.42
2021-01-18,4.32
2021-01-19,4.42
2021-01-21,4.42
2021-01-22,4.56
2021-01-25,4.64
2021-01-26,4.56
2021-01-27,4.46
2021-01-29,4.54
2021-02-01,4.32
2021-02-02,4.12
2021-02-03,4.2
2021-02-04,4.1
2021-02-05,4.24
2021-02-08,4.28
2021-02-09,4.34
2021-02-10,4.48
2021-02-11,4.12
2021-02-12,3.82
2021-02-15,4.02
2021-02-16,3.96
2021-02-17,3.78
2021-02-18,3.78
2021-02-19,3.88
2021-02-22,3.8
2021-02-23,3.62
2021-02-24,3.72
2021-02-25,3.72
2021-02-26,3.58
2021-03-01,3.68
2021-03-02,3.7
2021-03-03,3.7
2021-03-04,3.68
2021-03-05,3.5
2021-03-08,3.52
2021-03-09,3.46
2021-03-10,3.58
2021-03-11,3.64
2021-03-15,3.5
2021-03-17,3.62
2021-03-18,3.6
2021-03-19,3.4
2021-03-22,3.4
2021-03-26,3.38
2021-03-29,3.58
2021-03-30,3.44
2021-03-31,3.36
2021-04-01,3.42
2021-04-06,3.32
2021-04-07,3.48
2021-04-08,3.66
2021-04-09,3.42
2021-04-12,3.18
2021-04-13,2.6
2021-04-14,2.52
2021-04-16,2.52
2021-04-19,2.46
2021-04-20,2.36
2021-04-21,2.46
2021-04-22,2.4
2021-04-23,2.34
2021-04-26,2.46
2021-04-27,2.58
2021-04-28,2.46
2021-04-29,2.46
2021-04-30,2.44
2021-05-03,2.6
2021-05-04,2.38
2021-05-05,2.36
2021-05-07,2.34
2021-05-10,2.36
2021-05-11,2.26
2021-05-12,2.3
2021-05-13,2.28
2021-05-14,2.2
2021-05-17,2.14
2021-05-18,2.22
2021-05-19,2.14
2021-05-20,2.1
2021-05-21,2.12
2021-05-25,2.22
2021-05-26,2.3
2021-05-27,2.4
2021-05-28,2.66
2021-05-31,2.7
2021-06-01,2.42
2021-06-02,2.9
2021-06-03,2.78
2021-06-04,2.64
2021-06-07,2.68
2021-06-08,2.68
2021-06-09,2.62
