date,close
2018-01-02,60.8626
2018-01-03,61.2132
2018-01-04,61.7391
2018-01-05,62.4597
2018-01-08,62.8882
2018-01-09,63.0829
2018-01-10,62.3623
2018-01-11,63.3166
2018-01-12,62.8297
2018-01-15,62.4597
2018-01-16,62.4013
2018-01-17,61.9338
2018-01-18,61.778
2018-01-19,62.635
2018-01-22,62.9661
2018-01-23,62.4597
2018-01-24,62.3039
2018-01-25,62.3428
2018-01-26,62.5571
2018-01-29,63.823
2018-01-30,61.7196
2018-01-31,60.2394
2018-02-01,58.6813
2018-02-02,57.8244
2018-02-05,56.7143
2018-02-06,55.5067
2018-02-07,57.0064
2018-02-08,54.7277
2018-02-09,53.5007
2018-02-12,53.1891
2018-02-13,52.6438
2018-02-14,53.9292
2018-02-15,54.455
2018-02-16,55.312
2018-02-19,54.8835
2018-02-20,55.5262
2018-02-21,55.9352
2018-02-22,55.8573
2018-02-23,54.6303
2018-02-26,55.0588
2018-02-27,53.9292
2018-02-28,54.7277
2018-03-01,51.7479
2018-03-02,51.3778
2018-03-05,51.5336
2018-03-06,52.1569
2018-03-07,51.8842
2018-03-08,52.8385
2018-03-09,52.6243
2018-03-12,53.7539
2018-03-13,52.3321
2018-03-14,52.2348
2018-03-15,54.2797
2018-03-16,54.085
2018-03-19,53.228
2018-03-20,55.7404
2018-03-21,54.7861
2018-03-22,52.7217
2018-03-23,50.6182
2018-03-26,49.9366
2018-03-27,51.3389
2018-03-28,49.8392
2018-03-29,50.5598
2018-04-03,49.9366
2018-04-04,48.3785
2018-04-05,50.1898
2018-04-06,49.3718
2018-04-09,49.586
2018-04-10,50.4235
2018-04-11,49.5081
2018-04-12,49.0796
2018-04-13,49.4497
2018-04-16,49.0407
2018-04-17,51.5921
2018-04-18,52.858
2018-04-19,52.8385
2018-04-20,51.6505
2018-04-23,51.5726
2018-04-24,50.8325
2018-04-25,49.8197
2018-04-26,50.9688
2018-04-27,50.3651
2018-04-30,50.6962
2018-05-02,52.7217
2018-05-03,52.04
2018-05-04,51.82
2018-05-07,51.92
2018-05-08,53.9
2018-05-09,52.52
2018-05-10,52.82
2018-05-11,53.22
2018-05-14,53.04
2018-05-15,52.46
2018-05-16,53.82
2018-05-17,56.94
2018-05-18,55.9
2018-05-22,57.3
2018-05-23,55.96
2018-05-24,54.92
2018-05-25,55.44
2018-05-28,54.96
2018-05-29,52.6
2018-05-30,53.06
2018-05-31,51.46
2018-06-01,52.8
2018-06-04,53.12
2018-06-05,54.3
2018-06-06,54.52
2018-06-07,54.58
2018-06-08,53.36
2018-06-11,53.32
2018-06-12,52.74
2018-06-13,53.16
2018-06-14,53.6
2018-06-15,52.68
2018-06-18,52.5
2018-06-19,51.78
2018-06-20,51.36
2018-06-21,49.78
2018-06-22,48.29
2018-06-25,45.04
2018-06-26,44.56
2018-06-27,44.1
2018-06-28,42.53
2018-06-29,43.5
2018-07-02,42.15
2018-07-03,42.14
2018-07-04,41.14
2018-07-05,42.49
2018-07-06,41.82
2018-07-09,43.01
2018-07-10,42.45
2018-07-11,41.33
2018-07-12,41.65
2018-07-13,41.11
2018-07-16,41.19
2018-07-17,41.27
2018-07-18,43.78
2018-07-19,43.94
2018-07-20,42.93
2018-07-23,43.0
2018-07-24,43.7
2018-07-25,43.34
2018-07-26,44.67
2018-07-27,45.15
2018-07-30,43.55
2018-07-31,43.57
2018-08-01,42.03
2018-08-02,41.85
2018-08-03,42.13
2018-08-06,42.9
2018-08-07,42.57
2018-08-08,43.11
2018-08-09,43.73
2018-08-10,42.07
2018-08-13,42.51
2018-08-14,42.74
2018-08-15,37.31
2018-08-16,36.5
2018-08-17,36.28
2018-08-20,36.79
2018-08-21,37.86
2018-08-22,36.56
2018-08-23,36.25
2018-08-24,36.35
2018-08-27,37.13
2018-08-28,37.52
2018-08-29,37.67
2018-08-30,37.66
2018-08-31,37.13
2018-09-03,37.13
2018-09-04,36.34
2018-09-05,36.01
2018-09-06,33.15
2018-09-07,33.25
2018-09-10,33.71
2018-09-11,33.65
2018-09-12,33.81
2018-09-13,34.64
2018-09-14,34.77
2018-09-17,34.36
