date,close
2021-02-04,0.83
2021-02-05,0.922
2021-02-08,1.225
2021-02-09,1.255
2021-02-10,1.125
2021-02-11,1.23
2021-02-12,1.18
2021-02-15,1.145
2021-02-16,1.128
2021-02-17,1.05
2021-02-18,1.085
2021-02-19,1.045
2021-02-22,1.0226
2021-02-23,0.985
2021-02-24,1.035
2021-02-25,1.06
2021-02-26,0.975
2021-03-01,1.0026
2021-03-02,0.995
2021-03-03,0.9
2021-03-04,0.84
2021-03-05,0.835
2021-03-08,0.91
2021-03-09,0.845
2021-03-10,0.845
2021-03-11,0.861
2021-03-12,0.885
2021-03-15,0.945
2021-03-16,1.06
2021-03-17,1.065
2021-03-18,1.075
2021-03-19,1.045
2021-03-22,1.08
2021-03-23,1.105
2021-03-24,1.055
2021-03-25,1.005
2021-03-26,1.025
2021-03-29,1.015
2021-03-30,1.005
2021-03-31,1.025
2021-04-01,1.025
2021-04-06,1.095
2021-04-07,1.065
2021-04-08,1.07
2021-04-09,1.06
2021-04-12,1.015
2021-04-13,1.035
2021-04-14,1.05
2021-04-15,1.03
2021-04-16,0.996
2021-04-19,1.0
2021-04-20,0.968
2021-04-21,0.98
2021-04-22,0.976
2021-04-23,0.97
2021-04-26,0.986
2021-04-27,0.996
2021-04-28,0.97
2021-04-29,0.976
2021-04-30,0.946
2021-05-03,0.91
2021-05-04,0.882
2021-05-05,0.946
2021-05-06,0.966
2021-05-07,0.956
2021-05-10,0.964
2021-05-11,0.916
2021-05-12,0.95
2021-05-13,0.936
2021-05-14,0.916
2021-05-17,0.934
2021-05-18,0.912
2021-05-19,0.896
2021-05-20,0.916
2021-05-21,0.906
2021-05-25,0.906
2021-05-26,0.876
2021-05-27,0.87
2021-05-28,0.866
2021-05-31,0.906
2021-06-01,0.966
2021-06-02,1.045
2021-06-03,1.015
2021-06-04,1.03
2021-06-07,1.085
2021-06-08,1.015
2021-06-09,0.986
2021-06-10,1.005
2021-06-11,0.992
2021-06-14,0.97
2021-06-15,0.91
2021-06-16,0.946
2021-06-17,0.95
2021-06-18,0.946
2021-06-21,0.916
2021-06-22,0.93
2021-06-23,0.966
2021-06-24,0.978
2021-06-25,1.005
2021-06-28,0.996
2021-06-29,0.986
2021-06-30,1.0
2021-07-01,0.99
2021-07-02,0.99
2021-07-05,0.968
2021-07-06,0.972
2021-07-07,0.94
2021-07-08,0.918
2021-07-09,0.936
2021-07-12,0.946
2021-07-13,0.942
2021-07-14,0.918
2021-07-15,0.928
2021-07-16,0.928
2021-07-19,0.89
2021-07-20,0.89
2021-07-21,0.886
2021-07-22,0.906
2021-07-23,0.88
2021-07-26,0.88
2021-07-27,0.896
2021-07-28,0.886
2021-07-29,0.886
2021-07-30,0.888
2021-08-02,0.866
2021-08-03,0.85
2021-08-04,0.872
2021-08-05,0.84
2021-08-06,0.846
2021-08-09,0.88
2021-08-10,0.946
2021-08-11,0.97
2021-08-12,0.902
2021-08-13,0.9
2021-08-16,0.906
2021-08-17,0.886
2021-08-18,0.886
2021-08-19,0.88
2021-08-20,0.856
2021-08-23,0.886
2021-08-24,0.886
2021-08-25,0.888
2021-08-26,0.87
2021-08-27,0.886
2021-08-30,0.84
2021-08-31,0.822
2021-09-01,0.86
2021-09-02,0.85
2021-09-03,0.84
2021-09-06,0.866
2021-09-07,0.87
2021-09-08,0.88
2021-09-09,0.856
2021-09-10,0.89
2021-09-13,0.922
2021-09-14,0.92
2021-09-15,0.9
2021-09-16,0.93
2021-09-17,0.91
2021-09-20,0.906
2021-09-21,0.87
2021-09-22,0.85
2021-09-23,0.856
2021-09-24,0.85
2021-09-27,0.86
2021-09-28,0.864
2021-09-29,0.842
2021-09-30,0.848
2021-10-01,0.87
2021-10-04,0.878
2021-10-05,0.88
2021-10-06,0.856
2021-10-07,0.87
2021-10-08,0.88
2021-10-11,0.87
2021-10-12,0.87
2021-10-13,0.876
2021-10-14,0.9
2021-10-15,0.89
2021-10-18,0.87
2021-10-19,0.87
2021-10-20,0.886
2021-10-21,0.886
2021-10-22,0.876
2021-10-25,0.854
2021-10-26,0.86
2021-10-27,0.876
2021-10-28,0.876
2021-10-29,0.856
2021-11-01,0.87
2021-11-02,0.89
2021-11-03,0.866
2021-11-04,0.89
2021-11-05,0.89
2021-11-08,0.946
2021-11-09,0.952
2021-11-10,1.01
2021-11-11,1.045
2021-11-12,1.11
2021-11-15,1.035
2021-11-16,1.01
2021-11-17,0.924
2021-11-18,0.94
2021-11-19,0.936
2021-11-22,0.96
2021-11-23,0.948
2021-11-24,0.984
2021-11-25,0.968
