date,close
2018-01-02,60.778
2018-01-03,60.941
2018-01-04,60.72
2018-01-05,61.567
2018-01-08,61.644
2018-01-09,61.42
2018-01-10,60.504
2018-01-11,61.208
2018-01-12,61.346
2018-01-15,61.374
2018-01-16,61.293
2018-01-17,60.906
2018-01-18,61.175
2018-01-19,60.621
2018-01-22,61.027
2018-01-23,60.762
2018-01-24,60.112
2018-01-25,59.663
2018-01-26,59.158
2018-01-29,58.959
2018-01-30,58.729
2018-01-31,59.025
2018-02-01,58.974
2018-02-02,58.306
2018-02-05,58.329
2018-02-06,58.629
2018-02-07,58.993
2018-02-08,58.417
2018-02-09,56.917
2018-02-12,57.208
2018-02-13,57.582
2018-02-14,57.927
2018-02-15,57.625
2018-02-16,58.786
2018-02-19,59.11
2018-02-20,58.57
2018-02-21,58.444
2018-02-22,58.573
2018-02-23,59.633
2018-02-26,59.663
2018-02-27,60.205
2018-02-28,59.465
2018-03-01,59.154
2018-03-02,57.796
2018-03-05,58.206
2018-03-06,58.589
2018-03-07,58.645
2018-03-08,58.925
2018-03-09,58.853
2018-03-12,59.248
2018-03-13,59.212
2018-03-14,59.062
2018-03-15,59.483
2018-03-16,59.793
2018-03-19,58.314
2018-03-20,59.292
2018-03-21,59.308
2018-03-22,58.733
2018-03-23,57.868
2018-03-26,57.86
2018-03-27,58.427
2018-03-28,58.609
2018-03-29,58.215
2018-04-03,58.79
2018-04-04,58.421
2018-04-05,59.106
2018-04-06,58.083
2018-04-09,58.44
2018-04-10,58.452
2018-04-11,58.201
2018-04-12,59.043
2018-04-13,59.296
2018-04-16,58.46
2018-04-17,58.911
2018-04-18,59.58
2018-04-19,59.735
2018-04-20,59.909
2018-04-23,60.129
2018-04-24,59.932
2018-04-25,60.007
2018-04-26,60.379
2018-04-27,60.227
2018-04-30,60.248
2018-05-02,59.506
2018-05-03,59.517
2018-05-04,60.016
2018-05-07,60.892
2018-05-08,61.495
2018-05-09,61.711
2018-05-10,61.191
2018-05-11,61.245
2018-05-14,61.672
2018-05-15,62.548
2018-05-16,62.519
2018-05-17,62.768
2018-05-18,62.857
2018-05-22,63.07
2018-05-23,63.194
2018-05-24,62.89
2018-05-25,62.654
2018-05-28,62.734
2018-05-29,62.65
2018-05-30,61.762
2018-05-31,61.713
2018-06-01,62.69
2018-06-04,62.839
2018-06-05,63.191
2018-06-06,61.986
2018-06-07,62.787
2018-06-08,62.725
2018-06-11,63.417
2018-06-12,63.4
2018-06-13,63.054
2018-06-14,64.272
2018-06-15,62.917
2018-06-18,62.152
2018-06-19,62.602
2018-06-20,62.669
2018-06-21,61.572
2018-06-22,61.607
2018-06-25,61.241
2018-06-26,61.308
2018-06-27,62.103
2018-06-28,60.64
2018-06-29,60.673
2018-07-02,61.249
2018-07-03,60.432
2018-07-04,61.135
2018-07-05,60.95
2018-07-06,61.312
2018-07-09,61.207
2018-07-10,61.981
2018-07-11,61.15
2018-07-12,61.629
2018-07-13,61.241
2018-07-16,60.628
2018-07-17,61.004
2018-07-18,60.034
2018-07-19,60.319
2018-07-20,60.114
2018-07-23,59.773
2018-07-24,59.977
2018-07-25,60.366
2018-07-26,61.16
2018-07-27,61.855
2018-07-30,61.243
2018-07-31,61.105
2018-08-01,60.953
2018-08-02,61.06
2018-08-03,61.374
2018-08-06,61.2
2018-08-07,60.758
2018-08-08,61.066
2018-08-09,61.281
2018-08-10,61.346
2018-08-13,61.119
2018-08-14,60.467
2018-08-15,60.458
2018-08-16,60.196
2018-08-17,59.769
2018-08-20,59.264
2018-08-21,59.078
2018-08-22,59.057
2018-08-23,60.308
2018-08-24,59.615
2018-08-27,59.994
2018-08-28,60.374
2018-08-29,60.914
2018-08-30,60.777
2018-08-31,60.765
2018-09-03,61.303
2018-09-04,60.58
2018-09-05,60.136
2018-09-06,59.675
2018-09-07,59.947
2018-09-10,60.251
2018-09-11,59.731
2018-09-12,60.52
2018-09-13,59.891
2018-09-14,60.477
2018-09-17,60.938
2018-09-18,60.623
2018-09-19,60.892
2018-09-20,61.254
2018-09-21,61.476
2018-09-24,61.678
2018-09-25,61.864
2018-09-26,61.112
2018-09-27,60.954
2018-09-28,61.487
2018-10-01,60.391
2018-10-02,60.894
2018-10-04,60.686
2018-10-05,60.696
2018-10-08,60.286
2018-10-09,59.682
2018-10-10,58.333
2018-10-11,56.272
2018-10-12,56.766
2018-10-15,57.109
2018-10-16,57.333
2018-10-17,57.541
2018-10-18,57.917
2018-10-19,57.583
2018-10-22,56.542
2018-10-23,55.501
2018-10-24,54.914
2018-10-25,54.425
2018-10-26,53.641
2018-10-29,53.739
2018-10-30,53.755
2018-10-31,54.57
2018-11-01,55.285
2018-11-02,56.561
2018-11-05,57.398
2018-11-06,58.075
2018-11-07,58.255
2018-11-08,58.415
2018-11-09,57.78
2018-11-12,57.887
2018-11-13,56.663
2018-11-14,56.463
2018-11-15,55.676
2018-11-16,55.942
2018-11-19,55.553
2018-11-20,54.688
2018-11-21,54.682
2018-11-22,54.227
2018-11-23,54.071
2018-11-26,55.094
2018-11-27,55.167
2018-11-28,55.226
2018-11-29,55.432
2018-11-30,55.452
2018-12-03,56.837
2018-12-04,56.403
2018-12-05,54.675
2018-12-06,53.496
2018-12-07,53.602
2018-12-10,53.497
2018-12-11,53.357
2018-12-12,52.971
2018-12-13,53.072
2018-12-14,53.168
2018-12-17,51.652
2018-12-18,50.792
2018-12-19,50.447
2018-12-20,49.715
2018-12-21,49.327
2018-12-27,47.424
2018-12-28,48.07
2019-01-02,49.559
2019-01-03,48.821
2019-01-04,49.603
2019-01-07,50.228
2019-01-08,50.981
2019-01-09,51.413
2019-01-10,52.11
2019-01-11,51.763
2019-01-14,51.386
2019-01-15,51.635
2019-01-16,52.209
2019-01-17,51.903
2019-01-18,52.882
2019-01-21,51.934
2019-01-22,51.212
2019-01-23,52.134
2019-01-24,52.453
2019-01-25,52.43
2019-01-28,51.896
2019-01-29,53.102
2019-01-30,52.816
2019-01-31,52.918
2019-02-01,52.624
2019-02-04,52.356
2019-02-05,53.333
2019-02-06,53.294
2019-02-07,52.759
2019-02-08,52.788
2019-02-11,52.785
2019-02-12,52.366
2019-02-13,52.682
2019-02-14,52.519
2019-02-15,52.672
2019-02-18,52.46
2019-02-19,52.997
2019-02-20,53.033
2019-02-21,53.409
2019-02-22,52.886
2019-02-25,53.157
2019-02-26,53.034
2019-02-27,52.739
2019-02-28,52.249
2019-03-01,51.829
2019-03-04,51.888
2019-03-05,51.317
2019-03-06,51.449
2019-03-07,51.248
2019-03-08,51.332
2019-03-11,51.509
2019-03-12,51.83
2019-03-13,52.128
2019-03-14,51.992
2019-03-15,52.193
2019-03-18,51.796
2019-03-19,52.222
2019-03-20,51.42
2019-03-21,52.583
2019-03-22,52.506
2019-03-25,51.905
2019-03-26,51.877
2019-03-27,51.89
2019-03-28,51.765
2019-03-29,51.509
2019-04-01,51.81
2019-04-02,51.839
2019-04-03,52.077
2019-04-04,52.207
2019-04-05,51.919
2019-04-08,51.978
2019-04-09,51.695
2019-04-10,52.029
2019-04-11,51.648
2019-04-12,51.888
2019-04-15,51.607
2019-04-16,51.677
2019-04-17,52.328
2019-04-18,52.418
2019-04-23,52.311
2019-04-24,51.776
2019-04-25,51.372
2019-04-26,51.235
2019-04-29,50.724
2019-04-30,51.149
2019-05-02,51.094
2019-05-03,50.926
2019-05-06,50.451
2019-05-07,50.663
2019-05-08,50.527
2019-05-09,50.309
2019-05-10,50.258
2019-05-13,50.266
2019-05-14,50.449
2019-05-15,50.735
2019-05-16,51.108
2019-05-17,50.378
2019-05-20,50.113
2019-05-21,50.394
2019-05-22,50.613
2019-05-23,50.617
2019-05-24,50.712
2019-05-27,50.26
2019-05-28,49.792
2019-05-29,50.317
2019-05-30,50.139
2019-05-31,50.596
2019-06-03,50.626
2019-06-04,49.993
2019-06-05,50.826
2019-06-06,50.931
2019-06-07,51.105
2019-06-11,51.015
2019-06-12,51.074
2019-06-13,50.796
2019-06-14,50.566
2019-06-17,50.402
2019-06-18,50.135
2019-06-19,49.952
2019-06-20,49.682
2019-06-21,49.537
2019-06-24,50.055
2019-06-25,49.769
2019-06-26,49.581
2019-06-27,49.773
2019-06-28,49.972
2019-07-01,50.46
2019-07-02,50.678
2019-07-03,50.125
2019-07-04,50.532
2019-07-05,50.292
2019-07-08,50.052
2019-07-09,50.564
2019-07-10,50.275
2019-07-11,50.339
2019-07-12,50.646
2019-07-15,50.505
2019-07-16,50.183
2019-07-17,50.374
2019-07-18,49.547
2019-07-19,50.717
2019-07-22,50.472
2019-07-23,50.923
2019-07-24,51.373
2019-07-25,51.273
2019-07-26,51.124
2019-07-29,50.759
2019-07-30,50.557
2019-07-31,50.643
2019-08-01,51.426
2019-08-02,51.211
2019-08-05,51.125
2019-08-06,50.907
2019-08-07,50.559
2019-08-08,50.152
2019-08-09,50.77
2019-08-12,50.675
2019-08-13,49.405
2019-08-14,50.841
2019-08-22,48.366
2019-08-23,48.879
2019-08-26,48.938
2019-08-27,48.434
2019-08-28,48.505
2019-08-29,48.846
2019-08-30,48.776
2019-09-02,48.657
2019-09-03,49.328
2019-09-04,49.437
2019-09-05,49.517
2019-09-06,49.465
2019-09-09,49.588
2019-09-10,49.565
2019-09-11,50.058
2019-09-12,50.925
2019-09-13,50.939
2019-09-16,51.489
2019-09-17,50.907
2019-09-18,51.865
2019-09-19,51.148
2019-09-20,50.757
2019-09-23,51.725
2019-09-24,51.395
2019-09-25,51.511
2019-09-26,51.598
2019-09-27,51.243
2019-09-30,51.224
2019-10-01,50.544
2019-10-02,50.159
2019-10-04,50.334
2019-10-07,50.664
2019-10-08,50.745
2019-10-09,50.485
2019-10-10,50.529
2019-10-11,50.771
2019-10-14,50.797
2019-10-15,51.011
2019-10-16,50.572
2019-10-17,50.555
2019-10-18,51.112
2019-10-21,51.076
2019-10-22,51.072
2019-10-23,52.116
2019-10-25,51.634
2019-10-28,51.14
2019-10-29,51.14
2019-10-30,50.984
2019-10-31,51.056
2019-11-01,51.317
2019-11-04,51.398
2019-11-05,50.943
2019-11-06,50.892
2019-11-07,51.065
2019-11-08,50.471
2019-11-11,51.059
2019-11-14,50.134
2019-11-15,49.61
2019-11-18,49.608
2019-11-19,49.882
2019-11-20,49.26
2019-11-21,49.139
2019-11-22,48.888
2019-11-25,49.148
2019-11-26,49.025
2019-11-27,48.914
2019-11-28,49.687
2019-11-29,49.388
2019-12-02,49.168
2019-12-03,49.106
2019-12-04,49.267
2019-12-05,49.315
2019-12-06,49.552
2019-12-09,49.017
2019-12-10,48.788
2019-12-11,48.784
2019-12-12,48.907
2019-12-13,49.213
2019-12-16,48.75
2019-12-17,49.447
2019-12-18,49.375
2019-12-19,49.392
2019-12-20,49.233
2019-12-23,49.213
2019-12-27,49.476
2019-12-30,49.316
2020-01-02,48.881
2020-01-03,48.841
2020-01-06,48.83
2020-01-07,48.762
2020-01-08,48.786
2020-01-09,48.396
2020-01-10,48.322
2020-01-13,48.078
2020-01-14,48.279
2020-01-15,48.495
2020-01-16,48.863
2020-01-17,48.349
2020-01-20,48.381
2020-01-21,48.383
2020-01-22,48.216
2020-01-23,48.186
2020-01-24,48.125
2020-01-27,48.495
2020-01-28,48.503
2020-01-29,48.135
2020-01-30,47.97
2020-01-31,47.413
2020-02-03,47.809
2020-02-04,48.398
2020-02-05,47.942
2020-02-06,47.962
2020-02-07,48.135
2020-02-10,48.029
2020-02-11,47.997
2020-02-12,48.576
2020-02-13,48.034
2020-02-14,48.177
2020-02-17,47.657
2020-02-18,47.739
2020-02-19,47.412
2020-02-20,48.091
2020-02-21,47.613
2020-02-24,48.463
2020-02-25,47.68
2020-02-26,46.271
2020-02-27,47.952
2020-02-28,47.123
2020-03-02,47.185
2020-03-03,47.22
2020-03-04,47.579
2020-03-05,47.625
2020-03-06,47.919
2020-03-09,47.756
2020-03-10,46.163
2020-03-11,40.675
2020-03-12,40.822
2020-03-13,39.527
2020-03-16,36.333
2020-03-17,35.044
2020-03-18,34.224
2020-03-19,35.488
2020-03-20,33.285
2020-03-23,33.535
2020-03-24,34.083
2020-03-25,32.416
2020-03-26,35.079
2020-03-27,37.505
2020-03-30,37.781
2020-03-31,36.65
2020-04-01,37.493
2020-04-02,37.638
2020-04-03,36.575
2020-04-06,36.255
2020-04-07,36.318
2020-04-08,38.541
2020-04-09,39.009
2020-04-14,39.839
2020-04-15,40.028
2020-04-16,39.843
2020-04-17,38.793
2020-04-20,39.503
2020-04-21,39.172
2020-04-22,38.35
2020-04-23,38.437
2020-04-24,38.475
2020-04-27,39.449
2020-04-28,39.75
2020-04-29,40.705
2020-04-30,40.677
2020-05-04,41.593
2020-05-05,41.417
2020-05-06,40.301
2020-05-07,40.254
2020-05-08,40.433
2020-05-11,40.957
2020-05-12,40.931
2020-05-13,40.924
2020-05-14,40.003
2020-05-15,39.622
2020-05-18,40.063
2020-05-19,41.321
2020-05-20,41.64
2020-05-21,41.597
2020-05-22,42.086
2020-05-25,42.527
2020-05-26,42.073
2020-05-27,43.578
2020-05-28,43.723
2020-05-29,44.502
2020-06-02,44.672
2020-06-03,45.654
2020-06-04,45.817
2020-06-05,46.623
2020-06-08,46.753
2020-06-09,47.066
2020-06-10,47.524
2020-06-11,46.035
2020-06-12,44.121
2020-06-15,44.137
2020-06-16,44.159
2020-06-17,45.408
2020-06-18,45.762
2020-06-19,45.865
2020-06-22,44.951
2020-06-23,45.308
2020-06-24,44.883
2020-06-25,45.111
2020-06-26,44.375
2020-06-29,44.958
2020-06-30,44.659
2020-07-01,44.865
2020-07-02,45.692
2020-07-03,45.341
2020-07-06,45.617
2020-07-07,45.78
2020-07-08,45.803
2020-07-09,45.863
2020-07-10,45.679
2020-07-13,45.646
2020-07-14,45.253
2020-07-15,45.829
2020-07-16,47.022
2020-07-17,46.977
2020-07-20,47.553
2020-07-21,47.598
2020-07-28,47.504
2020-07-31,47.03
2020-08-04,46.665
2020-08-06,48.027
2020-08-07,47.665
2020-08-13,49.604
