date,close
2018-01-02,6.8
2018-01-03,6.8
2018-01-04,6.35
2018-01-08,6.55
2018-01-10,6.55
2018-01-11,6.55
2018-01-16,6.6
2018-01-18,6.6
2018-01-19,6.55
2018-01-22,6.45
2018-01-24,6.45
2018-01-29,6.55
2018-01-30,6.5
2018-01-31,6.45
2018-02-01,6.3
2018-02-02,6.25
2018-02-05,6.25
2018-02-06,6.2
2018-02-07,6.25
2018-02-09,6.35
2018-02-14,6.35
2018-02-15,6.3
2018-02-16,6.35
2018-02-20,6.3
2018-02-21,6.45
2018-02-26,6.4
2018-02-27,6.4
2018-02-28,6.4
2018-03-01,6.35
2018-03-02,6.35
2018-03-06,6.3
2018-03-07,6.6
2018-03-09,6.6
2018-03-12,6.6
2018-03-14,6.55
2018-03-16,6.65
2018-03-19,6.65
2018-03-20,6.65
2018-03-21,6.65
2018-03-22,6.65
2018-03-26,6.55
2018-03-27,6.55
2018-03-29,6.6
2018-04-03,6.55
2018-04-06,6.5
2018-04-09,6.55
2018-04-10,6.5
2018-04-11,6.45
2018-04-12,6.45
2018-04-16,6.5
2018-04-17,6.5
2018-04-18,6.6
2018-04-23,6.45
2018-04-24,6.5
2018-04-27,6.5
2018-05-02,6.5
2018-05-07,6.45
2018-05-08,6.45
2018-05-09,6.55
2018-05-10,6.55
2018-05-11,6.45
2018-05-15,6.55
2018-05-16,6.55
2018-05-18,6.55
2018-05-22,6.55
2018-05-23,6.45
2018-05-24,6.4
2018-05-25,6.5
2018-05-29,6.5
2018-05-31,6.5
2018-06-05,6.5
2018-06-06,6.5
2018-06-07,6.6
2018-06-08,6.55
2018-06-14,6.55
2018-06-15,6.55
2018-06-19,6.55
2018-06-20,6.575
2018-06-25,6.575
2018-06-26,6.525
2018-06-29,6.55
2018-07-02,6.55
2018-07-04,6.55
2018-07-05,6.55
2018-07-06,6.55
2018-07-09,6.475
2018-07-10,6.35
2018-07-12,6.4
2018-07-18,6.4
2018-07-23,6.5
2018-07-24,6.5
2018-07-27,6.55
2018-07-30,6.5
2018-08-03,6.65
2018-08-06,6.6
2018-08-07,6.5
2018-08-08,6.55
2018-08-09,6.6
2018-08-10,6.5
2018-08-13,6.4
2018-08-14,6.65
2018-08-16,6.55
2018-08-17,6.55
2018-08-20,6.65
2018-08-22,6.55
2018-08-27,6.45
2018-08-28,6.55
2018-08-30,6.55
2018-08-31,6.45
2018-09-03,6.55
2018-09-05,6.5
2018-09-06,6.45
2018-09-07,6.35
2018-09-10,6.55
2018-09-18,6.55
2018-09-19,6.6
2018-09-21,6.5
2018-09-24,6.5
2018-09-27,6.5
2018-09-28,6.55
2018-10-01,6.55
2018-10-04,6.45
2018-10-08,6.5
2018-10-09,6.5
2018-10-10,6.8
2018-10-15,6.75
2018-10-16,6.95
2018-10-17,7.1
2018-10-18,7.05
2018-10-19,6.75
2018-10-23,6.7
2018-10-24,7.0
2018-10-25,7.0
2018-10-26,7.0
2018-10-29,7.0
2018-10-30,7.0
2018-10-31,7.1
2018-11-01,7.4
2018-11-02,7.55
2018-11-05,8.2
2018-11-06,8.2
2018-11-07,8.3
2018-11-08,8.2
2018-11-09,7.85
2018-11-12,7.6
2018-11-15,7.3
2018-11-16,7.25
2018-11-21,7.05
2018-11-22,6.95
2018-11-26,7.0
2018-11-27,6.9
2018-11-29,7.0
2018-12-03,6.95
2018-12-07,6.85
2018-12-10,6.75
2018-12-18,6.7
2018-12-20,7.0
2018-12-21,6.75
2018-12-28,6.65
2019-01-04,6.85
2019-01-07,6.9
2019-01-14,6.85
2019-01-15,6.85
2019-01-16,7.05
2019-01-17,7.3
2019-01-18,7.25
2019-01-21,7.25
2019-01-22,6.9
2019-01-24,6.85
2019-01-25,6.9
2019-01-30,6.95
2019-01-31,6.95
2019-02-01,7.2
2019-02-04,7.2
2019-02-05,7.4
2019-02-07,7.2
2019-02-08,7.65
2019-02-11,7.8
2019-02-13,7.65
2019-02-14,7.8
2019-02-15,7.65
2019-02-19,7.85
2019-02-21,7.9
