date,close
2018-01-02,44.2
2018-01-03,43.5
2018-01-04,44.3
2018-01-05,46.2
2018-01-08,46.5
2018-01-09,44.6
2018-01-10,42.2
2018-01-11,43.2
2018-01-12,43.1
2018-01-15,43.8
2018-01-16,43.0
2018-01-17,41.0
2018-01-18,41.3
2018-01-19,39.7
2018-01-22,41.2
2018-01-23,41.6
2018-01-24,41.9
2018-01-25,42.0
2018-01-26,42.2
2018-01-29,42.5
2018-01-30,42.0
2018-01-31,41.9
2018-02-01,39.7
2018-02-02,37.9
2018-02-05,37.8
2018-02-06,35.1
2018-02-07,39.4
2018-02-08,37.6
2018-02-09,37.8
2018-02-12,38.9
2018-02-13,39.0
2018-02-14,37.9
2018-02-15,39.9
2018-02-16,41.0
2018-02-19,40.4
2018-02-20,41.1
2018-02-21,42.4
2018-02-22,42.3
2018-02-23,44.0
2018-02-26,43.5
2018-02-27,43.3
2018-02-28,42.0
2018-03-01,42.4
2018-03-02,41.1
2018-03-05,42.8
2018-03-06,44.6
2018-03-07,45.3
2018-03-08,44.3
2018-03-09,43.9
2018-03-12,43.0
2018-03-13,42.8
2018-03-14,43.6
2018-03-15,45.0
2018-03-16,45.5
2018-03-19,45.2
2018-03-20,45.0
2018-03-21,48.0
2018-03-22,47.0
2018-03-23,45.6
2018-03-26,45.1
2018-03-27,46.3
2018-03-28,45.6
2018-03-29,47.0
2018-04-03,47.6
2018-04-04,49.4
2018-04-05,50.0
2018-04-06,50.2
2018-04-09,50.0
2018-04-10,49.9
2018-04-11,49.0
2018-04-12,50.0
2018-04-13,52.0
2018-04-16,51.6
2018-04-17,54.0
2018-04-18,54.0
2018-04-19,54.2
2018-04-20,54.0
2018-04-23,53.0
2018-04-24,53.8
2018-04-25,53.6
2018-04-26,55.8
2018-04-27,54.4
2018-04-30,59.2
2018-05-02,64.6
2018-05-03,62.4
2018-05-04,62.4
2018-05-07,61.0
2018-05-08,59.6
2018-05-09,59.0
2018-05-10,59.6
2018-05-11,60.0
2018-05-14,62.4
2018-05-15,61.6
2018-05-16,61.2
2018-05-17,63.0
2018-05-18,64.0
2018-05-22,64.8
2018-05-23,64.0
2018-05-24,64.0
2018-05-25,62.4
2018-05-28,46.9
2018-05-29,46.2
2018-05-30,48.2
2018-05-31,49.6
2018-06-01,47.9
2018-06-04,47.7
2018-06-05,45.1
2018-06-06,46.7
2018-06-07,46.4
2018-06-08,44.0
2018-06-11,42.6
2018-06-12,42.9
2018-06-13,45.4
2018-06-14,44.5
2018-06-15,45.5
2018-06-18,46.0
2018-06-19,45.9
2018-06-20,43.0
2018-06-21,42.2
2018-06-22,41.5
2018-06-25,39.5
2018-06-26,39.2
2018-06-27,38.7
2018-06-28,38.35
2018-06-29,38.8
2018-07-02,36.6
2018-07-03,30.8
2018-07-04,29.5
2018-07-05,31.2
2018-07-06,30.9
2018-07-09,30.5
2018-07-10,33.0
2018-07-11,35.0
2018-07-12,32.3
2018-07-13,32.0
2018-07-16,33.4
2018-07-17,33.7
2018-07-18,33.7
2018-07-19,32.4
2018-07-20,31.1
2018-07-23,30.5
2018-07-24,31.0
2018-07-25,31.0
2018-07-26,31.9
2018-07-27,33.2
2018-07-30,33.2
2018-07-31,33.0
2018-08-01,32.0
2018-08-02,33.3
2018-08-03,33.8
2018-08-06,33.0
2018-08-07,33.7
2018-08-08,33.8
2018-08-09,33.9
2018-08-10,33.6
2018-08-13,34.6
2018-08-14,34.9
2018-08-15,34.0
2018-08-16,34.3
2018-08-17,34.3
2018-08-20,34.3
2018-08-21,34.5
2018-08-22,32.4
2018-08-23,33.9
2018-08-24,35.0
2018-08-27,33.8
2018-08-28,31.8
2018-08-29,32.6
2018-08-30,33.2
2018-08-31,32.9
2018-09-03,31.9
2018-09-04,31.8
2018-09-05,32.0
2018-09-06,30.9
2018-09-07,31.5
2018-09-10,30.8
2018-09-11,30.5
2018-09-12,30.1
2018-09-13,30.4
2018-09-14,31.0
2018-09-17,30.3
2018-09-18,30.9
2018-09-19,30.7
2018-09-20,30.8
2018-09-21,31.4
2018-09-24,32.4
2018-09-25,33.0
2018-09-26,33.0
2018-09-27,32.5
2018-09-28,33.0
2018-10-01,32.5
2018-10-02,32.3
2018-10-04,31.7
2018-10-05,31.3
2018-10-08,30.5
2018-10-09,30.1
2018-10-10,28.1
2018-10-11,27.6
2018-10-12,29.1
2018-10-15,29.6
2018-10-16,30.5
2018-10-17,30.0
2018-10-18,29.9
2018-10-19,29.5
2018-10-22,30.0
2018-10-23,28.6
2018-10-24,28.3
2018-10-25,28.3
2018-10-26,27.1
2018-10-29,27.1
2018-10-30,26.9
2018-10-31,19.6
2018-11-01,21.2
2018-11-02,23.6
2018-11-05,22.5
2018-11-06,22.1
2018-11-07,21.9
2018-11-08,21.4
2018-11-09,20.2
2018-11-12,19.75
2018-11-13,19.85
2018-11-14,21.7
2018-11-15,22.1
2018-11-16,21.8
2018-11-19,21.4
2018-11-20,20.3
2018-11-21,19.35
2018-11-22,19.3
2018-11-23,19.75
2018-11-26,21.8
2018-11-27,20.7
2018-11-28,20.6
2018-11-29,19.55
2018-11-30,18.65
2018-12-03,10.8
2018-12-04,9.32
2018-12-05,9.76
2018-12-06,11.1
