date,close
2021-09-16,58.6796
2021-09-17,61.6783
2021-09-20,62.7642
2021-09-21,62.7642
2021-09-22,63.7605
2021-09-23,58.7792
2021-09-24,55.89
2021-09-27,55.5912
2021-09-28,53.499
2021-09-29,51.5065
2021-09-30,50.8091
2021-10-01,48.8166
2021-10-04,47.2724
2021-10-05,46.0769
2021-10-06,44.5825
2021-10-07,48.3185
2021-10-08,52.0046
2021-10-11,48.717
2021-10-12,48.0694
2021-10-13,47.6709
2021-10-14,47.7705
2021-10-15,48.169
2021-10-18,47.0234
2021-10-19,47.5215
2021-10-20,48.5177
2021-10-21,50.2114
2021-10-22,50.7095
2021-10-25,50.9088
2021-10-26,50.6597
2021-10-27,51.8054
2021-10-28,50.311
2021-10-29,49.4144
2021-11-01,50.2114
2021-11-02,50.311
2021-11-03,50.7095
2021-11-04,49.5638
2021-11-05,48.717
2021-11-08,48.6672
2021-11-09,50.8091
2021-11-10,51.5065
2021-11-11,49.4144
2021-11-12,51.108
2021-11-15,50.4106
2021-11-16,49.6634
2021-11-17,49.514
2021-11-18,47.0234
2021-11-19,45.8278
2021-11-22,43.7357
2021-11-23,42.4904
2021-11-24,42.9885
2021-11-25,43.4866
2021-11-26,40.6473
2021-11-29,39.3522
2021-11-30,39.0533
2021-12-01,41.6436
2021-12-02,41.8926
2021-12-03,41.3945
2021-12-06,43.6859
2021-12-07,44.0346
2021-12-08,43.935
2021-12-09,44.2836
2021-12-10,43.7855
2021-12-13,44.8316
2021-12-14,44.6323
2021-12-15,44.1342
2021-12-16,45.2301
2021-12-17,44.4331
2021-12-20,43.8353
2021-12-21,43.5365
2021-12-22,43.6361
2021-12-23,44.4829
2021-12-27,44.4331
2021-12-28,44.0346
2021-12-29,42.9387
2021-12-30,43.0383
2022-01-03,45.1305
2022-01-04,47.0234
2022-01-05,49.4642
2022-01-06,49.4642
2022-01-07,47.8204
2022-01-10,47.5215
2022-01-11,48.8166
2022-01-12,48.8166
2022-01-13,50.5103
2022-01-14,49.4144
2022-01-17,49.5638
2022-01-18,49.0657
2022-01-19,48.8166
2022-01-20,49.4144
2022-01-21,47.5215
2022-01-24,45.0807
2022-01-25,46.326
2022-01-26,45.2799
2022-01-27,44.8316
2022-01-28,42.0421
2022-01-31,43.4368
2022-02-01,44.981
2022-02-02,43.9848
2022-02-03,42.3908
2022-02-04,40.9462
2022-02-07,41.4941
2022-02-08,41.8428
2022-02-09,42.3908
2022-02-10,42.7394
2022-02-11,41.6436
2022-02-14,40.2488
2022-02-15,42.1915
2022-02-16,41.8926
2022-02-17,42.7394
2022-02-18,40.7469
2022-02-21,39.6012
2022-02-22,39.5514
2022-02-23,40.3484
2022-02-24,39.8005
2022-02-25,39.8503
2022-02-28,37.6087
2022-03-01,34.4207
2022-03-02,33.9724
2022-03-03,31.0334
2022-03-04,28.8915
2022-03-07,26.8491
2022-03-08,29.3896
2022-03-09,32.5278
2022-03-10,29.539
2022-03-11,28.9413
2022-03-14,30.6847
2022-03-15,30.336
2022-03-16,31.7806
2022-03-17,31.133
2022-03-18,31.8802
2022-03-21,31.9301
2022-03-22,35.0683
2022-03-23,34.5203
2022-03-24,35.2177
2022-03-25,35.417
2022-03-28,35.7656
2022-03-29,38.6548
2022-03-30,36.5626
2022-03-31,35.8653
2022-04-01,35.8453
2022-04-04,36.9412
2022-04-05,35.0284
2022-04-06,33.9325
2022-04-07,34.1318
2022-04-08,34.6498
2022-04-11,34.331
2022-04-12,34.6498
2022-04-13,34.5502
2022-04-14,34.5901
2022-04-19,35.2675
2022-04-20,35.6062
2022-04-21,36.7021
2022-04-22,35.0284
2022-04-25,36.0645
2022-04-26,35.4269
2022-04-27,36.4431
2022-04-28,37.4593
2022-04-29,38.3958
2022-05-02,39.392
2022-05-03,39.671
2022-05-04,39.4518
2022-05-05,38.4755
2022-05-06,39.392
2022-05-09,38.077
2022-05-10,36.9412
2022-05-11,39.4717
2022-05-12,39.4518
2022-05-13,42.4406
2022-05-16,41.0458
2022-05-17,39.5913
2022-05-18,40.209
2022-05-19,42.4206
2022-05-20,43.1379
2022-05-23,42.6996
2022-05-24,41.524
2022-05-25,41.4244
2022-05-26,43.5763
2022-05-27,43.5365
2022-05-30,43.5365
2022-05-31,43.8353
2022-06-01,45.6286
2022-06-02,46.5252
2022-06-03,45.0906
2022-06-06,46.326
2022-06-07,45.6286
2022-06-08,46.9237
2022-06-09,44.9312
2022-06-10,43.0981
2022-06-13,41.006
2022-06-14,40.189
2022-06-15,40.6473
2022-06-16,39.5713
2022-06-17,42.0022
2022-06-20,42.6
2022-06-21,42.2413
2022-06-22,41.9026
2022-06-23,39.7507
2022-06-24,38.854
2022-06-27,39.93
2022-06-28,41.524
2022-06-29,38.7544
2022-06-30,36.7619
2022-07-01,36.8615
2022-07-04,39.7108
2022-07-05,40.1293
2022-07-06,40.0097
2022-07-07,42.3011
2022-07-08,44.4331
2022-07-11,43.7756
2022-07-12,44.4132
2022-07-13,45.2301
2022-07-14,42.8789
2022-07-15,45.4293
2022-07-18,47.3422
2022-07-19,50.6099
2022-07-20,51.2574
2022-07-21,52.1541
2022-07-22,52.3035
2022-07-25,52.702
2022-07-26,52.0046
2022-07-27,51.656
2022-07-28,52.9013
2022-07-29,52.7518
2022-08-01,53.8477
2022-08-02,54.9436
2022-08-03,55.9897
2022-08-04,55.2425
2022-08-05,55.5414
2022-08-08,56.5376
2022-08-09,53.7481
2022-08-10,54.844
2022-08-11,54.5451
2022-08-12,54.9436
2022-08-15,54.6945
2022-08-16,54.5949
2022-08-17,52.3035
2022-08-18,53.6485
2022-08-19,52.8515
2022-08-22,49.6734
2022-08-23,50.311
2022-08-24,49.8129
2022-08-25,49.1155
2022-08-26,46.7843
2022-08-29,48.0993
2022-08-30,48.6373
2022-08-31,48.4978
2022-09-01,49.3147
2022-09-02,51.2076
2022-09-05,48.0395
2022-09-06,48.5974
2022-09-07,49.8627
2022-09-08,49.6933
2022-09-09,50.0619
2022-09-12,51.3571
2022-09-13,49.8627
2022-09-14,49.5738
2022-09-15,50.2612
2022-09-16,49.7132
2022-09-19,51.3073
2022-09-20,51.656
2022-09-21,51.0084
2022-09-22,51.2574
2022-09-23,47.7805
2022-09-26,48.7568
2022-09-27,49.7531
2022-09-28,49.7929
2022-09-29,48.4978
2022-09-30,49.9125
2022-10-03,51.0582
2022-10-04,52.3035
2022-10-05,53.7979
2022-10-06,54.1466
2022-10-07,54.4953
2022-10-10,53.499
2022-10-11,53.8477
2022-10-12,52.0545
2022-10-13,53.2001
2022-10-14,53.25
2022-10-17,53.499
2022-10-18,53.3496
2022-10-19,53.7979
2022-10-20,54.296
2022-10-21,53.7979
2022-10-24,55.1927
2022-10-25,54.6945
2022-10-26,53.1503
2022-10-27,53.6983
2022-10-28,52.6024
2022-10-31,53.9972
2022-11-01,54.7443
2022-11-02,53.7979
2022-11-03,51.1578
2022-11-04,53.5488
2022-11-07,54.7942
2022-11-08,54.7942
2022-11-09,54.047
2022-11-10,57.2848
2022-11-11,57.6335
2022-11-14,55.89
2022-11-15,54.5451
2022-11-16,51.7058
2022-11-17,51.2076
2022-11-18,51.905
2022-11-21,51.8054
2022-11-22,51.1578
2022-11-23,50.1616
2022-11-24,49.3347
2022-11-25,50.311
2022-11-28,50.5103
2022-11-29,50.311
2022-11-30,50.311
2022-12-01,50.7095
2022-12-02,51.905
2022-12-05,54.5949
2022-12-06,55.3421
2022-12-07,54.7942
2022-12-08,56.8365
2022-12-09,56.1391
2022-12-12,56.6871
2022-12-13,57.4342
2022-12-14,58.1316
2022-12-15,56.3882
2022-12-16,57.1354
2022-12-19,57.7829
2022-12-20,57.4841
2022-12-21,57.7331
2022-12-22,56.4878
2022-12-23,55.5912
2022-12-27,55.093
2022-12-28,54.5949
2022-12-29,54.844
2022-12-30,54.047
2023-01-02,55.7904
2023-01-03,57.6335
2023-01-04,58.8788
2023-01-05,58.8788
2023-01-06,61.0706
2023-01-09,60.2736
