date,close
2018-01-02,14.8937
2018-01-03,15.1912
2018-01-04,15.2591
2018-01-05,15.3475
2018-01-08,15.5515
2018-01-09,16.1838
2018-01-10,16.296
2018-01-11,16.8041
2018-01-12,16.8058
2018-01-15,17.0174
2018-01-16,16.6223
2018-01-17,17.0429
2018-01-18,16.6563
2018-01-19,16.7548
2018-01-22,17.3658
2018-01-23,16.5424
2018-01-24,17.1788
2018-01-25,16.8993
2018-01-26,17.0812
2018-01-29,17.0259
2018-01-30,16.9333
2018-01-31,16.9027
2018-02-01,16.3282
2018-02-02,15.9118
2018-02-05,15.8762
2018-02-06,16.2398
2018-02-07,15.5991
2018-02-08,15.2966
2018-02-09,15.3051
2018-02-12,15.8319
2018-02-13,15.5481
2018-02-14,16.2687
2018-02-15,16.5355
2018-02-16,16.8568
2018-02-19,16.8959
2018-02-20,16.6868
2018-02-21,17.4466
2018-02-22,17.1491
2018-02-23,17.1364
2018-02-26,17.5103
2018-02-27,17.7737
2018-02-28,17.0302
2018-03-01,16.7922
2018-03-02,15.7011
2018-03-05,16.007
2018-03-06,17.1151
2018-03-07,16.6563
2018-03-08,16.5339
2018-03-09,16.7956
2018-03-12,16.6138
2018-03-13,16.5373
2018-03-14,17.2511
2018-03-15,17.2706
2018-03-16,17.3281
2018-03-19,16.9661
2018-03-20,17.4011
2018-03-21,17.5447
2018-03-22,17.2097
2018-03-23,16.7017
2018-03-26,16.639
2018-03-27,17.0758
2018-03-28,16.2022
2018-03-29,16.625
2018-04-03,16.2266
2018-04-04,16.1361
2018-04-05,16.7173
2018-04-06,16.6181
2018-04-09,16.1935
2018-04-10,17.1819
2018-04-11,16.9609
2018-04-12,16.6843
2018-04-13,16.8356
2018-04-16,16.6181
2018-04-17,17.1401
2018-04-18,18.1929
2018-04-19,17.6926
2018-04-20,17.7535
2018-04-23,17.871
2018-04-24,17.5925
2018-04-25,17.1071
2018-04-26,17.4011
2018-04-27,16.8495
2018-04-30,17.0879
2018-05-02,17.3141
2018-05-03,17.3141
2018-05-04,17.4664
2018-05-07,17.5316
2018-05-08,17.1749
2018-05-09,17.3368
2018-05-10,17.6839
2018-05-11,18.0972
2018-05-14,18.2581
2018-05-15,17.4968
2018-05-16,18.8498
2018-05-17,18.8672
2018-05-18,18.7497
2018-05-22,19.1587
2018-05-23,18.1276
2018-05-24,18.0102
2018-05-25,17.7274
2018-05-28,18.0929
2018-05-29,17.7404
2018-05-30,17.5491
2018-05-31,17.5969
2018-06-01,18.7715
2018-06-04,18.1624
2018-06-05,18.5888
2018-06-06,18.8237
2018-06-07,18.9629
2018-06-08,18.5279
2018-06-11,18.8759
2018-06-12,18.3538
2018-06-13,18.0972
2018-06-14,18.3538
2018-06-15,17.1645
2018-06-18,17.3046
2018-06-19,17.0358
2018-06-20,17.0358
2018-06-21,16.9139
2018-06-22,16.7486
2018-06-25,16.1187
2018-06-26,16.2944
2018-06-27,16.3962
2018-06-28,15.6306
2018-06-29,17.1001
2018-07-02,16.4223
2018-07-03,16.5181
2018-07-04,16.8469
2018-07-05,17.1505
2018-07-06,17.5212
2018-07-09,17.2054
2018-07-10,16.6973
2018-07-11,16.4441
2018-07-12,16.5868
2018-07-13,16.3266
2018-07-16,16.2909
2018-07-17,16.7243
2018-07-18,16.5537
2018-07-19,15.9098
2018-07-20,15.8611
2018-07-23,15.9603
2018-07-24,16.5954
2018-07-25,16.7956
2018-07-26,16.6407
2018-07-27,16.8008
2018-07-30,16.5624
2018-07-31,17.288
2018-08-01,16.9627
2018-08-02,16.1918
2018-08-03,16.5328
2018-08-06,16.5015
2018-08-07,16.6999
2018-08-08,16.7712
2018-08-09,16.7051
2018-08-10,15.7829
2018-08-13,16.418
2018-08-14,16.418
2018-08-15,15.226
2018-08-16,15.4372
2018-08-17,15.5849
2018-08-20,15.3448
2018-08-21,15.6418
2018-08-22,15.6863
2018-08-23,15.295
2018-08-24,15.6631
2018-08-27,15.7272
2018-08-28,15.9743
2018-08-29,15.825
2018-08-30,15.736
2018-08-31,15.407
2018-09-03,15.8054
2018-09-04,15.4515
2018-09-05,15.3448
2018-09-06,14.9446
2018-09-07,14.733
2018-09-10,14.7348
2018-09-11,14.6192
2018-09-12,14.8948
2018-09-13,15.3128
2018-09-14,15.3839
2018-09-17,15.487
2018-09-18,15.9263
2018-09-19,16.4652
2018-09-20,17.3189
2018-09-21,17.3189
2018-09-24,17.3847
2018-09-25,17.3633
2018-09-26,17.3633
2018-09-27,17.3314
2018-09-28,17.278
2018-10-01,17.2068
2018-10-02,17.4434
2018-10-04,17.4345
2018-10-05,17.2336
2018-10-08,16.451
2018-10-09,17.2513
2018-10-10,16.4741
2018-10-11,16.0597
2018-10-12,17.0379
2018-10-15,17.2424
2018-10-16,17.029
2018-10-17,17.2424
2018-10-18,16.5221
2018-10-19,16.5844
2018-10-22,16.7445
2018-10-23,16.7445
2018-10-24,16.4599
2018-10-25,16.371
2018-10-26,16.2554
2018-10-29,16.3319
2018-10-30,16.2731
2018-10-31,16.4154
2018-11-01,17.7848
2018-11-02,17.3402
2018-11-05,17.5714
2018-11-06,17.5412
2018-11-07,17.4025
2018-11-08,17.4114
2018-11-09,17.4523
2018-11-12,17.4523
2018-11-13,17.2869
2018-11-14,16.9401
2018-11-15,16.6964
2018-11-16,17.118
2018-11-19,17.4701
2018-11-20,16.9187
2018-11-21,16.9187
2018-11-22,16.3407
2018-11-23,15.7041
2018-11-26,15.7182
2018-11-27,15.873
2018-11-28,16.1042
2018-11-29,16.2287
2018-11-30,15.6507
2018-12-03,17.109
2018-12-04,16.6733
2018-12-05,16.2945
2018-12-06,15.8374
2018-12-07,15.8374
2018-12-10,15.8374
2018-12-11,16.1931
2018-12-12,16.8067
2018-12-13,16.8067
2018-12-14,16.8067
2018-12-17,16.8067
2018-12-18,16.8067
2018-12-19,17.527
2018-12-20,16.8511
2018-12-21,17.1268
2018-12-27,16.451
2018-12-28,17.3616
2019-01-02,16.7622
2019-01-03,16.4706
2019-01-04,17.5626
2019-01-07,17.527
2019-01-08,17.4701
2019-01-09,17.3011
2019-01-10,17.8738
2019-01-11,17.9983
2019-01-14,17.3633
2019-01-15,17.3633
2019-01-16,17.3633
2019-01-17,18.1183
2019-01-18,18.145
2019-01-21,18.3495
2019-01-22,18.2651
2019-01-23,18.185
2019-01-24,18.1183
2019-01-25,19.2965
2019-01-28,18.6297
2019-01-29,18.6297
2019-01-30,19.3055
2019-01-31,19.1632
2019-02-01,20.1102
2019-02-04,19.7323
2019-02-05,19.8434
2019-02-06,19.7856
2019-02-07,19.6523
2019-02-08,19.6968
2019-02-11,18.8342
2019-02-12,18.7986
2019-02-13,19.1098
2019-02-14,18.8564
2019-02-15,19.1098
2019-02-18,19.7946
2019-02-19,20.0168
2019-02-20,20.5949
2019-02-21,20.2303
2019-02-22,20.9283
2019-02-25,20.7905
2019-02-26,20.7194
2019-02-27,20.4126
2019-02-28,20.7194
2019-03-01,20.2658
2019-03-04,20.6749
2019-03-05,20.9417
2019-03-06,21.3418
2019-03-07,21.3463
2019-03-08,21.3952
2019-03-11,20.4526
2019-03-12,20.9328
2019-03-13,20.9283
2019-03-14,20.6393
2019-03-15,20.7754
2019-03-18,20.6303
2019-03-19,20.9838
2019-03-20,20.9838
2019-03-21,20.9838
2019-03-22,20.8025
2019-03-25,20.3765
2019-03-26,20.8841
2019-03-27,20.576
2019-03-28,21.011
2019-03-29,21.4506
2019-04-01,21.9627
2019-04-02,21.9627
2019-04-03,22.2075
2019-04-04,21.9491
2019-04-05,22.6153
2019-04-08,22.987
2019-04-09,23.132
2019-04-10,23.3133
2019-04-11,23.1139
2019-04-12,23.132
2019-04-15,22.6244
2019-04-16,23.0777
2019-04-17,23.2725
2019-04-18,22.8647
2019-04-23,23.3451
2019-04-24,22.0896
2019-04-25,21.6863
2019-04-26,21.3237
2019-04-29,21.2512
2019-04-30,20.4626
2019-05-02,20.4399
2019-05-03,21.1062
2019-05-06,20.8479
2019-05-07,20.5669
2019-05-08,20.3493
2019-05-09,20.0048
2019-05-10,19.887
2019-05-13,19.4791
2019-05-14,19.8961
2019-05-15,19.8281
2019-05-16,20.4762
2019-05-17,20.1635
2019-05-20,19.9867
2019-05-21,20.1272
2019-05-22,19.8009
2019-05-23,19.7918
2019-05-24,19.9097
2019-05-27,20.0321
2019-05-28,20.0048
2019-05-29,19.6242
2019-05-30,19.8599
2019-05-31,19.4157
2019-06-03,19.597
2019-06-04,19.8145
2019-06-05,19.6559
2019-06-06,20.0185
2019-06-07,20.1227
2019-06-11,21.1741
2019-06-12,21.0382
2019-06-13,21.4959
2019-06-14,21.4597
2019-06-17,21.224
2019-06-18,21.8494
2019-06-19,21.6727
2019-06-20,22.0353
2019-06-21,21.7905
