date,close
2021-05-05,27.35
2021-05-06,27.0
2021-05-07,26.5
2021-05-10,27.6
2021-05-11,26.8
2021-05-12,26.25
2021-05-13,26.1
2021-05-14,26.1
2021-05-17,26.3
2021-05-18,26.0
2021-05-19,26.1
2021-05-20,26.1
2021-05-21,25.25
2021-05-25,25.2
2021-05-26,24.75
2021-05-27,24.1
2021-05-28,24.55
2021-05-31,24.6
2021-06-01,25.0
2021-06-02,25.1
2021-06-03,26.2
2021-06-04,26.0
2021-06-07,25.5
2021-06-08,24.95
2021-06-09,26.5
2021-06-10,27.0
2021-06-11,27.0
2021-06-14,27.35
2021-06-15,27.5
2021-06-16,27.15
2021-06-17,26.8
2021-06-18,26.0
2021-06-21,25.8
2021-06-22,25.7
2021-06-23,25.3
2021-06-24,25.7
2021-06-25,25.35
2021-06-28,26.05
2021-06-29,26.5
2021-06-30,26.0
2021-07-01,25.5
2021-07-02,25.8
2021-07-05,25.75
2021-07-06,25.5
2021-07-07,25.5
2021-07-08,25.0
2021-07-09,24.95
2021-07-12,25.35
2021-07-13,25.25
2021-07-14,24.8
2021-07-15,25.15
2021-07-16,25.1
2021-07-19,25.0
2021-07-20,25.0
2021-07-21,24.75
2021-07-22,24.85
2021-07-23,25.0
2021-07-26,24.95
2021-07-27,24.5
2021-07-28,25.05
2021-07-29,25.0
2021-07-30,24.6
2021-08-02,25.0
2021-08-03,24.5
2021-08-04,25.0
2021-08-05,25.5
2021-08-06,25.75
2021-08-09,26.5
2021-08-10,26.65
2021-08-11,27.15
2021-08-12,27.05
2021-08-13,29.2
2021-08-16,30.4
2021-08-17,28.7
2021-08-18,27.75
2021-08-19,27.55
2021-08-20,27.6
2021-08-23,28.95
2021-08-24,28.5
2021-08-25,28.55
2021-08-26,28.4
2021-08-27,28.4
2021-08-30,30.25
2021-08-31,30.85
2021-09-01,30.6
2021-09-02,31.0
2021-09-03,31.0
2021-09-06,31.9
2021-09-07,30.8
2021-09-08,30.6
2021-09-09,30.9
2021-09-10,30.75
2021-09-13,31.75
2021-09-14,31.5
2021-09-15,30.7
2021-09-16,29.3
2021-09-17,28.95
2021-09-20,29.2
2021-09-21,29.5
2021-09-22,30.4
2021-09-23,30.6
2021-09-24,30.5
2021-09-27,31.4
2021-09-28,30.35
2021-09-29,30.45
2021-09-30,30.1
2021-10-01,30.0
