date,close
2018-07-09,12.35
2018-07-10,11.35
2018-07-11,11.075
2018-07-12,11.2
2018-07-13,10.95
2018-07-16,10.675
2018-07-17,10.425
2018-07-18,10.625
2018-07-19,10.925
2018-07-20,11.15
2018-07-23,11.0
2018-07-24,10.925
2018-07-25,10.7875
2018-07-26,10.65
2018-07-27,10.45
2018-07-30,10.7
2018-07-31,10.6825
2018-08-01,10.4
2018-08-02,10.375
2018-08-03,10.7
2018-08-06,10.0
2018-08-07,10.25
2018-08-08,10.6625
2018-08-09,10.5825
2018-08-10,10.59
2018-08-13,10.25
2018-08-14,10.35
2018-08-15,10.35
2018-08-16,10.25
2018-08-17,10.225
2018-08-20,10.225
2018-08-21,9.988
2018-08-22,9.988
2018-08-23,9.988
2018-08-24,10.3
2018-08-27,9.66
2018-08-28,9.66
2018-08-29,9.9
2018-08-30,9.75
2018-08-31,10.0
2018-09-03,9.7
2018-09-04,9.255
2018-09-05,9.255
2018-09-06,8.45
2018-09-07,8.763
2018-09-10,9.375
2018-09-11,8.825
2018-09-12,8.9
2018-09-13,8.9
2018-09-14,8.9
2018-09-17,8.9
2018-09-18,8.875
2018-09-19,8.95
2018-09-20,8.95
2018-09-21,8.95
2018-09-24,8.4
2018-09-25,8.35
2018-09-26,8.325
2018-09-27,8.325
2018-09-28,8.195
2018-10-01,8.425
2018-10-02,8.25
2018-10-04,7.795
2018-10-05,7.5
2018-10-08,7.45
2018-10-09,7.45
2018-10-10,7.35
2018-10-11,7.25
2018-10-12,7.495
2018-10-15,7.0
2018-10-16,6.95
2018-10-17,5.95
2018-10-18,6.225
2018-10-19,6.4
2018-10-22,6.45
2018-10-23,5.8
2018-10-24,5.75
2018-10-25,5.7
2018-10-26,5.9
2018-10-29,5.55
2018-10-30,5.75
2018-10-31,5.65
2018-11-01,5.35
2018-11-02,5.65
2018-11-05,5.45
2018-11-06,5.25
2018-11-07,5.25
2018-11-08,5.25
2018-11-09,5.325
2018-11-12,5.323
2018-11-13,5.323
2018-11-14,5.45
2018-11-15,5.25
2018-11-16,5.3
2018-11-19,5.3
2018-11-20,5.225
2018-11-21,5.225
2018-11-22,5.125
2018-11-23,5.125
2018-11-26,4.9
2018-11-27,4.9
2018-11-28,4.775
2018-11-29,4.775
2018-11-30,4.9
2018-12-03,4.975
2018-12-04,4.975
2018-12-05,4.875
2018-12-06,4.625
2018-12-07,4.625
2018-12-10,4.625
2018-12-11,4.7
2018-12-12,4.7
2018-12-13,4.625
2018-12-14,4.625
2018-12-17,4.625
2018-12-18,4.625
2018-12-19,4.325
2018-12-20,4.075
2018-12-21,4.075
2018-12-27,3.5725
2018-12-28,3.495
2019-01-02,3.495
2019-01-03,3.65
2019-01-04,3.45
2019-01-07,3.2
2019-01-08,3.6
2019-01-09,4.0
2019-01-10,4.395
2019-01-11,4.3
2019-01-14,4.3
2019-01-15,4.3
2019-01-16,4.1875
2019-01-17,4.1875
2019-01-18,4.2125
2019-01-21,4.2125
2019-01-22,4.2125
2019-01-23,3.975
2019-01-24,4.1125
2019-01-25,4.1125
2019-01-28,4.1125
2019-01-29,4.1125
2019-01-30,4.1125
2019-01-31,4.1125
2019-02-01,4.1125
2019-02-04,4.1125
2019-02-05,4.1125
2019-02-06,4.1125
2019-02-07,4.1125
2019-02-08,4.0
2019-02-11,3.95
2019-02-12,3.775
2019-02-13,3.75
2019-02-14,3.75
2019-02-15,3.75
2019-02-18,3.75
2019-02-19,3.925
2019-02-20,3.925
2019-02-21,3.925
2019-02-22,3.925
2019-02-25,3.925
2019-02-26,3.925
2019-02-27,3.925
2019-02-28,3.925
2019-03-01,3.925
2019-03-04,3.925
2019-03-05,3.925
2019-03-06,3.7125
2019-03-07,3.7
2019-03-08,3.625
2019-03-11,3.75
2019-03-12,3.75
2019-03-13,3.75
2019-03-14,3.75
2019-03-15,3.75
2019-03-18,3.75
2019-03-19,3.75
2019-03-20,3.55
2019-03-21,3.55
2019-03-22,3.675
2019-03-25,3.65
2019-03-26,3.65
2019-03-27,3.375
2019-03-28,3.395
2019-03-29,3.395
2019-04-01,3.45
2019-04-02,3.35
2019-04-03,3.55
2019-04-04,3.8
2019-04-05,3.8
2019-04-08,3.8
2019-04-09,3.8
2019-04-10,3.5
2019-04-11,3.5
2019-04-12,3.275
2019-04-15,3.075
2019-04-16,3.075
2019-04-17,2.85
2019-04-18,2.85
2019-04-23,2.85
2019-04-24,3.1
2019-04-25,3.1
2019-04-26,3.1
2019-04-29,3.25
2019-04-30,3.25
2019-05-02,3.25
2019-05-03,3.25
2019-05-06,3.25
2019-05-07,2.85
2019-05-08,2.85
2019-05-09,3.3
2019-05-10,3.3
2019-05-13,3.3
2019-05-14,3.3
2019-05-15,3.3
2019-05-16,3.0
2019-05-17,3.075
2019-05-20,3.075
2019-05-21,3.075
2019-05-22,3.075
2019-05-23,2.675
2019-05-24,2.65
2019-05-27,2.55
2019-05-28,2.55
2019-05-29,2.675
2019-05-30,2.675
2019-05-31,2.675
2019-06-03,2.675
2019-06-04,2.675
2019-06-05,2.575
2019-06-06,2.575
2019-06-07,2.575
2019-06-11,2.575
2019-06-12,3.15
2019-06-13,3.6
2019-06-14,3.6
2019-06-17,3.6
2019-06-18,3.0
2019-06-19,3.0
2019-06-20,3.0
2019-06-21,3.0
2019-06-24,3.3
2019-06-25,3.375
2019-06-26,3.375
2019-06-27,3.375
2019-06-28,3.2
2019-07-01,3.2
2019-07-02,3.2
2019-07-03,2.975
2019-07-04,2.975
2019-07-05,2.5
2019-07-08,2.5
2019-07-09,2.925
2019-07-10,2.925
2019-07-11,2.95
2019-07-12,2.95
2019-07-15,2.85
2019-07-16,2.85
2019-07-17,2.85
2019-07-18,2.85
2019-07-19,2.85
2019-07-22,2.85
2019-07-23,2.85
2019-07-24,2.85
2019-07-25,2.85
2019-07-26,2.875
2019-07-29,2.875
2019-07-30,2.85
2019-07-31,2.85
2019-08-01,2.85
2019-08-02,2.55
2019-08-05,2.55
2019-08-06,2.75
2019-08-07,2.75
2019-08-08,2.75
2019-08-09,2.8
2019-08-12,2.75
2019-08-13,2.75
2019-08-14,2.75
2019-08-15,2.75
2019-08-16,2.75
2019-08-19,2.75
2019-08-20,2.75
2019-08-21,2.75
2019-08-22,2.75
2019-08-23,2.43
2019-08-26,2.43
2019-08-27,2.775
2019-08-28,2.775
2019-08-29,2.775
2019-08-30,2.775
2019-09-02,2.875
2019-09-03,2.55
2019-09-04,2.85
2019-09-05,2.85
2019-09-06,2.95
2019-09-09,2.95
2019-09-10,2.95
2019-09-11,2.95
2019-09-12,2.95
2019-09-13,2.95
2019-09-16,2.95
2019-09-17,2.95
2019-09-18,2.95
2019-09-19,2.95
2019-09-20,2.95
2019-09-23,2.7
2019-09-24,2.7
2019-09-25,2.85
2019-09-26,2.85
2019-09-27,2.575
2019-09-30,2.95
2019-10-01,2.95
2019-10-02,2.95
2019-10-04,2.8
2019-10-07,2.8
2019-10-08,2.8
2019-10-09,2.8
2019-10-10,2.8
2019-10-11,2.8
2019-10-14,2.8
2019-10-15,2.8
2019-10-16,2.8
2019-10-17,2.8
2019-10-18,2.8
2019-10-21,2.8
2019-10-22,2.775
2019-10-23,2.525
2019-10-24,2.525
2019-10-25,2.525
2019-10-28,2.38
2019-10-29,2.05
2019-10-30,2.45
2019-10-31,2.45
2019-11-01,2.2
2019-11-04,2.2
2019-11-05,2.18
2019-11-06,2.18
2019-11-07,1.95
2019-11-08,1.75
2019-11-11,1.9
2019-11-12,1.9
2019-11-13,1.9
2019-11-14,1.9
2019-11-15,2.25
2019-11-18,2.525
2019-11-19,2.525
2019-11-20,2.0
2019-11-21,2.0
2019-11-22,2.0
2019-11-25,2.43
2019-11-26,2.43
2019-11-27,2.43
2019-11-28,2.43
2019-11-29,2.43
2019-12-02,2.43
2019-12-03,2.43
2019-12-04,2.43
2019-12-05,2.43
2019-12-06,2.18
2019-12-09,2.25
2019-12-10,2.25
2019-12-11,2.15
2019-12-12,2.2
2019-12-13,2.13
2019-12-16,2.13
2019-12-17,2.05
2019-12-18,2.03
2019-12-19,1.93
2019-12-20,2.02
2019-12-23,1.85
2019-12-27,2.18
2019-12-30,2.37
2020-01-02,2.05
2020-01-03,2.13
2020-01-06,2.1
2020-01-07,2.15
2020-01-08,2.16
2020-01-09,2.16
2020-01-10,2.08
2020-01-13,2.08
2020-01-14,2.36
2020-01-15,2.14
2020-01-16,2.06
2020-01-17,2.16
2020-01-20,2.15
2020-01-21,2.15
2020-01-22,2.15
2020-01-23,2.15
2020-01-24,2.15
2020-01-27,2.28
2020-01-28,2.28
2020-01-29,2.09
2020-01-30,2.09
2020-01-31,2.2
2020-02-03,2.15
2020-02-04,2.15
2020-02-05,2.15
2020-02-06,2.15
2020-02-07,2.15
2020-02-10,2.12
2020-02-11,2.12
2020-02-12,2.75
2020-02-13,2.7
2020-02-14,2.49
2020-02-17,2.49
2020-02-18,2.49
2020-02-19,2.7
2020-02-20,2.39
2020-02-21,2.5
2020-02-24,2.5
2020-02-25,2.5
2020-02-26,2.39
2020-02-27,2.525
2020-02-28,2.19
2020-03-02,2.19
2020-03-03,2.18
2020-03-04,2.18
2020-03-05,2.35
2020-03-06,2.33
2020-03-09,2.33
2020-03-10,2.33
2020-03-11,2.33
2020-03-12,1.9
2020-03-13,1.9
2020-03-16,1.9
2020-03-17,1.9
2020-03-18,1.69
2020-03-19,1.69
2020-03-20,1.69
2020-03-23,1.69
2020-03-24,1.44
2020-03-25,1.44
2020-03-26,1.64
2020-03-27,1.65
2020-03-30,2.1
2020-03-31,1.44
2020-04-01,1.39
2020-04-02,1.2
2020-04-03,1.19
2020-04-06,1.29
2020-04-07,1.3
2020-04-08,1.44
2020-04-09,1.44
2020-04-14,1.44
2020-04-15,1.44
2020-04-16,1.24
2020-04-17,1.24
2020-04-20,1.24
2020-04-21,1.24
2020-04-22,1.16
2020-04-23,1.19
2020-04-24,1.19
2020-04-27,1.19
2020-04-28,1.19
2020-04-29,1.19
2020-04-30,1.19
2020-05-04,1.19
2020-05-05,1.19
2020-05-06,1.19
2020-05-07,1.19
2020-05-08,1.19
2020-05-11,1.29
2020-05-12,1.29
2020-05-13,1.14
2020-05-14,1.14
2020-05-15,1.14
2020-05-18,1.14
2020-05-19,1.38
2020-05-20,1.38
2020-05-21,1.38
2020-05-22,1.34
2020-05-25,1.34
2020-05-26,1.48
2020-05-27,1.84
2020-05-28,1.85
2020-05-29,1.85
2020-06-02,1.85
2020-06-03,1.89
2020-06-04,1.95
2020-06-05,1.95
2020-06-08,1.95
2020-06-09,1.86
2020-06-10,1.86
2020-06-11,1.86
2020-06-12,1.86
2020-06-15,2.09
2020-06-16,1.78
2020-06-17,1.78
2020-06-18,1.78
2020-06-19,1.74
2020-06-22,1.74
2020-06-23,2.04
2020-06-24,2.04
2020-06-25,1.78
2020-06-26,1.78
2020-06-29,1.78
2020-06-30,1.73
2020-07-01,1.73
2020-07-02,1.73
2020-07-03,1.73
2020-07-06,1.54
2020-07-07,1.54
2020-07-08,1.54
2020-07-09,1.54
2020-07-10,1.53
2020-07-13,1.53
2020-07-14,1.53
2020-07-15,1.53
2020-07-16,1.53
2020-07-17,1.53
2020-07-20,1.44
2020-07-21,1.44
2020-07-22,1.58
2020-07-23,1.58
2020-07-24,1.53
2020-07-27,1.53
2020-07-28,1.53
2020-07-29,1.53
2020-07-30,1.53
2020-07-31,1.53
2020-08-03,1.53
2020-08-04,1.53
2020-08-05,1.53
2020-08-06,1.53
2020-08-07,1.79
2020-08-10,1.59
2020-08-11,1.59
2020-08-12,1.59
2020-08-13,1.59
2020-08-14,1.59
2020-08-17,1.59
2020-08-18,1.35
2020-08-19,1.4
2020-08-20,1.4
2020-08-21,1.4
2020-08-24,1.23
2020-08-25,1.23
2020-08-26,1.23
2020-08-27,1.23
2020-08-28,1.27
2020-08-31,1.41
2020-09-01,1.41
2020-09-02,1.38
2020-09-03,1.38
2020-09-04,1.18
2020-09-07,1.64
2020-09-08,1.64
2020-09-09,1.64
2020-09-10,1.64
2020-09-11,1.64
2020-09-14,1.41
2020-09-15,1.41
2020-09-16,1.41
2020-09-17,1.41
2020-09-18,1.41
2020-09-21,1.3
2020-09-22,1.3
2020-09-23,1.3
2020-09-24,1.3
2020-09-25,1.3
2020-09-28,1.3
2020-09-29,1.35
