date,close
2018-01-02,2.6174
2018-01-03,2.6686
2018-01-04,2.7012
2018-01-05,2.7943
2018-01-08,2.7943
2018-01-09,2.7943
2018-01-10,2.8037
2018-01-11,2.7385
2018-01-12,2.7012
2018-01-15,2.7245
2018-01-16,2.7571
2018-01-17,2.7804
2018-01-18,2.8502
2018-01-19,2.813
2018-01-22,2.9247
2018-01-23,2.9154
2018-01-24,2.9015
2018-01-25,2.8875
2018-01-26,2.8735
2018-01-29,2.8409
2018-01-30,2.8316
2018-01-31,2.7897
2018-02-01,2.636
2018-02-02,2.6267
2018-02-05,2.6733
2018-02-06,2.5335
2018-02-07,2.5894
2018-02-08,2.5615
2018-02-09,2.5522
2018-02-12,2.6081
2018-02-13,2.5661
2018-02-14,2.6081
2018-02-15,2.5429
2018-02-16,2.6081
2018-02-19,2.5987
2018-02-20,2.5708
2018-02-21,2.6546
2018-02-22,2.6546
2018-02-23,2.6686
2018-02-26,2.7198
2018-02-27,2.7245
2018-02-28,2.6965
2018-03-01,2.5941
2018-03-02,2.5289
2018-03-05,2.5149
2018-03-06,2.5755
2018-03-07,2.6127
2018-03-08,2.6313
2018-03-09,2.6686
2018-03-12,2.6081
2018-03-13,2.6267
2018-03-14,2.6127
2018-03-15,2.6081
2018-03-16,2.4963
2018-03-19,2.4963
2018-03-20,2.5615
2018-03-21,2.5522
2018-03-22,2.5848
2018-03-23,2.5149
2018-03-26,2.5615
2018-03-27,2.5522
2018-03-28,2.5196
2018-03-29,2.5382
2018-04-03,2.5522
2018-04-04,2.5755
2018-04-05,2.5522
2018-04-06,2.5429
2018-04-09,2.5335
2018-04-10,2.5289
2018-04-11,2.5475
2018-04-12,2.5242
2018-04-13,2.5382
2018-04-16,2.5242
2018-04-17,2.5242
2018-04-18,2.5056
2018-04-19,2.4963
2018-04-20,2.5149
2018-04-23,2.5615
2018-04-24,2.5429
2018-04-25,2.5475
2018-04-26,2.5894
2018-04-27,2.5894
2018-04-30,2.6034
2018-05-02,2.636
2018-05-03,2.5568
2018-05-04,2.6174
2018-05-07,2.6174
2018-05-08,2.785
2018-05-09,2.8223
2018-05-10,2.8269
2018-05-11,2.8735
2018-05-14,2.9061
2018-05-15,2.9899
2018-05-16,3.0552
2018-05-17,3.0878
2018-05-18,3.0226
2018-05-22,3.1483
2018-05-23,3.1436
2018-05-24,3.0226
2018-05-25,3.0738
2018-05-28,3.0598
2018-05-29,3.0179
2018-05-30,3.0179
2018-05-31,2.9993
2018-06-01,3.0458
2018-06-04,3.1204
2018-06-05,3.1064
2018-06-06,3.0738
2018-06-07,3.1669
2018-06-08,3.111
2018-06-11,3.0738
2018-06-12,3.0645
2018-06-13,3.0738
2018-06-14,3.0645
2018-06-15,3.0272
2018-06-18,2.9853
2018-06-19,2.9527
2018-06-20,2.9806
2018-06-21,2.9527
2018-06-22,2.9806
2018-06-25,2.9806
2018-06-26,2.9108
2018-06-27,2.8898
2018-06-28,2.9201
2018-06-29,2.9294
2018-07-02,2.9573
2018-07-03,2.9247
2018-07-04,2.9341
2018-07-05,3.1483
2018-07-06,3.1204
2018-07-09,3.111
2018-07-10,3.1297
2018-07-11,3.153
2018-07-12,3.1576
2018-07-13,3.2414
2018-07-16,3.2554
2018-07-17,3.2275
2018-07-18,3.2554
2018-07-19,3.2554
2018-07-20,3.2554
2018-07-23,3.2601
2018-07-24,3.2601
2018-07-25,3.2647
2018-07-26,3.2787
2018-07-27,3.479
2018-07-30,3.5395
2018-07-31,3.5302
2018-08-01,3.5022
2018-08-02,3.5348
2018-08-03,3.5628
2018-08-06,3.5674
2018-08-07,3.6326
2018-08-08,3.6326
2018-08-09,3.5395
2018-08-10,3.4277
2018-08-13,3.4603
2018-08-14,3.3206
2018-08-15,3.2973
2018-08-16,3.3625
2018-08-17,3.3718
2018-08-20,3.4277
2018-08-21,3.4184
2018-08-22,3.4231
2018-08-23,3.2508
2018-08-24,3.2601
2018-08-27,3.2834
2018-08-28,3.2973
2018-08-29,3.2554
2018-08-30,3.2275
2018-08-31,3.1995
2018-09-03,3.2601
2018-09-04,3.1902
2018-09-05,3.1157
2018-09-06,2.9573
2018-09-07,3.0272
2018-09-10,2.9993
2018-09-11,2.9853
2018-09-12,3.0226
2018-09-13,3.0179
2018-09-14,3.0878
2018-09-17,3.0831
2018-09-18,3.0738
2018-09-19,3.0458
2018-09-20,3.0831
2018-09-21,3.0831
2018-09-24,3.0179
2018-09-25,2.9806
2018-09-26,2.9154
2018-09-27,2.9899
2018-09-28,2.9806
2018-10-01,3.0226
2018-10-02,2.9806
2018-10-04,3.0365
2018-10-05,3.0691
2018-10-08,3.0365
2018-10-09,2.9713
2018-10-10,2.8875
2018-10-11,2.8316
2018-10-12,2.8642
2018-10-15,2.8316
2018-10-16,2.8968
2018-10-17,2.8549
2018-10-18,2.8409
2018-10-19,2.8037
2018-10-22,2.8037
2018-10-23,2.799
2018-10-24,2.7571
2018-10-25,2.7571
2018-10-26,2.7524
2018-10-29,2.7757
2018-10-30,2.7804
