date,close
2018-01-02,1.76
2018-01-03,1.81
2018-01-04,1.825
2018-01-05,1.85
2018-01-08,1.805
2018-01-09,1.785
2018-01-10,1.8
2018-01-11,1.78
2018-01-12,1.805
2018-01-15,1.795
2018-01-16,1.785
2018-01-17,1.785
2018-01-18,1.8
2018-01-19,1.795
2018-01-22,1.76
2018-01-23,1.77
2018-01-24,1.775
2018-01-25,1.77
2018-01-26,1.77
2018-01-29,1.765
2018-01-30,1.77
2018-01-31,1.75
2018-02-01,1.765
2018-02-02,1.745
2018-02-05,1.74
2018-02-06,1.585
2018-02-07,1.645
2018-02-08,1.655
2018-02-09,1.625
2018-02-12,1.62
2018-02-13,1.65
2018-02-14,1.62
2018-02-15,1.635
2018-02-16,1.69
2018-02-19,1.75
2018-02-20,1.8
2018-02-21,1.795
2018-02-22,1.78
2018-02-23,1.69
2018-02-26,1.645
2018-02-27,1.65
2018-02-28,1.78
2018-03-01,1.8
2018-03-02,1.85
2018-03-05,1.95
2018-03-06,2.17
2018-03-07,2.09
2018-03-08,2.0
2018-03-09,1.97
2018-03-12,2.05
2018-03-13,2.03
2018-03-14,2.04
2018-03-15,2.03
2018-03-16,2.05
2018-03-19,2.02
2018-03-20,1.99
2018-03-21,2.0
2018-03-22,2.0
2018-03-23,1.99
2018-03-26,1.985
2018-03-27,1.965
2018-03-28,1.99
2018-03-29,1.95
2018-04-03,1.93
2018-04-04,1.84
2018-04-05,1.86
2018-04-06,1.86
2018-04-09,1.835
2018-04-10,1.82
2018-04-11,1.77
2018-04-12,1.78
2018-04-13,1.785
2018-04-16,1.79
2018-04-17,1.795
2018-04-18,1.795
2018-04-19,1.765
2018-04-20,1.77
2018-04-23,1.74
2018-04-24,1.735
2018-04-25,1.76
2018-04-26,1.775
2018-04-27,1.78
2018-04-30,1.785
2018-05-02,1.79
2018-05-03,1.795
2018-05-04,1.795
2018-05-07,1.78
2018-05-08,1.82
2018-05-09,1.88
2018-05-10,1.99
2018-05-11,2.1
2018-05-14,2.11
2018-05-15,2.08
2018-05-16,2.01
2018-05-17,2.04
2018-05-18,2.03
2018-05-22,2.09
2018-05-23,2.14
2018-05-24,2.08
2018-05-25,2.09
2018-05-28,2.06
2018-05-29,2.08
2018-05-30,2.08
2018-05-31,2.06
2018-06-01,2.07
2018-06-04,2.04
2018-06-05,2.05
2018-06-06,1.985
2018-06-07,1.955
2018-06-08,1.96
2018-06-11,1.82
2018-06-12,1.95
2018-06-13,1.935
2018-06-14,1.955
2018-06-15,1.95
2018-06-18,1.9175
2018-06-19,1.91
2018-06-20,1.9
