date,close
2021-11-22,245.0
2021-11-30,227.2
2021-12-02,228.4
2021-12-03,219.8
2021-12-08,224.8
2021-12-09,218.8
2021-12-14,212.0
2021-12-15,210.4
2021-12-16,215.0
2021-12-30,214.4
2022-01-06,204.2
2022-01-07,204.6
2022-01-14,205.6
2022-01-19,206.6
2022-01-20,166.4
2022-01-21,166.5
2022-01-24,152.6
2022-01-26,156.3
2022-01-27,162.8
2022-01-28,155.8
2022-01-31,157.1
2022-02-01,162.1
2022-02-02,167.4
2022-02-08,150.2
2022-02-09,158.8
2022-02-10,156.5
2022-02-11,152.7
2022-02-14,146.2
2022-02-15,146.2
2022-02-16,152.0
2022-02-28,143.5
2022-03-02,143.5
2022-03-09,140.3
2022-03-16,162.0
2022-03-18,166.7
2022-03-23,167.0
2022-03-24,170.5
2022-03-29,177.4
2022-03-31,171.0
2022-04-01,167.15
2022-04-04,172.35
2022-04-05,172.85
2022-04-07,159.0
2022-04-08,157.7
2022-04-11,155.0
2022-04-12,154.8
2022-04-13,154.05
2022-04-14,153.6
2022-04-19,153.45
2022-04-20,157.6
2022-04-21,158.1
2022-04-25,153.1
2022-05-05,171.3
2022-05-12,158.35
2022-05-13,163.65
2022-05-19,164.85
2022-05-24,164.85
2022-06-03,170.65
2022-06-09,172.9
2022-06-10,171.75
2022-06-14,155.0
2022-06-17,145.0
2022-06-20,145.05
2022-06-22,146.15
2022-06-24,145.55
2022-08-01,159.3
2022-08-05,166.95
2022-08-08,163.4
2022-08-16,161.4
2022-08-17,159.25
2022-08-24,149.8
2022-08-26,149.5
2022-08-29,146.8
2022-09-01,137.95
2022-09-07,135.65
2022-09-09,145.0
2022-09-12,146.55
2022-09-21,134.7
2022-09-27,129.1
2022-10-04,127.55
2022-10-12,117.3
2022-10-14,119.0
2022-10-17,120.65
2022-10-19,119.45
2022-10-20,118.5
2022-10-26,132.2
2022-10-27,131.8
2022-10-28,128.9
2022-10-31,130.0
2022-11-01,129.9
2022-11-02,129.1
2022-11-03,125.3
2022-11-04,129.1
2022-11-07,130.75
2022-11-08,133.0
2022-11-10,151.6
2022-11-11,154.3
2022-11-14,158.85
2022-11-16,153.8
2022-11-17,157.85
2022-11-21,158.45
2022-11-22,157.2
2022-11-24,159.2
2022-11-30,153.55
2022-12-02,161.05
2022-12-06,159.0
2022-12-07,156.35
2022-12-09,163.95
2022-12-12,162.5
2022-12-13,167.95
2022-12-14,168.65
2022-12-23,154.05
2022-12-27,153.8
2022-12-28,152.0
2022-12-29,155.6
2022-12-30,154.1
2023-01-02,151.85
2023-01-03,149.15
2023-01-04,143.4
2023-01-05,142.95
2023-01-10,148.55
2023-01-11,149.35
2023-01-12,148.4
2023-01-13,153.4
2023-01-16,151.75
2023-01-17,150.65
2023-01-18,145.8
2023-01-20,143.9
2023-01-23,148.2
2023-01-25,145.9
2023-01-26,142.4
2023-01-27,144.6
2023-02-01,139.35
2023-02-06,144.6
2023-02-13,133.6
2023-02-15,130.9
2023-02-16,135.8
2023-02-17,135.3
2023-02-21,141.35
2023-02-22,137.3
2023-02-23,137.65
2023-02-24,138.95
2023-03-01,145.5
2023-03-02,147.6
2023-03-06,151.4
2023-03-07,144.4
2023-03-08,147.55
2023-03-09,147.75
2023-03-13,139.15
2023-03-14,139.3
2023-03-15,138.25
2023-03-16,139.85
2023-03-17,142.7
2023-03-20,134.1
2023-03-22,140.85
2023-03-27,138.75
2023-03-29,139.85
2023-04-03,143.25
2023-04-04,144.3
2023-04-06,139.7
2023-04-11,147.05
2023-04-13,150.05
2023-04-14,150.6
2023-04-17,147.5
2023-04-18,150.8
2023-04-19,154.95
2023-04-20,152.95
2023-04-21,153.1
2023-04-24,152.75
2023-04-25,149.65
2023-04-26,152.05
2023-04-27,128.55
2023-04-28,133.8
2023-05-02,132.85
2023-05-03,131.05
2023-05-08,136.8
2023-05-10,134.85
2023-05-11,133.45
2023-05-15,125.8
2023-05-17,123.35
2023-05-18,122.75
2023-05-19,128.45
2023-05-25,130.85
2023-05-26,131.1
2023-05-29,130.85
2023-05-30,131.35
2023-06-01,131.2
2023-06-06,133.35
2023-06-07,137.1
2023-06-08,138.55
2023-06-13,147.55
2023-06-14,147.4
2023-06-16,152.75
2023-06-19,150.7
2023-06-20,147.95
2023-06-21,143.65
2023-06-23,141.0
2023-06-28,148.55
2023-06-29,152.95
2023-06-30,154.35
2023-07-03,155.8
2023-07-04,155.9
2023-07-05,153.95
2023-07-10,149.25
2023-07-11,151.85
2023-07-12,161.7
2023-07-13,169.1
2023-07-14,171.6
2023-07-17,168.75
2023-07-18,167.35
2023-07-21,169.65
2023-07-24,162.85
2023-07-25,171.2
2023-07-26,171.2
2023-07-27,179.05
2023-07-28,179.5
2023-07-31,178.85
2023-08-01,180.7
2023-08-02,176.1
2023-08-03,175.45
2023-08-04,176.7
2023-08-08,175.4
2023-08-09,173.2
2023-08-10,176.6
2023-08-11,171.45
2023-08-16,173.4
2023-08-17,170.95
2023-08-18,171.85
2023-08-21,173.7
2023-08-22,176.8
2023-08-23,178.4
2023-08-29,172.3
2023-08-30,170.3
2023-08-31,169.0
2023-09-01,171.15
2023-09-04,171.2
2023-09-06,166.8
2023-09-08,159.3
2023-09-11,160.4
2023-09-12,161.95
2023-09-13,163.1
2023-09-15,159.55
2023-09-18,156.1
2023-09-19,154.7
2023-09-21,153.95
2023-09-22,155.7
2023-09-25,154.45
