date,close
2018-01-02,24.116
2018-01-03,23.5
2018-01-04,24.025
2018-01-05,23.346
2018-01-08,23.786
2018-01-09,23.547
2018-01-10,23.227
2018-01-11,22.295
2018-01-12,22.349
2018-01-15,22.983
2018-01-16,22.703
2018-01-17,23.476
2018-01-18,23.959
2018-01-19,24.867
2018-01-22,26.312
2018-01-23,26.417
2018-01-24,29.09
2018-01-25,26.401
2018-01-26,28.797
2018-01-29,30.686
2018-01-30,31.855
2018-01-31,29.263
2018-02-01,31.58
2018-02-02,32.929
2018-02-05,32.148
2018-02-06,32.472
2018-02-07,33.762
2018-02-08,30.134
2018-02-09,30.656
2018-02-12,32.777
2018-02-13,31.822
2018-02-14,36.052
2018-02-15,38.092
2018-02-16,40.601
2018-02-19,36.619
2018-02-20,35.294
2018-02-21,35.84
2018-02-22,36.136
2018-02-23,36.445
2018-02-26,34.048
2018-02-27,35.871
2018-02-28,35.145
2018-03-01,35.218
2018-03-02,35.438
2018-03-05,41.094
2018-03-06,40.333
2018-03-07,39.454
2018-03-08,40.531
2018-03-09,39.681
2018-03-12,40.153
2018-03-13,39.782
2018-03-14,35.955
2018-03-15,40.158
2018-03-16,39.636
2018-03-19,36.392
2018-03-20,39.326
2018-03-21,37.805
2018-03-22,35.304
2018-03-23,34.988
2018-03-26,33.658
2018-03-27,37.06
2018-03-28,34.963
2018-03-29,33.603
2018-04-03,33.292
2018-04-04,33.47
2018-04-05,34.113
2018-04-06,34.866
2018-04-09,34.496
2018-04-10,32.447
2018-04-11,33.977
2018-04-12,32.881
2018-04-13,33.391
2018-04-16,30.763
2018-04-17,31.366
2018-04-18,30.632
2018-04-19,32.067
2018-04-20,32.085
2018-04-23,30.966
2018-04-24,29.834
2018-04-25,28.254
2018-04-26,30.131
2018-04-27,29.547
2018-04-30,30.97
2018-05-02,29.264
2018-05-03,29.873
2018-05-04,29.387
2018-05-07,29.104
2018-05-08,28.548
2018-05-09,26.923
2018-05-10,27.905
2018-05-11,27.169
2018-05-14,27.6
2018-05-15,26.692
2018-05-16,27.788
2018-05-17,26.67
2018-05-18,24.129
2018-05-21,23.941
2018-05-22,25.404
2018-05-23,25.963
2018-05-24,24.681
2018-05-25,23.687
2018-05-28,22.744
2018-05-29,21.208
2018-05-30,24.563
2018-05-31,24.276
2018-06-01,27.297
2018-06-04,28.812
2018-06-05,28.061
2018-06-06,25.974
2018-06-07,26.423
2018-06-08,24.026
2018-06-11,24.686
2018-06-12,24.321
2018-06-13,23.947
2018-06-14,23.773
2018-06-15,23.18
2018-06-18,22.265
2018-06-19,22.654
2018-06-20,22.656
2018-06-21,22.336
2018-06-22,22.333
2018-06-25,21.254
2018-06-26,20.088
2018-06-27,19.76
2018-06-28,18.635
2018-06-29,20.163
2018-07-02,18.42
2018-07-03,20.281
2018-07-04,19.556
2018-07-05,20.269
2018-07-06,19.715
2018-07-09,19.727
2018-07-10,19.957
2018-07-11,19.047
2018-07-12,19.613
2018-07-13,19.691
2018-07-16,20.247
2018-07-17,19.925
2018-07-18,20.401
2018-07-19,20.903
2018-07-20,21.014
2018-07-23,19.535
2018-07-24,20.046
2018-07-25,20.127
2018-07-26,20.123
2018-07-27,19.718
2018-07-30,19.063
2018-07-31,19.311
2018-08-01,19.154
2018-08-02,20.186
2018-08-03,18.837
2018-08-06,19.039
2018-08-07,19.008
2018-08-08,19.122
2018-08-09,20.432
2018-08-10,19.422
2018-08-13,19.126
2018-08-14,18.866
2018-08-15,20.085
2018-08-16,19.224
2018-08-17,19.253
2018-08-20,17.92
2018-08-21,18.823
2018-08-22,19.299
2018-08-23,18.886
2018-08-24,18.945
2018-08-27,18.642
2018-08-28,18.671
2018-08-29,18.791
2018-08-30,18.708
2018-08-31,18.813
2018-09-03,18.235
2018-09-04,18.106
2018-09-05,17.66
2018-09-06,18.032
2018-09-07,17.714
2018-09-10,17.579
