date,close
2021-08-24,79.5
2021-08-25,78.5
2021-08-26,78.5
2021-08-27,78.5
2021-08-30,77.5
2021-08-31,79.0
2021-09-01,80.0
2021-09-02,80.0
2021-09-03,80.0
2021-09-06,81.5
2021-09-07,82.5
2021-09-08,82.5
2021-09-09,82.5
2021-09-10,82.5
2021-09-13,80.5
2021-09-14,81.0
2021-09-15,81.0
2021-09-16,81.0
2021-09-17,81.0
2021-09-20,81.0
2021-09-21,81.0
2021-09-22,81.0
2021-09-23,81.0
2021-09-24,79.5
2021-09-27,76.5
2021-09-28,77.5
2021-09-29,78.5
2021-09-30,81.0
2021-10-01,78.0
2021-10-04,78.5
2021-10-05,78.5
2021-10-06,78.5
2021-10-07,78.5
2021-10-08,78.5
2021-10-11,78.5
2021-10-12,78.5
2021-10-13,78.5
2021-10-14,78.5
2021-10-15,80.0
2021-10-18,80.0
2021-10-19,79.0
2021-10-20,79.0
2021-10-21,79.0
2021-10-22,79.0
2021-10-25,78.5
2021-10-26,78.5
2021-10-27,78.5
2021-10-28,78.5
2021-10-29,78.5
2021-11-01,79.0
2021-11-02,79.5
2021-11-03,79.5
2021-11-04,79.5
2021-11-05,79.0
2021-11-08,79.5
2021-11-09,79.5
2021-11-10,79.5
2021-11-11,79.5
2021-11-12,82.0
2021-11-15,83.0
2021-11-16,83.0
2021-11-17,83.0
2021-11-18,83.0
2021-11-19,82.0
2021-11-22,82.0
2021-11-23,82.0
2021-11-24,82.0
2021-11-25,82.0
2021-11-26,81.0
2021-11-29,81.0
2021-11-30,81.0
2021-12-01,82.0
2021-12-02,82.0
2021-12-03,81.0
2021-12-06,81.0
2021-12-07,83.0
2021-12-08,82.5
2021-12-09,83.5
2021-12-10,83.5
2021-12-13,83.5
2021-12-14,83.5
2021-12-15,83.5
2021-12-16,84.0
2021-12-17,85.0
2021-12-20,83.5
2021-12-21,83.5
2021-12-22,83.5
2021-12-23,83.5
2021-12-27,83.5
2021-12-28,83.5
2021-12-29,83.5
2021-12-30,83.0
2022-01-03,77.0
2022-01-04,82.0
2022-01-05,82.5
2022-01-06,82.5
2022-01-07,82.5
2022-01-10,83.0
2022-01-11,82.5
2022-01-12,83.0
2022-01-13,83.0
2022-01-14,80.0
2022-01-17,81.5
2022-01-18,81.5
2022-01-19,81.5
2022-01-20,80.5
2022-01-21,80.5
2022-01-24,79.5
2022-01-25,80.5
2022-01-26,80.5
2022-01-27,80.5
2022-01-28,80.5
2022-01-31,80.5
2022-02-01,80.5
2022-02-02,80.0
2022-02-03,80.5
2022-02-04,81.0
2022-02-07,81.5
2022-02-08,81.5
2022-02-09,81.5
2022-02-10,80.5
2022-02-11,80.5
2022-02-14,82.0
2022-02-15,81.0
2022-02-16,80.5
2022-02-17,80.5
2022-02-18,80.5
2022-02-21,81.0
2022-02-22,80.5
2022-02-23,81.5
2022-02-24,80.5
2022-02-25,80.5
2022-02-28,80.5
2022-03-01,80.5
2022-03-02,81.5
2022-03-03,79.5
2022-03-04,79.5
2022-03-07,78.5
2022-03-10,79.0
2022-03-11,79.5
2022-03-14,79.5
2022-03-15,78.5
2022-03-16,79.0
2022-03-17,76.5
2022-03-18,77.0
2022-03-21,78.0
2022-03-22,78.5
2022-03-23,78.5
2022-03-24,78.5
2022-03-25,78.5
2022-03-28,78.5
2022-03-29,78.5
2022-03-30,78.5
2022-03-31,78.5
2022-04-01,78.5
2022-04-04,78.5
2022-04-05,78.5
2022-04-06,78.5
2022-04-07,78.5
2022-04-08,78.5
2022-04-11,78.0
2022-04-12,78.5
2022-04-13,78.5
2022-04-14,78.5
2022-04-19,78.5
2022-04-20,78.5
2022-04-21,78.5
2022-04-22,78.5
2022-04-25,78.5
2022-04-26,78.5
2022-04-27,78.5
2022-04-28,78.5
2022-04-29,78.5
2022-05-02,78.5
2022-05-03,78.5
2022-05-04,78.5
2022-05-05,78.5
2022-05-06,78.5
